(15, 36) 0.993255 0.950312 0.494077
(15, 37) 0.994112 0.950046 0.494256
(15, 38) 0.994235 0.950157 0.494942
(15, 39) 0.995366 0.950445 0.495071
(16, 0) 0.954065 0.954622 0.535863
(16, 1) 0.950305 0.964818 0.540728
(16, 2) 0.948720 0.972689 0.503177
(16, 3) 0.941512 0.968154 0.498357
(16, 4) 0.944033 0.967104 0.496301
(16, 5) 0.946103 0.965883 0.496225
(16, 6) 0.946601 0.965581 0.498304
(16, 7) 0.947376 0.963497 0.499124
(16, 8) 0.951272 0.961672 0.498433
(16, 9) 0.952413 0.961579 0.498451
(16, 10) 0.954947 0.960024 0.497473
(16, 11) 0.954549 0.959500 0.496746
(16, 12) 0.952643 0.958611 0.496507
(16, 13) 0.951155 0.954592 0.498042
(16, 14) 0.953151 0.954455 0.497814
(16, 15) 0.953555 0.954595 0.497905
(16, 16) 0.953500 0.954712 0.497168
(16, 17) 0.956529 0.954492 0.495853
(16, 18) 0.956721 0.954488 0.494889
(16, 19) 0.956958 0.954418 0.494877
(16, 20) 0.958878 0.954469 0.494972
(16, 21) 0.963773 0.954527 0.494822
(16, 22) 0.965417 0.954555 0.494873
(16, 23) 0.967536 0.954389 0.494773
(16, 24) 0.970410 0.954678 0.494869
(16, 25) 0.972171 0.954628 0.494926
(16, 26) 0.974723 0.954878 0.495073
(16, 27) 0.975602 0.954486 0.494781
(16, 28) 0.976112 0.954451 0.494640
(16, 29) 0.978601 0.954793 0.494196
(16, 30) 0.984325 0.955481 0.493198
(16, 31) 0.985232 0.954876 0.493072
(16, 32) 0.986723 0.954372 0.492870
(16, 33) 0.987319 0.953035 0.493185
(16, 34) 0.989661 0.951932 0.493459
(16, 35) 0.991894 0.950668 0.494128
(16, 36) 0.992834 0.950173 0.494628
(16, 37) 0.993666 0.950156 0.494956
(16, 38) 0.994444 0.950568 0.495697
(16, 39) 0.994880 0.950951 0.496458
(17, 0) 0.957193 0.971073 0.528044
(17, 1) 0.958422 0.986794 0.518945
(17, 2) 0.954595 0.978799 0.509869
(17, 3) 0.954800 0.972073 0.503319
(17, 4) 0.952549 0.967729 0.496831
(17, 5) 0.950967 0.965408 0.494367
(17, 6) 0.951778 0.965703 0.496528
(17, 7) 0.954581 0.963484 0.497597
(17, 8) 0.954872 0.962433 0.498972
(17, 9) 0.955978 0.961090 0.498256
(17, 10) 0.956314 0.959829 0.497560
(17, 11) 0.957208 0.959748 0.497255
(17, 12) 0.956268 0.959557 0.495937
(17, 13) 0.954386 0.957015 0.497276
(17, 14) 0.953328 0.954456 0.498839
(17, 15) 0.953697 0.954457 0.498389
(17, 16) 0.955374 0.954409 0.498091
(17, 17) 0.956943 0.954395 0.498038
(17, 18) 0.956945 0.954458 0.495934
(17, 19) 0.957792 0.954673 0.495172
(17, 20) 0.962148 0.955151 0.496405
(17, 21) 0.965170 0.954978 0.495366
(17, 22) 0.966905 0.954878 0.495156
(17, 23) 0.967977 0.954792 0.495028
(17, 24) 0.970180 0.954875 0.494904
(17, 25) 0.973913 0.955167 0.495199
(17, 26) 0.975958 0.955219 0.495261
(17, 27) 0.978841 0.954727 0.495071
(17, 28) 0.979112 0.954455 0.494542
(17, 29) 0.982877 0.954433 0.494159
(17, 30) 0.983858 0.954598 0.493997
(17, 31) 0.984673 0.954348 0.494022
(17, 32) 0.985429 0.953607 0.493608
(17, 33) 0.986129 0.952584 0.493359
(17, 34) 0.988199 0.951832 0.493467
(17, 35) 0.992210 0.950992 0.494746
(17, 36) 0.993152 0.950713 0.495072
(17, 37) 0.994424 0.951622 0.495577
(17, 38) 0.994980 0.951519 0.495857
(17, 39) 0.995575 0.952048 0.496095
(18, 0) 0.980972 0.977113 0.524193
(18, 1) 0.963776 0.991911 0.524700
(18, 2) 0.963928 0.977209 0.510421
(18, 3) 0.960959 0.970965 0.502740
(18, 4) 0.961933 0.968956 0.500364
(18, 5) 0.957801 0.965934 0.495829
(18, 6) 0.959364 0.965801 0.495351
(18, 7) 0.958473 0.963845 0.497642
(18, 8) 0.956838 0.962410 0.498977
(18, 9) 0.957148 0.962009 0.498779
(18, 10) 0.957991 0.960703 0.498085
(18, 11) 0.959100 0.959721 0.497507
(18, 12) 0.959839 0.959744 0.496938
(18, 13) 0.955920 0.957063 0.500768
(18, 14) 0.956824 0.954455 0.503250
(18, 15) 0.953510 0.954456 0.499874
(18, 16) 0.957943 0.954436 0.498977
(18, 17) 0.956951 0.954412 0.498317
(18, 18) 0.957988 0.954870 0.497974
(18, 19) 0.960865 0.956106 0.495801
(18, 20) 0.962944 0.956386 0.496302
(18, 21) 0.965847 0.956534 0.495921
(18, 22) 0.967334 0.955626 0.495516
(18, 23) 0.969230 0.955281 0.495182
(18, 24) 0.973282 0.955618 0.495444
(18, 25) 0.973770 0.955419 0.495416
(18, 26) 0.979388 0.954738 0.495080
(18, 27) 0.982327 0.954453 0.494946
(18, 28) 0.982703 0.954454 0.494868
(18, 29) 0.983502 0.954419 0.494567
(18, 30) 0.984192 0.954303 0.494578
(18, 31) 0.984440 0.954179 0.494415
(18, 32) 0.984826 0.953837 0.494383
(18, 33) 0.985536 0.953127 0.493864
(18, 34) 0.988667 0.952800 0.495040
(18, 35) 0.992463 0.952083 0.495350
(18, 36) 0.993578 0.952149 0.495691
(18, 37) 0.994389 0.952210 0.495604
(18, 38) 0.994983 0.952351 0.495518
(18, 39) 0.995387 0.952490 0.495323
(19, 0) 0.989026 0.968500 0.519508
(19, 1) 0.978704 0.974437 0.520149
(19, 2) 0.968874 0.967893 0.505805
(19, 3) 0.967213 0.971050 0.502482
(19, 4) 0.967581 0.968288 0.499799
(19, 5) 0.966807 0.966034 0.497510
(19, 6) 0.963320 0.965623 0.495574
(19, 7) 0.965448 0.964237 0.495080
(19, 8) 0.958780 0.963209 0.498773
(19, 9) 0.958582 0.962216 0.498882
(19, 10) 0.960457 0.961805 0.498678
(19, 11) 0.960477 0.960342 0.497798
(19, 12) 0.963767 0.959628 0.496765
(19, 13) 0.966067 0.957798 0.499996
(19, 14) 0.971657 0.954482 0.509049
(19, 15) 0.972541 0.954455 0.506828
(19, 16) 0.964042 0.954454 0.500987
(19, 17) 0.957943 0.954436 0.498977
(19, 18) 0.971518 0.954931 0.501400
(19, 19) 0.964900 0.955686 0.496738
(19, 20) 0.970164 0.955507 0.497646
(19, 21) 0.967690 0.957056 0.496216
(19, 22) 0.968550 0.956399 0.495830
(19, 23) 0.973032 0.956208 0.495585
(19, 24) 0.974365 0.956044 0.495726
(19, 25) 0.978840 0.955029 0.495181
(19, 26) 0.981040 0.954479 0.494910
(19, 27) 0.981920 0.954510 0.494946
(19, 28) 0.983326 0.954485 0.494917
(19, 29) 0.983930 0.954455 0.494827
(19, 30) 0.984321 0.954445 0.494769
(19, 31) 0.984613 0.954396 0.494688
(19, 32) 0.984989 0.954225 0.494419
(19, 33) 0.985889 0.954304 0.494099
(19, 34) 0.988763 0.953929 0.494266
(19, 35) 0.991405 0.953214 0.494837
(19, 36) 0.993218 0.952765 0.495467
(19, 37) 0.994113 0.952676 0.495445
(19, 38) 0.994786 0.952701 0.495206
(19, 39) 0.995124 0.952725 0.494996
(20, 0) 0.990428 0.969056 0.518258
(20, 1) 0.993200 0.975032 0.514938
(20, 2) 0.978595 0.973141 0.502273
(20, 3) 0.973934 0.973116 0.499001
(20, 4) 0.972374 0.970661 0.498907
(20, 5) 0.973638 0.967587 0.498959
(20, 6) 0.971975 0.964614 0.494848
(20, 7) 0.971122 0.962158 0.493880
(20, 8) 0.969302 0.961839 0.495700
(20, 9) 0.970942 0.962087 0.499098
(20, 10) 0.963410 0.961924 0.498709
(20, 11) 0.970990 0.960529 0.497953
(20, 12) 0.967101 0.959867 0.497800
(20, 13) 0.975983 0.957051 0.506807
(20, 14) 0.979897 0.954557 0.511181
(20, 15) 0.982193 0.954477 0.510633
(20, 16) 0.973257 0.954455 0.506399
(20, 17) 0.977820 0.951882 0.503518
(20, 18) 0.973181 0.954761 0.501184
(20, 19) 0.972900 0.954512 0.499114
(20, 20) 0.972788 0.954424 0.498368
(20, 21) 0.976442 0.954888 0.497892
(20, 22) 0.973998 0.955957 0.495697
(20, 23) 0.975814 0.956549 0.495409
(20, 24) 0.977842 0.955955 0.495430
(20, 25) 0.981909 0.955343 0.495138
(20, 26) 0.981662 0.954725 0.494936
(20, 27) 0.983322 0.954746 0.495055
(20, 28) 0.983837 0.954576 0.495181
(20, 29) 0.984239 0.954493 0.494984
(20, 30) 0.984712 0.954484 0.494862
(20, 31) 0.984832 0.954459 0.494816
(20, 32) 0.985600 0.954407 0.494504
(20, 33) 0.986325 0.954394 0.494132
(20, 34) 0.988247 0.954187 0.494073
(20, 35) 0.990496 0.953614 0.494218
(20, 36) 0.991947 0.953321 0.494594
(20, 37) 0.993682 0.952935 0.494820
(20, 38) 0.994153 0.952926 0.494806
(20, 39) 0.994577 0.952749 0.494545
(21, 0) 0.994889 0.973909 0.509497
(21, 1) 0.991818 0.980062 0.504690
(21, 2) 0.987835 0.974777 0.503139
(21, 3) 0.980411 0.973561 0.500100
(21, 4) 0.978453 0.970741 0.498804
(21, 5) 0.979532 0.966348 0.496127
(21, 6) 0.977629 0.963701 0.494711
(21, 7) 0.976633 0.961771 0.494610
(21, 8) 0.976904 0.960933 0.497527
(21, 9) 0.975689 0.961672 0.498831
(21, 10) 0.974026 0.961359 0.498530
(21, 11) 0.974805 0.960177 0.498339
(21, 12) 0.974095 0.959744 0.499893
(21, 13) 0.981749 0.957363 0.509808
(21, 14) 0.982992 0.954776 0.511575
(21, 15) 0.983854 0.954529 0.510465
(21, 16) 0.983829 0.953304 0.508212
(21, 17) 0.984098 0.950110 0.504920
(21, 18) 0.980670 0.953759 0.503017
(21, 19) 0.978050 0.955725 0.499187
(21, 20) 0.977626 0.954438 0.498052
(21, 21) 0.982130 0.954455 0.497971
(21, 22) 0.981138 0.954902 0.497263
(21, 23) 0.978762 0.956384 0.495920
(21, 24) 0.981738 0.956062 0.495510
(21, 25) 0.982479 0.955577 0.495242
(21, 26) 0.983427 0.955182 0.494983
(21, 27) 0.984267 0.954888 0.495126
(21, 28) 0.984577 0.954604 0.495421
(21, 29) 0.985147 0.954469 0.494986
(21, 30) 0.985152 0.954487 0.494827
(21, 31) 0.985522 0.954475 0.494793
(21, 32) 0.986499 0.954397 0.494628
(21, 33) 0.986854 0.954557 0.494293
(21, 34) 0.987724 0.954905 0.493977
(21, 35) 0.989674 0.954591 0.493724
(21, 36) 0.991440 0.953984 0.493916
(21, 37) 0.992964 0.953196 0.494207
(21, 38) 0.993577 0.952972 0.494136
(21, 39) 0.993926 0.952838 0.494101
(22, 0) 0.996678 0.972202 0.503275
(22, 1) 0.995585 0.973755 0.503197
(22, 2) 0.992172 0.971008 0.502228
(22, 3) 0.986698 0.971411 0.501144
(22, 4) 0.986536 0.966772 0.497716
(22, 5) 0.983693 0.967416 0.495746
(22, 6) 0.982570 0.963709 0.495713
(22, 7) 0.980216 0.961162 0.495635
(22, 8) 0.982816 0.960839 0.497344
(22, 9) 0.980197 0.961290 0.498651
(22, 10) 0.979778 0.961061 0.498202
(22, 11) 0.980959 0.960066 0.497792
(22, 12) 0.982634 0.959528 0.504525
(22, 13) 0.985937 0.957527 0.512175
(22, 14) 0.985050 0.955072 0.511520
(22, 15) 0.985648 0.954474 0.509165
(22, 16) 0.986149 0.954052 0.506656
(22, 17) 0.984245 0.953360 0.504239
(22, 18) 0.983290 0.955225 0.502419
(22, 19) 0.983098 0.955876 0.500262
(22, 20) 0.983005 0.954673 0.498308
(22, 21) 0.982408 0.954455 0.498099
(22, 22) 0.982620 0.955337 0.497476
(22, 23) 0.982173 0.957400 0.495757
(22, 24) 0.983169 0.956459 0.495498
(22, 25) 0.983815 0.955856 0.495434
(22, 26) 0.984625 0.955331 0.495186
(22, 27) 0.984875 0.954944 0.495202
(22, 28) 0.985558 0.954690 0.495263
(22, 29) 0.986022 0.954517 0.494988
(22, 30) 0.985834 0.954474 0.494807
(22, 31) 0.986537 0.954449 0.494786
(22, 32) 0.986927 0.954438 0.494672
(22, 33) 0.987255 0.954555 0.494488
(22, 34) 0.987963 0.954947 0.493960
(22, 35) 0.989179 0.955216 0.493402
(22, 36) 0.990375 0.954571 0.493466
(22, 37) 0.992316 0.953636 0.493761
(22, 38) 0.993398 0.953372 0.493740
(22, 39) 0.993899 0.953078 0.493793
(23, 0) 0.997240 0.970240 0.502967
(23, 1) 0.995962 0.969072 0.501209
(23, 2) 0.994734 0.968121 0.501446
(23, 3) 0.991463 0.966980 0.500774
(23, 4) 0.988839 0.966162 0.500497
(23, 5) 0.986804 0.965209 0.498041
(23, 6) 0.987669 0.961666 0.498500
(23, 7) 0.984807 0.961628 0.497367
(23, 8) 0.985215 0.961150 0.498082
(23, 9) 0.985767 0.960691 0.498133
(23, 10) 0.985388 0.959998 0.497664
(23, 11) 0.984809 0.960002 0.498042
(23, 12) 0.985244 0.960454 0.500262
(23, 13) 0.989403 0.960116 0.507131
(23, 14) 0.987655 0.956161 0.509697
(23, 15) 0.988187 0.954487 0.506417
(23, 16) 0.987352 0.954336 0.505798
(23, 17) 0.987152 0.954038 0.503891
(23, 18) 0.985496 0.954883 0.501260
(23, 19) 0.983987 0.954925 0.498308
(23, 20) 0.983911 0.954514 0.498030
(23, 21) 0.983344 0.954799 0.497708
(23, 22) 0.984583 0.956835 0.495947
(23, 23) 0.984158 0.957556 0.495391
(23, 24) 0.984416 0.956639 0.495355
(23, 25) 0.985191 0.956057 0.495512
(23, 26) 0.985591 0.955772 0.495478
(23, 27) 0.985726 0.955221 0.495227
(23, 28) 0.986215 0.954901 0.495181
(23, 29) 0.986528 0.954803 0.494929
(23, 30) 0.986782 0.954569 0.494814
(23, 31) 0.987665 0.954435 0.494801
(23, 32) 0.987838 0.954378 0.494707
(23, 33) 0.988020 0.954464 0.494449
(23, 34) 0.988447 0.954575 0.494071
(23, 35) 0.988986 0.954725 0.493500
(23, 36) 0.990463 0.954211 0.493168
(23, 37) 0.992524 0.953791 0.493336
(23, 38) 0.993466 0.953669 0.493373
(23, 39) 0.994015 0.953491 0.493250
(24, 0) 0.998666 0.967850 0.501726
(24, 1) 0.997513 0.967432 0.500873
(24, 2) 0.996128 0.966180 0.500558
(24, 3) 0.995657 0.965270 0.500340
(24, 4) 0.990252 0.965071 0.500346
(24, 5) 0.989332 0.961685 0.498834
(24, 6) 0.988166 0.961455 0.498540
(24, 7) 0.987828 0.961450 0.497681
(24, 8) 0.986145 0.960828 0.497478
(24, 9) 0.986556 0.959811 0.497509
(24, 10) 0.986918 0.959127 0.497154
(24, 11) 0.985663 0.959365 0.497548
(24, 12) 0.989919 0.959350 0.502347
(24, 13) 0.991621 0.959538 0.505550
(24, 14) 0.991406 0.957168 0.504466
(24, 15) 0.990316 0.954648 0.504412
(24, 16) 0.988559 0.954007 0.503610
(24, 17) 0.988256 0.954375 0.501320
(24, 18) 0.988245 0.954489 0.500607
(24, 19) 0.986391 0.954695 0.499486
(24, 20) 0.984786 0.954524 0.498368
(24, 21) 0.985066 0.955669 0.497144
(24, 22) 0.985660 0.957281 0.495781
(24, 23) 0.985414 0.957710 0.495304
(24, 24) 0.985737 0.957103 0.495036
(24, 25) 0.986362 0.956075 0.495272
(24, 26) 0.986619 0.955790 0.495395
(24, 27) 0.986732 0.955449 0.495331
(24, 28) 0.986857 0.955020 0.495170
(24, 29) 0.987158 0.954909 0.494917
(24, 30) 0.987955 0.954633 0.494864
(24, 31) 0.988296 0.954454 0.494804
(24, 32) 0.988546 0.954415 0.494789
(24, 33) 0.989051 0.954452 0.494761
(24, 34) 0.989167 0.954605 0.494413
(24, 35) 0.989531 0.954455 0.493655
(24, 36) 0.990310 0.954330 0.493021
(24, 37) 0.991341 0.954274 0.492906
(24, 38) 0.993555 0.953844 0.492766
(24, 39) 0.994181 0.953673 0.492168
(25, 0) 0.999132 0.966378 0.501506
(25, 1) 0.998315 0.965023 0.500491
(25, 2) 0.997292 0.964404 0.500120
(25, 3) 0.995335 0.964001 0.499998
(25, 4) 0.992826 0.962887 0.499364
(25, 5) 0.991553 0.962521 0.498746
(25, 6) 0.989322 0.961780 0.498169
(25, 7) 0.988496 0.961955 0.494921
(25, 8) 0.988263 0.960653 0.495272
(25, 9) 0.988462 0.959513 0.496951
(25, 10) 0.988313 0.958662 0.497164
(25, 11) 0.989491 0.958393 0.498411
(25, 12) 0.992281 0.957937 0.500821
(25, 13) 0.992852 0.957971 0.502944
(25, 14) 0.991731 0.955505 0.503180
(25, 15) 0.991731 0.954182 0.502685
(25, 16) 0.991099 0.953620 0.501334
(25, 17) 0.989568 0.954158 0.500770
(25, 18) 0.989316 0.954485 0.499764
(25, 19) 0.987087 0.954554 0.498601
(25, 20) 0.986628 0.954479 0.498196
(25, 21) 0.986291 0.955452 0.497130
(25, 22) 0.986915 0.956970 0.495981
(25, 23) 0.986846 0.957097 0.495455
(25, 24) 0.987842 0.956337 0.495151
(25, 25) 0.987572 0.956000 0.494641
(25, 26) 0.987797 0.955666 0.495055
(25, 27) 0.987650 0.955236 0.495314
(25, 28) 0.987763 0.954717 0.495540
(25, 29) 0.987559 0.954805 0.495108
(25, 30) 0.988394 0.954626 0.495017
(25, 31) 0.988744 0.954474 0.494860
(25, 32) 0.989252 0.954433 0.494826
(25, 33) 0.989542 0.954559 0.494784
(25, 34) 0.989657 0.954653 0.494669
(25, 35) 0.989988 0.954643 0.494259
(25, 36) 0.990776 0.954455 0.493232
(25, 37) 0.992051 0.954439 0.492721
(25, 38) 0.992919 0.954407 0.491961
(25, 39) 0.993650 0.954138 0.491738
(26, 0) 0.998629 0.965044 0.503008
(26, 1) 0.998719 0.963900 0.501163
(26, 2) 0.998204 0.963712 0.500239
(26, 3) 0.996851 0.962728 0.499921
(26, 4) 0.993888 0.962357 0.498829
(26, 5) 0.992987 0.962245 0.498240
(26, 6) 0.991844 0.962707 0.496262
(26, 7) 0.990980 0.962605 0.494067
(26, 8) 0.990024 0.960915 0.495444
(26, 9) 0.990477 0.959785 0.496987
(26, 10) 0.990359 0.958857 0.497481
(26, 11) 0.992262 0.957411 0.499714
(26, 12) 0.993489 0.957480 0.500315
(26, 13) 0.993985 0.957158 0.500708
(26, 14) 0.993763 0.955551 0.501728
(26, 15) 0.992705 0.954258 0.501579
(26, 16) 0.992146 0.954238 0.501122
(26, 17) 0.991267 0.954679 0.500239
(26, 18) 0.990980 0.954600 0.499282
(26, 19) 0.989913 0.954455 0.498459
(26, 20) 0.988680 0.954469 0.497806
(26, 21) 0.988807 0.955926 0.497063
(26, 22) 0.988371 0.957114 0.496196
(26, 23) 0.988384 0.956519 0.495792
(26, 24) 0.988539 0.956015 0.495440
(26, 25) 0.988717 0.955630 0.494925
(26, 26) 0.988862 0.955373 0.495103
(26, 27) 0.989273 0.955002 0.495337
(26, 28) 0.989279 0.954576 0.495774
(26, 29) 0.989505 0.954477 0.495577
(26, 30) 0.989918 0.954509 0.495037
(26, 31) 0.990163 0.954436 0.494875
(26, 32) 0.990082 0.954419 0.494825
(26, 33) 0.989916 0.954448 0.494784
(26, 34) 0.990170 0.954577 0.494603
(26, 35) 0.990435 0.954492 0.494371
(26, 36) 0.991014 0.954529 0.493859
(26, 37) 0.991949 0.954455 0.492639
(26, 38) 0.992378 0.954455 0.491540
(26, 39) 0.992882 0.955353 0.490861
(27, 0) 0.996997 0.964770 0.505698
(27, 1) 0.997599 0.963761 0.503490
(27, 2) 0.997654 0.962733 0.501053
(27, 3) 0.996991 0.961779 0.500496
(27, 4) 0.996203 0.961648 0.499226
(27, 5) 0.995000 0.961380 0.498056
(27, 6) 0.994061 0.961247 0.496835
(27, 7) 0.993202 0.961520 0.494862
(27, 8) 0.992864 0.960456 0.495915
(27, 9) 0.991910 0.959665 0.497223
(27, 10) 0.992579 0.958675 0.497964
(27, 11) 0.993349 0.957017 0.498547
(27, 12) 0.993917 0.957035 0.499528
(27, 13) 0.994484 0.956732 0.499939
(27, 14) 0.994371 0.955187 0.499829
(27, 15) 0.993708 0.954232 0.500541
(27, 16) 0.992801 0.954358 0.500025
(27, 17) 0.991791 0.954617 0.499701
(27, 18) 0.991565 0.954365 0.499044
(27, 19) 0.991203 0.954455 0.498290
(27, 20) 0.990775 0.954468 0.497706
(27, 21) 0.990366 0.955733 0.497161
(27, 22) 0.989848 0.957469 0.496321
(27, 23) 0.989648 0.956692 0.495921
(27, 24) 0.989167 0.956106 0.495123
(27, 25) 0.989477 0.955617 0.494725
(27, 26) 0.989698 0.955381 0.495061
(27, 27) 0.990084 0.955002 0.495187
(27, 28) 0.990320 0.954752 0.495400
(27, 29) 0.990730 0.954569 0.495424
(27, 30) 0.990937 0.954481 0.495130
(27, 31) 0.990762 0.954492 0.494917
(27, 32) 0.990714 0.954453 0.494847
(27, 33) 0.990477 0.954406 0.494753
(27, 34) 0.990666 0.954404 0.494642
(27, 35) 0.991105 0.954482 0.494329
(27, 36) 0.991755 0.954558 0.493845
(27, 37) 0.992288 0.954523 0.493593
(27, 38) 0.992330 0.955965 0.491489
(27, 39) 0.992852 0.958029 0.489806
(28, 0) 0.995311 0.963221 0.506670
(28, 1) 0.996366 0.962596 0.504147
(28, 2) 0.997002 0.961325 0.501619
(28, 3) 0.997096 0.961342 0.499885
(28, 4) 0.996844 0.961034 0.498543
(28, 5) 0.996301 0.960831 0.498061
(28, 6) 0.995619 0.960491 0.497595
(28, 7) 0.994951 0.960242 0.496409
(28, 8) 0.993950 0.959741 0.496620
(28, 9) 0.993137 0.959366 0.497135
(28, 10) 0.993188 0.958039 0.497422
(28, 11) 0.993513 0.956437 0.497842
(28, 12) 0.993956 0.956488 0.498323
(28, 13) 0.994362 0.955892 0.499117
(28, 14) 0.994069 0.954879 0.499283
(28, 15) 0.993787 0.954485 0.499317
(28, 16) 0.993409 0.954478 0.499160
(28, 17) 0.992734 0.954346 0.499409
(28, 18) 0.992184 0.953726 0.498792
(28, 19) 0.991943 0.954235 0.497949
(28, 20) 0.991849 0.954474 0.497474
(28, 21) 0.991366 0.956352 0.496973
(28, 22) 0.991014 0.957561 0.496331
(28, 23) 0.990590 0.957096 0.495950
(28, 24) 0.990305 0.956597 0.494914
(28, 25) 0.990018 0.955799 0.494617
(28, 26) 0.990429 0.955488 0.495114
(28, 27) 0.990428 0.955118 0.495108
(28, 28) 0.990834 0.954896 0.495133
(28, 29) 0.991048 0.954653 0.495151
(28, 30) 0.991315 0.954492 0.494974
(28, 31) 0.991186 0.954478 0.494854
(28, 32) 0.991053 0.954447 0.494778
(28, 33) 0.991026 0.954279 0.494729
(28, 34) 0.991329 0.954244 0.494567
(28, 35) 0.991965 0.954353 0.494323
(28, 36) 0.992238 0.954512 0.493917
(28, 37) 0.992703 0.954497 0.493551
(28, 38) 0.993024 0.954930 0.493319
(28, 39) 0.993410 0.956942 0.492035
(29, 0) 0.994862 0.961678 0.505201
(29, 1) 0.995778 0.960983 0.502890
(29, 2) 0.996580 0.960618 0.500855
(29, 3) 0.996978 0.960496 0.499288
(29, 4) 0.997112 0.960677 0.498344
(29, 5) 0.996812 0.960393 0.497938
(29, 6) 0.996117 0.960105 0.497734
(29, 7) 0.995571 0.959730 0.497255
(29, 8) 0.995023 0.959233 0.497176
(29, 9) 0.993989 0.958953 0.497009
(29, 10) 0.994386 0.957657 0.496736
(29, 11) 0.994132 0.956640 0.497211
(29, 12) 0.994980 0.956569 0.497577
(29, 13) 0.994969 0.956094 0.498268
(29, 14) 0.994468 0.954990 0.498705
(29, 15) 0.993975 0.954596 0.498474
(29, 16) 0.993643 0.954560 0.498389
(29, 17) 0.993189 0.953680 0.498371
(29, 18) 0.992951 0.952641 0.497972
(29, 19) 0.992695 0.953805 0.497639
(29, 20) 0.992578 0.954430 0.497258
(29, 21) 0.992522 0.955802 0.496826
(29, 22) 0.992198 0.957644 0.496197
(29, 23) 0.991697 0.957035 0.495933
(29, 24) 0.991213 0.956835 0.495112
(29, 25) 0.991021 0.955862 0.495048
(29, 26) 0.990813 0.955559 0.495242
(29, 27) 0.991107 0.955122 0.495141
(29, 28) 0.991152 0.954901 0.495133
(29, 29) 0.991473 0.954660 0.495032
(29, 30) 0.991651 0.954480 0.494912
(29, 31) 0.991586 0.954472 0.494823
(29, 32) 0.991454 0.954423 0.494734
(29, 33) 0.991719 0.954156 0.494635
(29, 34) 0.992087 0.954113 0.494579
(29, 35) 0.992403 0.954354 0.494362
(29, 36) 0.992950 0.954543 0.494068
(29, 37) 0.993111 0.954574 0.493652
(29, 38) 0.993383 0.955136 0.493433
(29, 39) 0.993654 0.955840 0.493108
(30, 0) 0.995104 0.960136 0.502866
(30, 1) 0.995708 0.960336 0.501324
(30, 2) 0.996048 0.959986 0.499994
(30, 3) 0.996469 0.959963 0.499205
(30, 4) 0.996954 0.959944 0.498371
(30, 5) 0.997073 0.959971 0.497597
(30, 6) 0.996623 0.959701 0.497450
(30, 7) 0.995860 0.959197 0.497136
(30, 8) 0.995429 0.958911 0.496948
(30, 9) 0.994900 0.958292 0.496342
(30, 10) 0.994774 0.957676 0.496328
(30, 11) 0.994940 0.957092 0.496593
(30, 12) 0.995406 0.956759 0.497382
(30, 13) 0.995411 0.956170 0.497720
(30, 14) 0.994886 0.954983 0.498040
(30, 15) 0.994278 0.954596 0.497888
(30, 16) 0.993933 0.954575 0.497656
(30, 17) 0.993576 0.953956 0.497451
(30, 18) 0.993460 0.952955 0.497016
(30, 19) 0.993349 0.953995 0.496849
(30, 20) 0.993012 0.954688 0.496961
(30, 21) 0.993308 0.956400 0.496270
(30, 22) 0.992982 0.957410 0.496038
(30, 23) 0.992625 0.957156 0.495962
(30, 24) 0.992122 0.956477 0.495541
(30, 25) 0.991707 0.955855 0.495326
(30, 26) 0.991466 0.955442 0.495199
(30, 27) 0.991664 0.955026 0.495078
(30, 28) 0.991577 0.954766 0.495249
(30, 29) 0.991849 0.954518 0.495067
(30, 30) 0.991973 0.954488 0.494920
(30, 31) 0.991989 0.954490 0.494805
(30, 32) 0.992018 0.954426 0.494674
(30, 33) 0.992375 0.954142 0.494648
(30, 34) 0.992761 0.954058 0.494575
(30, 35) 0.992987 0.954371 0.494273
(30, 36) 0.993356 0.954525 0.494083
(30, 37) 0.993471 0.954503 0.493821
(30, 38) 0.993614 0.954563 0.493559
(30, 39) 0.994047 0.954820 0.493036
(31, 0) 0.995534 0.959004 0.502115
(31, 1) 0.995467 0.959036 0.501023
(31, 2) 0.995643 0.959093 0.499774
(31, 3) 0.996282 0.959158 0.498913
(31, 4) 0.996843 0.958888 0.498202
(31, 5) 0.997022 0.959386 0.497519
(31, 6) 0.997007 0.959322 0.496803
(31, 7) 0.996609 0.959058 0.496350
(31, 8) 0.995731 0.958779 0.495823
(31, 9) 0.995127 0.958223 0.495337
(31, 10) 0.995008 0.957547 0.495979
(31, 11) 0.994960 0.957074 0.496112
(31, 12) 0.995104 0.956752 0.496421
(31, 13) 0.995143 0.956112 0.496762
(31, 14) 0.994757 0.955020 0.497454
(31, 15) 0.994267 0.954595 0.497392
(31, 16) 0.994084 0.954570 0.497246
(31, 17) 0.994144 0.953958 0.496878
(31, 18) 0.993900 0.953559 0.496367
(31, 19) 0.993947 0.954188 0.496373
(31, 20) 0.993671 0.954996 0.496513
(31, 21) 0.993911 0.956314 0.496092
(31, 22) 0.993538 0.957062 0.496050
(31, 23) 0.993010 0.956746 0.495963
(31, 24) 0.992643 0.956329 0.495781
(31, 25) 0.992247 0.955927 0.495479
(31, 26) 0.992057 0.955400 0.495294
(31, 27) 0.991929 0.954931 0.495231
(31, 28) 0.991869 0.954631 0.495409
(31, 29) 0.992149 0.954413 0.495181
(31, 30) 0.992270 0.954476 0.494883
(31, 31) 0.992409 0.954488 0.494783
