(31, 32) 0.992475 0.965838 0.474902
(31, 33) 0.993034 0.965439 0.474697
(31, 34) 0.993485 0.965089 0.474718
(31, 35) 0.993831 0.964877 0.474798
(31, 36) 0.993919 0.964684 0.474536
(31, 37) 0.994308 0.964686 0.474040
(31, 38) 0.994751 0.964287 0.474315
(31, 39) 0.995118 0.964229 0.474376
(32, 0) 0.778832 0.967219 0.469814
(32, 1) 0.789606 0.964979 0.472015
(32, 2) 0.794640 0.964373 0.474010
(32, 3) 0.794727 0.964037 0.473998
(32, 4) 0.796359 0.963737 0.474265
(32, 5) 0.799011 0.963797 0.474276
(32, 6) 0.800840 0.964537 0.474533
(32, 7) 0.806570 0.964861 0.474500
(32, 8) 0.808453 0.965871 0.476319
(32, 9) 0.814103 0.965999 0.476244
(32, 10) 0.820049 0.966061 0.475442
(32, 11) 0.829597 0.968573 0.472926
(32, 12) 0.835848 0.974403 0.468245
(32, 13) 0.847845 0.977847 0.476020
(32, 14) 0.861357 0.976148 0.479252
(32, 15) 0.870748 0.976735 0.480716
(32, 16) 0.880787 0.977593 0.481667
(32, 17) 0.892124 0.978090 0.481725
(32, 18) 0.899680 0.978316 0.482053
(32, 19) 0.907210 0.987725 0.480639
(32, 20) 0.932383 0.974927 0.484233
(32, 21) 0.953686 0.974880 0.479480
(32, 22) 0.953641 0.973985 0.479836
(32, 23) 0.956698 0.973814 0.479231
(32, 24) 0.971012 0.972862 0.477220
(32, 25) 0.977467 0.971458 0.475668
(32, 26) 0.981078 0.971548 0.475532
(32, 27) 0.986106 0.970681 0.476461
(32, 28) 0.989705 0.969348 0.476699
(32, 29) 0.990642 0.968292 0.476593
(32, 30) 0.991557 0.967669 0.475834
(32, 31) 0.992556 0.966910 0.475659
(32, 32) 0.993059 0.966346 0.475504
(32, 33) 0.993417 0.966007 0.475182
(32, 34) 0.993918 0.965621 0.474988
(32, 35) 0.994231 0.965218 0.474891
(32, 36) 0.994440 0.965062 0.474456
(32, 37) 0.994632 0.965054 0.473891
(32, 38) 0.995022 0.964613 0.473911
(32, 39) 0.995287 0.964231 0.474224
(33, 0) 0.769815 0.968303 0.471675
(33, 1) 0.772987 0.967573 0.471815
(33, 2) 0.787426 0.964729 0.473254
(33, 3) 0.791980 0.964243 0.473812
(33, 4) 0.794022 0.963953 0.474120
(33, 5) 0.787658 0.965111 0.474538
(33, 6) 0.799454 0.966383 0.475255
(33, 7) 0.800153 0.966674 0.475960
(33, 8) 0.805852 0.966814 0.475878
(33, 9) 0.810387 0.967064 0.475949
(33, 10) 0.819040 0.967299 0.475584
(33, 11) 0.831144 0.970752 0.474499
(33, 12) 0.839682 0.975848 0.474712
(33, 13) 0.845195 0.976110 0.480269
(33, 14) 0.851223 0.976056 0.479922
(33, 15) 0.859560 0.975839 0.480711
(33, 16) 0.886304 0.973531 0.487778
(33, 17) 0.892803 0.978793 0.482004
(33, 18) 0.902418 0.986543 0.482810
(33, 19) 0.910546 0.992739 0.480022
(33, 20) 0.931339 0.990611 0.482708
(33, 21) 0.953796 0.978860 0.478069
(33, 22) 0.956790 0.975265 0.478928
(33, 23) 0.963156 0.974679 0.479217
(33, 24) 0.971035 0.974928 0.479568
(33, 25) 0.976982 0.972846 0.477893
(33, 26) 0.986572 0.972459 0.476048
(33, 27) 0.988939 0.970701 0.476931
(33, 28) 0.990385 0.970210 0.476835
(33, 29) 0.991192 0.969207 0.476029
(33, 30) 0.992646 0.968323 0.475191
(33, 31) 0.993113 0.967530 0.475806
(33, 32) 0.993507 0.967025 0.475918
(33, 33) 0.993866 0.966539 0.475560
(33, 34) 0.994374 0.966203 0.475096
(33, 35) 0.994555 0.965577 0.474929
(33, 36) 0.994772 0.965135 0.474841
(33, 37) 0.994857 0.965075 0.474141
(33, 38) 0.995298 0.964870 0.473798
(33, 39) 0.995496 0.964412 0.473935
(34, 0) 0.756773 0.968547 0.469942
(34, 1) 0.757959 0.966813 0.468321
(34, 2) 0.757677 0.960952 0.470228
(34, 3) 0.783045 0.964389 0.472870
(34, 4) 0.768537 0.964628 0.474039
(34, 5) 0.773964 0.965699 0.474189
(34, 6) 0.785017 0.966127 0.474857
(34, 7) 0.798082 0.967074 0.475946
(34, 8) 0.801152 0.967051 0.475387
(34, 9) 0.807338 0.967677 0.474661
(34, 10) 0.817909 0.970195 0.474697
(34, 11) 0.829646 0.971603 0.476926
(34, 12) 0.837218 0.971867 0.479723
(34, 13) 0.845292 0.973115 0.483626
(34, 14) 0.848802 0.972959 0.482112
(34, 15) 0.870560 0.972537 0.512236
(34, 16) 0.887251 0.964395 0.498606
(34, 17) 0.897648 0.977787 0.487339
(34, 18) 0.900568 0.987962 0.486381
(34, 19) 0.923583 0.988817 0.485598
(34, 20) 0.948936 0.993829 0.490587
(34, 21) 0.957357 0.986066 0.482224
(34, 22) 0.965087 0.977937 0.475842
(34, 23) 0.971196 0.976740 0.478943
(34, 24) 0.973759 0.975483 0.480477
(34, 25) 0.978250 0.975343 0.479143
(34, 26) 0.990261 0.975219 0.474946
(34, 27) 0.990946 0.972152 0.476535
(34, 28) 0.992042 0.970658 0.476635
(34, 29) 0.993114 0.969682 0.475607
(34, 30) 0.993576 0.968708 0.474939
(34, 31) 0.993758 0.967927 0.475957
(34, 32) 0.994273 0.967350 0.477042
(34, 33) 0.994395 0.966721 0.476297
(34, 34) 0.994639 0.966433 0.475513
(34, 35) 0.994962 0.965853 0.475318
(34, 36) 0.995158 0.965258 0.475158
(34, 37) 0.995418 0.965265 0.474475
(34, 38) 0.995858 0.965005 0.473799
(34, 39) 0.996021 0.964598 0.473721
(35, 0) 0.724109 0.967622 0.469012
(35, 1) 0.740584 0.963372 0.466802
(35, 2) 0.744169 0.961126 0.469690
(35, 3) 0.751779 0.963613 0.473437
(35, 4) 0.757173 0.964468 0.474041
(35, 5) 0.765082 0.964788 0.474260
(35, 6) 0.767457 0.968399 0.476406
(35, 7) 0.790436 0.968323 0.476401
(35, 8) 0.796200 0.969081 0.476459
(35, 9) 0.804996 0.970906 0.475807
(35, 10) 0.815161 0.972942 0.474679
(35, 11) 0.822006 0.972512 0.477172
(35, 12) 0.832608 0.969592 0.484284
(35, 13) 0.843673 0.965930 0.488758
(35, 14) 0.844702 0.966810 0.508334
(35, 15) 0.858696 0.974002 0.529861
(35, 16) 0.889868 0.974001 0.499756
(35, 17) 0.900785 0.975057 0.486177
(35, 18) 0.913967 0.978409 0.489981
(35, 19) 0.947433 0.983805 0.486504
(35, 20) 0.950279 0.987825 0.487134
(35, 21) 0.958709 0.988113 0.484415
(35, 22) 0.971055 0.983291 0.479055
(35, 23) 0.981234 0.981548 0.475557
(35, 24) 0.979377 0.976887 0.479600
(35, 25) 0.988988 0.973603 0.480414
(35, 26) 0.991998 0.973789 0.478520
(35, 27) 0.992815 0.972148 0.478239
(35, 28) 0.993569 0.970825 0.478038
(35, 29) 0.994209 0.969815 0.477133
(35, 30) 0.994607 0.969095 0.476499
(35, 31) 0.995153 0.968197 0.477687
(35, 32) 0.995406 0.967589 0.478310
(35, 33) 0.995127 0.966846 0.477951
(35, 34) 0.995247 0.966889 0.476103
(35, 35) 0.995450 0.966232 0.475504
(35, 36) 0.995704 0.965833 0.475215
(35, 37) 0.995837 0.965460 0.474600
(35, 38) 0.995990 0.965138 0.474260
(35, 39) 0.996054 0.964607 0.474269
(36, 0) 0.706504 0.966221 0.471102
(36, 1) 0.724405 0.965254 0.470906
(36, 2) 0.742082 0.963507 0.472706
(36, 3) 0.743948 0.965096 0.473983
(36, 4) 0.750265 0.965410 0.474165
(36, 5) 0.753657 0.968235 0.475544
(36, 6) 0.765625 0.971804 0.476947
(36, 7) 0.779580 0.972779 0.478122
(36, 8) 0.794165 0.971993 0.478192
(36, 9) 0.803248 0.973989 0.478568
(36, 10) 0.809065 0.974026 0.475904
(36, 11) 0.818634 0.974913 0.478316
(36, 12) 0.827678 0.976662 0.483278
(36, 13) 0.836726 0.961417 0.499614
(36, 14) 0.838914 0.959405 0.509463
(36, 15) 0.847623 0.965753 0.518262
(36, 16) 0.856568 0.913032 0.523493
(36, 17) 0.903707 0.971860 0.493634
(36, 18) 0.912977 0.962802 0.515035
(36, 19) 0.936141 0.972312 0.498227
(36, 20) 0.956429 0.986523 0.485997
(36, 21) 0.970287 0.985854 0.484183
(36, 22) 0.977294 0.984153 0.483669
(36, 23) 0.983765 0.981097 0.479977
(36, 24) 0.986687 0.977748 0.480287
(36, 25) 0.990702 0.975516 0.482702
(36, 26) 0.992912 0.973662 0.480580
(36, 27) 0.993670 0.972364 0.479710
(36, 28) 0.994604 0.971096 0.479079
(36, 29) 0.995609 0.970337 0.478168
(36, 30) 0.995707 0.969688 0.477424
(36, 31) 0.996023 0.969154 0.477410
(36, 32) 0.996237 0.968393 0.477976
(36, 33) 0.995924 0.967605 0.477191
(36, 34) 0.995628 0.967380 0.476215
(36, 35) 0.995768 0.966826 0.475730
(36, 36) 0.996247 0.965997 0.475128
(36, 37) 0.996304 0.965596 0.474557
(36, 38) 0.996325 0.964694 0.474589
(36, 39) 0.996268 0.964278 0.475147
(37, 0) 0.697555 0.965176 0.471691
(37, 1) 0.683947 0.964177 0.473478
(37, 2) 0.730938 0.964995 0.473344
(37, 3) 0.737644 0.966551 0.475513
(37, 4) 0.741828 0.969475 0.476056
(37, 5) 0.747263 0.970081 0.477247
(37, 6) 0.755950 0.972647 0.477456
(37, 7) 0.767657 0.973705 0.477595
(37, 8) 0.787748 0.978445 0.480510
(37, 9) 0.803247 0.974728 0.479086
(37, 10) 0.807885 0.975900 0.476985
(37, 11) 0.819409 0.979070 0.480112
(37, 12) 0.826710 0.978977 0.481797
(37, 13) 0.825349 0.976710 0.490571
(37, 14) 0.777634 0.960188 0.590913
(37, 15) 0.852410 0.911820 0.526893
(37, 16) 0.855714 0.862019 0.532849
(37, 17) 0.866980 0.880961 0.529767
(37, 18) 0.924482 0.962677 0.510480
(37, 19) 0.933852 0.963624 0.504346
(37, 20) 0.956954 0.975211 0.494296
(37, 21) 0.978385 0.985639 0.485694
(37, 22) 0.985226 0.985360 0.485934
(37, 23) 0.985719 0.983975 0.483503
(37, 24) 0.988959 0.978379 0.485108
(37, 25) 0.993775 0.975562 0.487935
(37, 26) 0.993585 0.974380 0.483478
(37, 27) 0.995483 0.972888 0.480890
(37, 28) 0.996375 0.971268 0.479292
(37, 29) 0.996806 0.971200 0.477947
(37, 30) 0.996295 0.970599 0.477480
(37, 31) 0.996293 0.969599 0.476955
(37, 32) 0.996509 0.968851 0.477157
(37, 33) 0.996165 0.968285 0.476424
(37, 34) 0.995798 0.967717 0.475816
(37, 35) 0.996294 0.966723 0.474873
(37, 36) 0.996675 0.965960 0.474467
(37, 37) 0.996892 0.965306 0.474282
(37, 38) 0.996869 0.964706 0.474680
(37, 39) 0.996726 0.964244 0.475286
(38, 0) 0.679931 0.962206 0.472684
(38, 1) 0.678361 0.963402 0.473908
(38, 2) 0.681110 0.965144 0.474883
(38, 3) 0.692178 0.971415 0.478098
(38, 4) 0.709701 0.977067 0.475979
(38, 5) 0.726848 0.976983 0.477827
(38, 6) 0.738512 0.978650 0.477913
(38, 7) 0.764772 0.985002 0.482736
(38, 8) 0.789376 0.983331 0.480957
(38, 9) 0.793951 0.980423 0.481013
(38, 10) 0.814327 0.979878 0.479595
(38, 11) 0.818461 0.980854 0.481199
(38, 12) 0.824994 0.984763 0.483847
(38, 13) 0.698480 0.966992 0.705826
(38, 14) 0.679959 0.963591 0.738144
(38, 15) 0.689825 0.957050 0.741346
(38, 16) 0.758915 0.912838 0.769315
(38, 17) 0.825648 0.936488 0.678201
(38, 18) 0.886295 0.961550 0.619710
(38, 19) 0.933611 0.963385 0.511626
(38, 20) 0.970276 0.965540 0.514805
(38, 21) 0.987256 0.986946 0.487833
(38, 22) 0.989705 0.986836 0.487811
(38, 23) 0.992243 0.988371 0.483280
(38, 24) 0.997814 0.980070 0.483648
(38, 25) 0.996961 0.978336 0.485047
(38, 26) 0.996587 0.975409 0.481098
(38, 27) 0.996946 0.973740 0.480265
(38, 28) 0.997754 0.972703 0.478990
(38, 29) 0.997438 0.971811 0.477657
(38, 30) 0.997179 0.971940 0.476201
(38, 31) 0.997404 0.970605 0.476180
(38, 32) 0.997519 0.969333 0.476550
(38, 33) 0.996634 0.968618 0.475632
(38, 34) 0.996799 0.968155 0.474654
(38, 35) 0.996738 0.967267 0.474134
(38, 36) 0.997437 0.966226 0.474095
(38, 37) 0.997881 0.965564 0.474301
(38, 38) 0.998268 0.964893 0.475206
(38, 39) 0.998012 0.965148 0.476371
(39, 0) 0.676192 0.960357 0.471756
(39, 1) 0.677173 0.962842 0.473401
(39, 2) 0.675990 0.966374 0.475898
(39, 3) 0.678338 0.972530 0.478092
(39, 4) 0.684604 0.979430 0.477715
(39, 5) 0.699859 0.985293 0.478481
(39, 6) 0.720793 0.986531 0.481665
(39, 7) 0.728714 0.988370 0.482969
(39, 8) 0.762518 0.988160 0.484020
(39, 9) 0.783931 0.982838 0.480868
(39, 10) 0.804366 0.983256 0.480736
(39, 11) 0.823275 0.987644 0.485083
(39, 12) 0.832590 0.999287 0.492018
(39, 13) 0.818554 0.996514 0.516005
(39, 14) 0.679592 0.963570 0.742622
(39, 15) 0.665778 0.962941 0.976278
(39, 16) 0.665035 0.962756 0.998047
(39, 17) 0.770083 0.962151 0.825678
(39, 18) 0.878400 0.961434 0.646936
(39, 19) 0.923164 0.962473 0.583932
(39, 20) 0.970181 0.964116 0.517844
(39, 21) 0.972881 0.966521 0.514334
(39, 22) 0.993800 0.989501 0.483220
(39, 23) 0.997415 0.989786 0.479309
(39, 24) 0.998676 0.984244 0.482512
(39, 25) 0.999048 0.980046 0.483575
(39, 26) 0.998299 0.977894 0.481545
(39, 27) 0.997778 0.974738 0.479883
(39, 28) 0.998259 0.973776 0.478946
(39, 29) 0.998137 0.973364 0.477044
(39, 30) 0.997980 0.973143 0.475217
(39, 31) 0.998668 0.971622 0.475655
(39, 32) 0.998961 0.970316 0.476503
(39, 33) 0.998188 0.969391 0.475436
(39, 34) 0.997824 0.968789 0.473862
(39, 35) 0.997817 0.967583 0.473515
(39, 36) 0.998570 0.966217 0.473900
(39, 37) 0.999227 0.965580 0.474766
(39, 38) 0.999304 0.965766 0.476167
(39, 39) 0.999186 0.966014 0.477070
