(15, 36) 0.970482 0.892446 0.462373
(15, 37) 0.964346 0.870068 0.450658
(15, 38) 0.974006 0.907371 0.469185
(15, 39) 0.975454 0.912914 0.471959
(16, 0) 0.994451 0.966090 0.504730
(16, 1) 0.994270 0.966066 0.504991
(16, 2) 0.993854 0.966066 0.504773
(16, 3) 0.993454 0.966066 0.504836
(16, 4) 0.992974 0.966016 0.504812
(16, 5) 0.992652 0.966066 0.505037
(16, 6) 0.992180 0.966432 0.504706
(16, 7) 0.991474 0.966695 0.504533
(16, 8) 0.989721 0.966234 0.505086
(16, 9) 0.987869 0.966066 0.505786
(16, 10) 0.984972 0.966207 0.505167
(16, 11) 0.982963 0.966079 0.505262
(16, 12) 0.980325 0.967843 0.504731
(16, 13) 0.978593 0.969066 0.503766
(16, 14) 0.974100 0.968969 0.503976
(16, 15) 0.972344 0.969043 0.503638
(16, 16) 0.969820 0.969064 0.503832
(16, 17) 0.961220 0.968481 0.503454
(16, 18) 0.952671 0.967365 0.502527
(16, 19) 0.952938 0.966076 0.501936
(16, 20) 0.946269 0.966301 0.501305
(16, 21) 0.946198 0.966381 0.501229
(16, 22) 0.942694 0.966616 0.501958
(16, 23) 0.942418 0.966846 0.502221
(16, 24) 0.942662 0.966553 0.501641
(16, 25) 0.941023 0.965940 0.500691
(16, 26) 0.934180 0.964028 0.499482
(16, 27) 0.932653 0.962413 0.499272
(16, 28) 0.931747 0.960999 0.499250
(16, 29) 0.930909 0.959706 0.496663
(16, 30) 0.930912 0.956888 0.494239
(16, 31) 0.930940 0.956588 0.492195
(16, 32) 0.930960 0.956316 0.491745
(16, 33) 0.943785 0.938845 0.477631
(16, 34) 0.957930 0.919990 0.462724
(16, 35) 0.958004 0.919394 0.462561
(16, 36) 0.947055 0.813613 0.417548
(16, 37) 0.946911 0.812564 0.417083
(16, 38) 0.949532 0.821712 0.422078
(16, 39) 0.975073 0.911630 0.471242
(17, 0) 0.994341 0.966462 0.505144
(17, 1) 0.994295 0.966155 0.505270
(17, 2) 0.993957 0.966066 0.505285
(17, 3) 0.993525 0.966066 0.505511
(17, 4) 0.993173 0.966066 0.505442
(17, 5) 0.992721 0.966370 0.505360
(17, 6) 0.992221 0.967379 0.505463
(17, 7) 0.991074 0.966786 0.505347
(17, 8) 0.989651 0.966066 0.506757
(17, 9) 0.988792 0.966066 0.506473
(17, 10) 0.984616 0.966066 0.505610
(17, 11) 0.982262 0.966066 0.505594
(17, 12) 0.980827 0.966069 0.506066
(17, 13) 0.977601 0.967237 0.505113
(17, 14) 0.971561 0.966215 0.505399
(17, 15) 0.971254 0.968150 0.504379
(17, 16) 0.968043 0.969311 0.504008
(17, 17) 0.950528 0.968010 0.502978
(17, 18) 0.948878 0.966734 0.502021
(17, 19) 0.948323 0.966281 0.502131
(17, 20) 0.946689 0.966053 0.501937
(17, 21) 0.943783 0.966260 0.501901
(17, 22) 0.941498 0.966208 0.502202
(17, 23) 0.941689 0.966581 0.502330
(17, 24) 0.938032 0.966251 0.501428
(17, 25) 0.934893 0.965796 0.498899
(17, 26) 0.934204 0.965490 0.497859
(17, 27) 0.933264 0.963544 0.498254
(17, 28) 0.931076 0.960387 0.496829
(17, 29) 0.931243 0.959503 0.495291
(17, 30) 0.931152 0.958605 0.494422
(17, 31) 0.931251 0.956879 0.492556
(17, 32) 0.931203 0.956277 0.491733
(17, 33) 0.931859 0.955370 0.490992
(17, 34) 0.957417 0.920556 0.463176
(17, 35) 0.955771 0.914207 0.460658
(17, 36) 0.945051 0.808985 0.415336
(17, 37) 0.946418 0.811301 0.416467
(17, 38) 0.944172 0.805557 0.413733
(17, 39) 0.934267 0.788201 0.407454
(18, 0) 0.994334 0.966747 0.505564
(18, 1) 0.994353 0.966240 0.505739
(18, 2) 0.994089 0.966066 0.505854
(18, 3) 0.993694 0.966066 0.505871
(18, 4) 0.993327 0.966066 0.505936
(18, 5) 0.993173 0.966068 0.506287
(18, 6) 0.992613 0.966572 0.506274
(18, 7) 0.990503 0.966069 0.507183
(18, 8) 0.989792 0.966066 0.507199
(18, 9) 0.989961 0.966066 0.507979
(18, 10) 0.988429 0.966066 0.508520
(18, 11) 0.981576 0.966066 0.505777
(18, 12) 0.979875 0.966066 0.507500
(18, 13) 0.978627 0.966066 0.505961
(18, 14) 0.972071 0.966067 0.505151
(18, 15) 0.967626 0.966160 0.505109
(18, 16) 0.951472 0.968307 0.504014
(18, 17) 0.947193 0.969264 0.503516
(18, 18) 0.948298 0.967858 0.502476
(18, 19) 0.947940 0.966527 0.501977
(18, 20) 0.941514 0.966044 0.502176
(18, 21) 0.936522 0.966008 0.502202
(18, 22) 0.936537 0.966042 0.502130
(18, 23) 0.936522 0.966232 0.501637
(18, 24) 0.934385 0.966117 0.501139
(18, 25) 0.934228 0.966163 0.500876
(18, 26) 0.933839 0.965841 0.498993
(18, 27) 0.929259 0.967898 0.498576
(18, 28) 0.931521 0.959848 0.495579
(18, 29) 0.931356 0.959367 0.495080
(18, 30) 0.931073 0.960515 0.492947
(18, 31) 0.931332 0.957190 0.492271
(18, 32) 0.931069 0.955503 0.491472
(18, 33) 0.923866 0.932133 0.484420
(18, 34) 0.916600 0.910282 0.472941
(18, 35) 0.906642 0.882397 0.458681
(18, 36) 0.897437 0.763562 0.397007
(18, 37) 0.889776 0.663639 0.345151
(18, 38) 0.886204 0.651639 0.338833
(18, 39) 0.770651 0.277953 0.144170
(19, 0) 0.995423 0.966426 0.506293
(19, 1) 0.994588 0.966067 0.506242
(19, 2) 0.994242 0.966066 0.506436
(19, 3) 0.993915 0.966066 0.506528
(19, 4) 0.993416 0.966066 0.506637
(19, 5) 0.993115 0.966066 0.506802
(19, 6) 0.992758 0.966066 0.506808
(19, 7) 0.992458 0.966066 0.506949
(19, 8) 0.990302 0.966066 0.507844
(19, 9) 0.990083 0.966066 0.509399
(19, 10) 0.989334 0.966066 0.509861
(19, 11) 0.983704 0.966066 0.510549
(19, 12) 0.981135 0.966066 0.510343
(19, 13) 0.976527 0.966066 0.506858
(19, 14) 0.970369 0.966083 0.504064
(19, 15) 0.960633 0.966969 0.504126
(19, 16) 0.943882 0.969291 0.503726
(19, 17) 0.945947 0.969626 0.503977
(19, 18) 0.946650 0.969301 0.502981
(19, 19) 0.934811 0.968331 0.500988
(19, 20) 0.935079 0.965984 0.502192
(19, 21) 0.934671 0.966012 0.502182
(19, 22) 0.934386 0.966049 0.502150
(19, 23) 0.933696 0.966056 0.502099
(19, 24) 0.933702 0.966037 0.501504
(19, 25) 0.933127 0.966136 0.501056
(19, 26) 0.931343 0.966812 0.499744
(19, 27) 0.927550 0.967466 0.499005
(19, 28) 0.924458 0.967739 0.498826
(19, 29) 0.930980 0.961043 0.492481
(19, 30) 0.929192 0.966041 0.484651
(19, 31) 0.929106 0.965787 0.484687
(19, 32) 0.923772 0.931864 0.484313
(19, 33) 0.923619 0.931322 0.484159
(19, 34) 0.915111 0.908513 0.472325
(19, 35) 0.906360 0.884707 0.459965
(19, 36) 0.897673 0.772159 0.401540
(19, 37) 0.889115 0.662047 0.344375
(19, 38) 0.870626 0.602326 0.313312
(19, 39) 0.685263 0.005743 0.002987
(20, 0) 0.996521 0.966632 0.506657
(20, 1) 0.995225 0.966363 0.506588
(20, 2) 0.994095 0.966066 0.506690
(20, 3) 0.994006 0.966066 0.506847
(20, 4) 0.993662 0.966066 0.507029
(20, 5) 0.993421 0.966066 0.507282
(20, 6) 0.993078 0.965713 0.507508
(20, 7) 0.992562 0.966065 0.507392
(20, 8) 0.991396 0.966832 0.509797
(20, 9) 0.990624 0.966066 0.509643
(20, 10) 0.990485 0.966066 0.511200
(20, 11) 0.984018 0.966066 0.511542
(20, 12) 0.982301 0.966066 0.512332
(20, 13) 0.981279 0.966066 0.511972
(20, 14) 0.964056 0.966070 0.515112
(20, 15) 0.944077 0.968510 0.504671
(20, 16) 0.942723 0.968733 0.503449
(20, 17) 0.938263 0.968817 0.503497
(20, 18) 0.934028 0.968797 0.501081
(20, 19) 0.934151 0.969378 0.500458
(20, 20) 0.934221 0.967917 0.501538
(20, 21) 0.934301 0.966302 0.502282
(20, 22) 0.933766 0.966152 0.502238
(20, 23) 0.932719 0.966142 0.502225
(20, 24) 0.932635 0.966047 0.501987
(20, 25) 0.932367 0.965957 0.501602
(20, 26) 0.930159 0.966133 0.500800
(20, 27) 0.919427 0.966775 0.500078
(20, 28) 0.916845 0.965563 0.500095
(20, 29) 0.915306 0.965606 0.499336
(20, 30) 0.926987 0.965647 0.486435
(20, 31) 0.912979 0.960536 0.495368
(20, 32) 0.917484 0.945530 0.490222
(20, 33) 0.923360 0.931068 0.484031
(20, 34) 0.914639 0.908544 0.472341
(20, 35) 0.902683 0.885726 0.460491
(20, 36) 0.869587 0.876995 0.455920
(20, 37) 0.886903 0.682320 0.354897
(20, 38) 0.702690 0.061892 0.032194
(20, 39) 0.683501 0.000097 0.000050
(21, 0) 0.996656 0.967483 0.506730
(21, 1) 0.996189 0.967749 0.506842
(21, 2) 0.994896 0.967687 0.506715
(21, 3) 0.994426 0.967347 0.506493
(21, 4) 0.993953 0.966977 0.507446
(21, 5) 0.993710 0.965447 0.508094
(21, 6) 0.993636 0.965067 0.508351
(21, 7) 0.993010 0.966776 0.509917
(21, 8) 0.991103 0.968964 0.510997
(21, 9) 0.991169 0.966815 0.511177
(21, 10) 0.990960 0.966697 0.514520
(21, 11) 0.987580 0.966085 0.514597
(21, 12) 0.982988 0.966068 0.515366
(21, 13) 0.972979 0.966066 0.521150
(21, 14) 0.957754 0.966067 0.525892
(21, 15) 0.956164 0.966290 0.523880
(21, 16) 0.934648 0.967580 0.504577
(21, 17) 0.934358 0.967958 0.502995
(21, 18) 0.934021 0.967498 0.503065
(21, 19) 0.933864 0.968618 0.501493
(21, 20) 0.932726 0.967751 0.502869
(21, 21) 0.932719 0.967092 0.502539
(21, 22) 0.932344 0.966479 0.502289
(21, 23) 0.932124 0.966114 0.502263
(21, 24) 0.931854 0.965919 0.502078
(21, 25) 0.931868 0.965817 0.501770
(21, 26) 0.919727 0.966300 0.502082
(21, 27) 0.914555 0.965806 0.501489
(21, 28) 0.914589 0.965406 0.500584
(21, 29) 0.913227 0.965583 0.500014
(21, 30) 0.911555 0.964251 0.498705
(21, 31) 0.911293 0.959975 0.496391
(21, 32) 0.910823 0.959832 0.496380
(21, 33) 0.864711 0.941066 0.489184
(21, 34) 0.857522 0.936413 0.486808
(21, 35) 0.864869 0.896533 0.466061
(21, 36) 0.865758 0.892438 0.463931
(21, 37) 0.858859 0.892105 0.463792
(21, 38) 0.698338 0.686176 0.357353
(21, 39) 0.688217 0.229140 0.119335
(22, 0) 0.997369 0.968674 0.506775
(22, 1) 0.996157 0.969041 0.506563
(22, 2) 0.995228 0.969166 0.506588
(22, 3) 0.994880 0.968981 0.506666
(22, 4) 0.994188 0.969096 0.506649
(22, 5) 0.994002 0.967421 0.507626
(22, 6) 0.992977 0.966976 0.510029
(22, 7) 0.993817 0.968347 0.510454
(22, 8) 0.992693 0.968661 0.511307
(22, 9) 0.992480 0.970803 0.513803
(22, 10) 0.990997 0.967773 0.515319
(22, 11) 0.987976 0.967915 0.518942
(22, 12) 0.982370 0.966082 0.519669
(22, 13) 0.979241 0.966067 0.522469
(22, 14) 0.955223 0.966068 0.519672
(22, 15) 0.932545 0.966142 0.508198
(22, 16) 0.931036 0.966030 0.507262
(22, 17) 0.933210 0.967129 0.504635
(22, 18) 0.933068 0.966473 0.503952
(22, 19) 0.932296 0.966810 0.503640
(22, 20) 0.932155 0.967456 0.502860
(22, 21) 0.931632 0.966836 0.502511
(22, 22) 0.931519 0.966253 0.502325
(22, 23) 0.931769 0.966133 0.502281
(22, 24) 0.931719 0.966079 0.502209
(22, 25) 0.926511 0.966180 0.502153
(22, 26) 0.914010 0.966459 0.502273
(22, 27) 0.913810 0.966192 0.502132
(22, 28) 0.912890 0.966134 0.501694
(22, 29) 0.911646 0.966562 0.499994
(22, 30) 0.910635 0.967088 0.500109
(22, 31) 0.910306 0.963492 0.498197
(22, 32) 0.893983 0.955799 0.496625
(22, 33) 0.859609 0.939364 0.488340
(22, 34) 0.856418 0.937768 0.487512
(22, 35) 0.839911 0.938597 0.487812
(22, 36) 0.790571 0.929739 0.483147
(22, 37) 0.715326 0.950460 0.494343
(22, 38) 0.702923 0.921405 0.479782
(22, 39) 0.697619 0.927886 0.482813
(23, 0) 0.996337 0.969855 0.504856
(23, 1) 0.996258 0.969876 0.505284
(23, 2) 0.995789 0.969493 0.506490
(23, 3) 0.994310 0.969612 0.505456
(23, 4) 0.993755 0.969682 0.505923
(23, 5) 0.992202 0.969629 0.507587
(23, 6) 0.991478 0.969021 0.509074
(23, 7) 0.992371 0.969117 0.508881
(23, 8) 0.993722 0.971232 0.510516
(23, 9) 0.993861 0.973370 0.512269
(23, 10) 0.992673 0.971174 0.514606
(23, 11) 0.992526 0.971422 0.518060
(23, 12) 0.986204 0.968112 0.521101
(23, 13) 0.953177 0.966101 0.515405
(23, 14) 0.940780 0.966179 0.511911
(23, 15) 0.934723 0.966001 0.508990
(23, 16) 0.930841 0.966019 0.507288
(23, 17) 0.931286 0.965995 0.506459
(23, 18) 0.931670 0.966040 0.505283
(23, 19) 0.931484 0.966066 0.504957
(23, 20) 0.931424 0.966606 0.502847
(23, 21) 0.931171 0.966308 0.502302
(23, 22) 0.931202 0.966125 0.502199
(23, 23) 0.931495 0.966096 0.502202
(23, 24) 0.931382 0.965886 0.502024
(23, 25) 0.924154 0.966057 0.502207
(23, 26) 0.913360 0.966352 0.502687
(23, 27) 0.913023 0.966138 0.502172
(23, 28) 0.912259 0.966275 0.502099
(23, 29) 0.910819 0.966536 0.501526
(23, 30) 0.906400 0.968048 0.499282
(23, 31) 0.893847 0.957422 0.496992
(23, 32) 0.892310 0.955951 0.496615
(23, 33) 0.785430 0.961942 0.499787
(23, 34) 0.781334 0.953324 0.494911
(23, 35) 0.719310 0.965958 0.500464
(23, 36) 0.719330 0.964953 0.501073
(23, 37) 0.719415 0.964523 0.501311
(23, 38) 0.709825 0.949154 0.493591
(23, 39) 0.693950 0.935247 0.486326
(24, 0) 0.995867 0.970025 0.504149
(24, 1) 0.995868 0.969903 0.504356
(24, 2) 0.994745 0.969785 0.504166
(24, 3) 0.993920 0.969876 0.504181
(24, 4) 0.993480 0.969808 0.504452
(24, 5) 0.993087 0.969629 0.504083
(24, 6) 0.991093 0.969855 0.505646
(24, 7) 0.991516 0.970117 0.506319
(24, 8) 0.991756 0.972193 0.508407
(24, 9) 0.993575 0.973452 0.512549
(24, 10) 0.992891 0.972476 0.515424
(24, 11) 0.992567 0.971536 0.518005
(24, 12) 0.991705 0.971670 0.518278
(24, 13) 0.962830 0.973585 0.506899
(24, 14) 0.941696 0.966910 0.511298
(24, 15) 0.931256 0.967169 0.507991
(24, 16) 0.930801 0.966103 0.507352
(24, 17) 0.931060 0.966152 0.506449
(24, 18) 0.931242 0.966028 0.505557
(24, 19) 0.931096 0.966126 0.504636
(24, 20) 0.930904 0.966301 0.502629
(24, 21) 0.930981 0.966261 0.502296
(24, 22) 0.930994 0.966107 0.502184
(24, 23) 0.930975 0.965886 0.502061
(24, 24) 0.930762 0.965499 0.501844
(24, 25) 0.925737 0.965681 0.502820
(24, 26) 0.911780 0.966476 0.504396
(24, 27) 0.911367 0.966146 0.502575
(24, 28) 0.909087 0.966371 0.501629
(24, 29) 0.905616 0.967153 0.500134
(24, 30) 0.903731 0.967954 0.499220
(24, 31) 0.899336 0.968747 0.497008
(24, 32) 0.783412 0.962476 0.500012
(24, 33) 0.720012 0.966351 0.502041
(24, 34) 0.719632 0.966236 0.501125
(24, 35) 0.719207 0.966206 0.500375
(24, 36) 0.718761 0.965873 0.500889
(24, 37) 0.719056 0.964883 0.501272
(24, 38) 0.718778 0.964735 0.501451
(24, 39) 0.707678 0.952738 0.494488
(25, 0) 0.995775 0.969770 0.504032
(25, 1) 0.995109 0.969481 0.503963
(25, 2) 0.994391 0.969296 0.503879
(25, 3) 0.993654 0.969278 0.503820
(25, 4) 0.993097 0.969431 0.503949
(25, 5) 0.992359 0.969332 0.503803
(25, 6) 0.991592 0.969639 0.503902
(25, 7) 0.990813 0.970144 0.504411
(25, 8) 0.989991 0.970196 0.504348
(25, 9) 0.992007 0.972728 0.509341
(25, 10) 0.985550 0.971443 0.506944
(25, 11) 0.991447 0.971558 0.517150
(25, 12) 0.967657 0.973623 0.507202
(25, 13) 0.963941 0.974055 0.506354
(25, 14) 0.948246 0.972059 0.507920
(25, 15) 0.932517 0.969264 0.508932
(25, 16) 0.931815 0.967393 0.507332
(25, 17) 0.931608 0.966773 0.506794
(25, 18) 0.931159 0.966824 0.505645
(25, 19) 0.930783 0.966197 0.503212
(25, 20) 0.930693 0.966257 0.502437
(25, 21) 0.930804 0.966200 0.502251
(25, 22) 0.930810 0.966086 0.502187
(25, 23) 0.930738 0.965940 0.502105
(25, 24) 0.930107 0.965601 0.501934
(25, 25) 0.912041 0.965908 0.502097
(25, 26) 0.905089 0.965627 0.503793
(25, 27) 0.896742 0.966115 0.501379
(25, 28) 0.895113 0.966066 0.501691
(25, 29) 0.898316 0.965915 0.500852
(25, 30) 0.896036 0.967945 0.497840
(25, 31) 0.895447 0.968887 0.495751
(25, 32) 0.763249 0.967060 0.500767
(25, 33) 0.719824 0.966438 0.502566
(25, 34) 0.719612 0.966228 0.502154
(25, 35) 0.718509 0.966171 0.501455
(25, 36) 0.717969 0.966064 0.501520
(25, 37) 0.718220 0.965352 0.501526
(25, 38) 0.717911 0.962614 0.500004
(25, 39) 0.717862 0.961792 0.499023
(26, 0) 0.995243 0.968823 0.503893
(26, 1) 0.994918 0.969038 0.503711
(26, 2) 0.994193 0.968958 0.503626
(26, 3) 0.993766 0.968770 0.503616
(26, 4) 0.993186 0.968957 0.503630
(26, 5) 0.992419 0.968613 0.503463
(26, 6) 0.991518 0.969232 0.503738
(26, 7) 0.990179 0.969164 0.503810
(26, 8) 0.989528 0.969582 0.504027
(26, 9) 0.986244 0.970272 0.504240
(26, 10) 0.983282 0.971293 0.504563
(26, 11) 0.982731 0.970998 0.504453
(26, 12) 0.979736 0.971416 0.504803
(26, 13) 0.964309 0.973963 0.506301
(26, 14) 0.959764 0.973246 0.506192
(26, 15) 0.933792 0.969837 0.507537
(26, 16) 0.933705 0.969039 0.506087
(26, 17) 0.932386 0.969396 0.505207
(26, 18) 0.930688 0.970068 0.504142
(26, 19) 0.930327 0.968424 0.502890
(26, 20) 0.930431 0.966142 0.502400
(26, 21) 0.930492 0.966139 0.502278
(26, 22) 0.930693 0.966066 0.502211
(26, 23) 0.927034 0.966425 0.502355
(26, 24) 0.912314 0.965913 0.502029
(26, 25) 0.904530 0.965994 0.502363
(26, 26) 0.904290 0.965449 0.502836
(26, 27) 0.894289 0.966110 0.502409
(26, 28) 0.892416 0.965951 0.501992
(26, 29) 0.891539 0.965781 0.501590
(26, 30) 0.888996 0.965639 0.500339
(26, 31) 0.884201 0.967193 0.499409
(26, 32) 0.720867 0.966689 0.503464
(26, 33) 0.719721 0.966715 0.502933
(26, 34) 0.718776 0.966392 0.502602
(26, 35) 0.718149 0.966295 0.502304
(26, 36) 0.717865 0.965960 0.502083
(26, 37) 0.717813 0.963913 0.501175
(26, 38) 0.717635 0.962358 0.500563
(26, 39) 0.717673 0.961797 0.499843
(27, 0) 0.994887 0.968416 0.503665
(27, 1) 0.994680 0.968721 0.503649
(27, 2) 0.994243 0.968655 0.503663
(27, 3) 0.993788 0.968371 0.503504
(27, 4) 0.992859 0.968068 0.503324
(27, 5) 0.992503 0.968190 0.503132
(27, 6) 0.991228 0.968326 0.503226
(27, 7) 0.989690 0.968564 0.503499
(27, 8) 0.988825 0.968982 0.503716
(27, 9) 0.986659 0.969392 0.503834
(27, 10) 0.983797 0.970667 0.504153
(27, 11) 0.982067 0.970604 0.503918
(27, 12) 0.981008 0.970680 0.504192
(27, 13) 0.966414 0.973312 0.505963
(27, 14) 0.960166 0.973281 0.505947
(27, 15) 0.955259 0.972703 0.505570
(27, 16) 0.933614 0.970723 0.504467
(27, 17) 0.932770 0.970781 0.504429
(27, 18) 0.931589 0.971075 0.503756
(27, 19) 0.930168 0.971061 0.502905
(27, 20) 0.928282 0.968225 0.502365
(27, 21) 0.929769 0.966260 0.502259
(27, 22) 0.923397 0.967376 0.502454
(27, 23) 0.914389 0.967981 0.503026
(27, 24) 0.910667 0.967778 0.502522
(27, 25) 0.904210 0.966654 0.501940
(27, 26) 0.896593 0.966711 0.502718
(27, 27) 0.892228 0.966567 0.502500
(27, 28) 0.891950 0.966265 0.502305
(27, 29) 0.889605 0.965738 0.502109
(27, 30) 0.875898 0.966087 0.501633
(27, 31) 0.866884 0.966290 0.502769
(27, 32) 0.775301 0.967668 0.503316
(27, 33) 0.719253 0.968406 0.503559
(27, 34) 0.718416 0.967107 0.502689
(27, 35) 0.717766 0.966373 0.502858
(27, 36) 0.717524 0.966101 0.502538
(27, 37) 0.716981 0.965741 0.502188
(27, 38) 0.716402 0.964159 0.500869
(27, 39) 0.716018 0.963051 0.499419
(28, 0) 0.995086 0.968156 0.503321
(28, 1) 0.994925 0.968539 0.503301
(28, 2) 0.994512 0.968506 0.503181
(28, 3) 0.993794 0.968139 0.503275
(28, 4) 0.993411 0.968047 0.503150
(28, 5) 0.992632 0.968238 0.502869
(28, 6) 0.992394 0.968450 0.502494
(28, 7) 0.989909 0.968792 0.502885
(28, 8) 0.987381 0.969398 0.503830
(28, 9) 0.985955 0.970111 0.503532
(28, 10) 0.984377 0.970872 0.503053
(28, 11) 0.982863 0.970874 0.503331
(28, 12) 0.975523 0.972183 0.504048
(28, 13) 0.969368 0.973263 0.505931
(28, 14) 0.966058 0.973274 0.505944
(28, 15) 0.938198 0.971715 0.503608
(28, 16) 0.934221 0.972249 0.504096
(28, 17) 0.933215 0.971726 0.504141
(28, 18) 0.932465 0.972615 0.503693
(28, 19) 0.925582 0.971625 0.503355
(28, 20) 0.919047 0.970644 0.501420
(28, 21) 0.916304 0.969896 0.502090
(28, 22) 0.908262 0.970835 0.502957
(28, 23) 0.910224 0.969595 0.502938
(28, 24) 0.898690 0.969116 0.503560
(28, 25) 0.896550 0.967589 0.504206
(28, 26) 0.892461 0.968141 0.503036
(28, 27) 0.891796 0.967052 0.502609
(28, 28) 0.890024 0.966223 0.502428
(28, 29) 0.876069 0.966200 0.501569
(28, 30) 0.867580 0.966158 0.501859
(28, 31) 0.866516 0.966293 0.502320
(28, 32) 0.786115 0.968045 0.503153
(28, 33) 0.718920 0.969746 0.504010
(28, 34) 0.718434 0.968105 0.503955
(28, 35) 0.717638 0.966105 0.503804
(28, 36) 0.716812 0.965855 0.503143
(28, 37) 0.715032 0.965846 0.502109
(28, 38) 0.715051 0.965878 0.500962
(28, 39) 0.714195 0.965974 0.499796
(29, 0) 0.995397 0.968092 0.503250
(29, 1) 0.995356 0.968508 0.503105
(29, 2) 0.994989 0.968716 0.502885
(29, 3) 0.994417 0.968402 0.502879
(29, 4) 0.993595 0.968554 0.502561
(29, 5) 0.992689 0.968929 0.502409
(29, 6) 0.991815 0.969433 0.502095
(29, 7) 0.990857 0.969813 0.501296
(29, 8) 0.988534 0.970659 0.501821
(29, 9) 0.985684 0.970971 0.502518
(29, 10) 0.984630 0.971095 0.502348
(29, 11) 0.982993 0.971148 0.502144
(29, 12) 0.981797 0.971457 0.501865
(29, 13) 0.974610 0.972961 0.504285
(29, 14) 0.966861 0.973969 0.506294
(29, 15) 0.934862 0.972607 0.505274
(29, 16) 0.933452 0.972643 0.505151
(29, 17) 0.933387 0.972738 0.505233
(29, 18) 0.929755 0.972719 0.507138
(29, 19) 0.916566 0.972534 0.506200
(29, 20) 0.915416 0.971208 0.504116
(29, 21) 0.908298 0.970376 0.503806
(29, 22) 0.907030 0.970510 0.503329
(29, 23) 0.904678 0.971621 0.502511
(29, 24) 0.898636 0.968173 0.505492
(29, 25) 0.891616 0.966557 0.506217
(29, 26) 0.889594 0.967146 0.503642
(29, 27) 0.889681 0.966845 0.502510
(29, 28) 0.881129 0.966686 0.501397
(29, 29) 0.874574 0.966315 0.501524
(29, 30) 0.870594 0.966387 0.501553
(29, 31) 0.865773 0.966314 0.502284
(29, 32) 0.793370 0.969418 0.504019
(29, 33) 0.717985 0.970526 0.504108
(29, 34) 0.716264 0.968780 0.504029
(29, 35) 0.716808 0.966079 0.503979
(29, 36) 0.714067 0.965924 0.502467
(29, 37) 0.714479 0.965935 0.502261
(29, 38) 0.714238 0.966169 0.501369
(29, 39) 0.710388 0.965745 0.498940
(30, 0) 0.995822 0.968083 0.503466
(30, 1) 0.996091 0.968501 0.503250
(30, 2) 0.995091 0.968567 0.502894
(30, 3) 0.994579 0.968265 0.502195
(30, 4) 0.993915 0.968331 0.502202
(30, 5) 0.993218 0.969553 0.502015
(30, 6) 0.991830 0.969983 0.502467
(30, 7) 0.990669 0.971283 0.501878
(30, 8) 0.989453 0.971577 0.501699
(30, 9) 0.987709 0.971406 0.501936
(30, 10) 0.985633 0.971334 0.502296
(30, 11) 0.983701 0.971752 0.503311
(30, 12) 0.981126 0.972364 0.502909
(30, 13) 0.980278 0.973336 0.504042
(30, 14) 0.976963 0.974751 0.505816
(30, 15) 0.934248 0.972905 0.505752
(30, 16) 0.933213 0.972895 0.505676
(30, 17) 0.933156 0.972788 0.507112
(30, 18) 0.933376 0.972970 0.510193
(30, 19) 0.923576 0.972421 0.507551
(30, 20) 0.913320 0.970790 0.504489
(30, 21) 0.912761 0.970772 0.504527
(30, 22) 0.905411 0.972499 0.502125
(30, 23) 0.903185 0.973590 0.500861
(30, 24) 0.895489 0.973504 0.499655
(30, 25) 0.888183 0.966495 0.504886
(30, 26) 0.884374 0.966854 0.502314
(30, 27) 0.884955 0.966782 0.501332
(30, 28) 0.880264 0.966862 0.498235
(30, 29) 0.875218 0.966620 0.499187
(30, 30) 0.865801 0.965331 0.500760
(30, 31) 0.865354 0.966238 0.502171
(30, 32) 0.807676 0.968694 0.502503
(30, 33) 0.715216 0.970182 0.503681
(30, 34) 0.715133 0.968816 0.503081
(30, 35) 0.713609 0.966816 0.502715
(30, 36) 0.712302 0.966191 0.502136
(30, 37) 0.709100 0.966149 0.502236
(30, 38) 0.704378 0.965251 0.500787
(30, 39) 0.705676 0.964671 0.499186
(31, 0) 0.996452 0.968182 0.503139
(31, 1) 0.996321 0.968437 0.502958
(31, 2) 0.996065 0.968441 0.502504
(31, 3) 0.995361 0.968071 0.501936
(31, 4) 0.994494 0.969486 0.501581
(31, 5) 0.993790 0.970495 0.501227
(31, 6) 0.992783 0.971265 0.502165
(31, 7) 0.991835 0.971817 0.502704
(31, 8) 0.991051 0.971598 0.502492
(31, 9) 0.990110 0.972075 0.502938
(31, 10) 0.986235 0.972167 0.504525
(31, 11) 0.983823 0.972497 0.505507
(31, 12) 0.982550 0.972332 0.504724
(31, 13) 0.977832 0.974380 0.505511
(31, 14) 0.975646 0.975144 0.506648
(31, 15) 0.951880 0.974258 0.506380
(31, 16) 0.933403 0.973205 0.505868
(31, 17) 0.934030 0.974487 0.507254
(31, 18) 0.933745 0.974363 0.509511
(31, 19) 0.933081 0.974841 0.510435
(31, 20) 0.913240 0.973971 0.506454
(31, 21) 0.911182 0.971164 0.504777
(31, 22) 0.904181 0.972907 0.503957
(31, 23) 0.892788 0.974267 0.502012
(31, 24) 0.889009 0.971308 0.500184
(31, 25) 0.885095 0.967940 0.501747
(31, 26) 0.883553 0.967078 0.502161
(31, 27) 0.882445 0.966704 0.501102
(31, 28) 0.879047 0.966522 0.497333
(31, 29) 0.873070 0.965356 0.495017
(31, 30) 0.869037 0.964452 0.496042
(31, 31) 0.817830 0.967643 0.501381
