(1916, 0, -116)
(129208, -12, -12)
(2484, -120, -120)
(3144, 0, 48)
(1908, 16, -44)
(5792, 0, 28)
(1976, -84, -84)
(17192, -12, -12)
(1984, -36, -36)
(2160, -28, -280)
(28980, 0, 72)
(5548, 0, 28)
(2156, 0, -40)
(1972, -28, -16)
(2288, 156, 156)
(3540, -84, -84)
(128660, -20, -476)
(3548, 0, -196)
(2112, -28, -4)
(3860, 0, 0)
(5704, -24, -24)
(2280, 0, 96)
(13548, 0, -32)
(128908, 28, 28)
(2892, -28, 0)
(3000, 0, 0)
(3396, -72, -72)
(6808, 0, 0)
(2640, 0, 120)
(2292, -56, 0)
(127716, 0, -36)
(7980, 0, 0)
(5560, 476, 476)
(1800, -56, -56)
(1948, -364, -364)
(1944, -56, -232)
(3188, -28, -28)
(3840, 0, 28)
(1940, 16, 100)
(4800, 0, -140)
(4556, -28, -28)
(2348, -168, -168)
(2108, 392, 448)
(2796, -28, -28)
(3516, 0, 0)
(4528, 0, 28)
(1812, 0, 144)
(4212, 0, 84)
(129408, 276, 252)
(2016, 0, -188)
(128808, -388, -380)
(1476, 0, -4)
(4252, 0, -140)
(4052, -28, -28)
(127980, 0, 0)
(2520, 84, 168)
(2008, 192, 192)
(28908, -72, -72)
(1672, -56, -28)
(2360, 8, 8)
(128892, -48, 60)
(1504, -28, 0)
(121036, 308, 140)
(1924, -140, -140)
(3548, 196, 224)
(14184, 0, 28)
(1820, -28, 28)
(2176, -36, -36)
(1888, 0, 120)
(11960, 0, 40)
(1952, -28, -16)
(127852, 228, 228)
(3740, -28, -28)
(2000, 176, 176)
(2004, 16, 16)
(4148, -56, 0)
(2148, 0, 0)
(4576, -28, -28)
(16464, -28, -28)
(2624, -28, 140)
(6052, -28, -28)
(2176, 0, -140)
(17204, -56, -56)
(2428, 0, 28)
(5208, -112, 0)
(17568, 0, 0)
(2564, 8, -540)
(1880, 48, 48)
(129012, 0, -28)
(128860, 0, -244)
(2492, 0, 28)
(2248, -56, -56)
(1848, -12, 0)
(2092, -276, -276)
(2848, 700, 700)
(16464, 0, 28)
(2040, 0, 56)
(2492, -112, -112)
(7112, 0, 0)
(120752, -412, -844)
(1812, -44, -44)
(129488, 588, 576)
(4136, -56, -56)
(1836, 0, -8)
(126056, 28, -28)
(1736, 0, 120)
(2076, 0, -228)
(2720, 420, 420)
(29664, -108, -108)
(15448, -12, -12)
(1956, -28, 0)
(4768, 0, 0)
(27664, 0, 0)
(129048, 0, 56)
(2156, 0, -72)
(1864, 0, 48)
(22208, 0, 12)
(4532, 0, 88)
(2136, -72, -48)
(1896, 0, -72)
(15196, 0, 56)
(2236, 44, 44)
(127800, 84, 1960)
(16324, -28, -28)
(2760, 0, -812)
(2016, 180, 180)
(129276, 264, 456)
(1908, 60, 60)
(123820, 28, -140)
(1568, 0, 0)
(3732, -56, 112)
(14336, -16, -16)
(2508, 216, 216)
(16968, 0, 0)
(8268, -28, 0)
(127556, 0, 60)
(2220, 0, 84)
(2496, -112, -28)
(3716, 0, 28)
(129276, 0, 60)
(5576, -16, -16)
(2044, 0, 0)
(128912, 0, 0)
(2148, 0, -188)
(2652, -28, -16)
(2428, -28, 0)
(129464, 168, 96)
(2004, -28, 28)
(1948, 0, 12)
(11584, -24, -24)
(1856, -28, 0)
(30488, 0, 0)
(3780, -56, 0)
(1848, 0, -24)
(2148, -72, -20)
(5700, 0, 0)
(13000, 0, 0)
(1984, 0, 40)
(128828, 28, -196)
(1744, 0, 28)
(1840, -56, -56)
(2104, 0, 28)
(128924, 0, -28)
(2256, -28, -28)
(128688, 0, 0)
(17736, 0, 0)
(4876, 0, 60)
(2080, 0, -120)
(1444, 0, 0)
(2560, 408, 268)
(2176, 0, -264)
(4720, 0, -8)
(2696, 0, 28)
(1908, -84, -180)
(1588, 0, 16)
(3888, -28, -28)
(1816, -28, -28)
(2648, 0, 108)
(3428, 0, -56)
(128888, 144, 144)
(2812, -12, -12)
(2852, 8, 8)
(2584, 200, 184)
(2144, -84, -60)
(1976, 12, 12)
(5520, 0, 0)
(128752, 0, -28)
(117680, 140, 180)
(5688, 0, -32)
(6836, 0, 0)
(6136, 0, 140)
(1908, 0, 108)
(2500, 0, 132)
(3060, -132, -132)
(1820, 16, 44)
(18592, 0, 0)
(3772, -28, 0)
(6764, 0, -1064)
(12356, 0, 28)
(1936, 44, 44)
(2004, -76, -76)
(2212, 0, -240)
(16080, 0, 0)
(1964, 0, -216)
(2088, 0, 24)
(128132, 0, 0)
(126020, -216, -460)
(1472, -108, -108)
(2212, -28, -28)
(9552, -224, -224)
(2604, 0, 28)
(2208, 0, 56)
(128596, 0, 116)
(3844, -84, -56)
(4604, -28, -28)
(2448, -12, -12)
(3224, -28, 56)
(128640, 0, 0)
(1804, 0, 12)
(2044, 0, 56)
(1760, -28, 84)
(2040, 24, 24)
(2116, 8, 8)
(2048, 0, 12)
(2004, 0, -188)
(2336, -16, -16)
(2104, -12, -12)
(4892, -28, -28)
(16744, -28, 28)
(1616, -36, -36)
(2212, 180, 180)
(1984, -12, -12)
(1504, 0, 28)
(3228, 0, 152)
(2236, 252, 280)
(1572, -56, -56)
(4192, 0, -812)
(1880, -120, -120)
(15504, 0, 12)
(5140, 700, 700)
(11716, -12, -12)
(128504, 76, 76)
(1872, 0, 0)
(1944, 228, 228)
(3768, 0, 56)
(1732, 0, -148)
(4480, -28, 0)
(2156, 40, 40)
(16548, -28, 0)
(120900, 0, 0)
(3528, 756, 756)
(22648, 0, 160)
(2160, -12, 24)
(2000, 0, 72)
(3000, 0, 108)
(5124, -28, 28)
(3228, 0, 0)
(2724, -28, 0)
(2168, -28, -28)
(1972, -56, -56)
(2160, 156, 156)
(2764, -72, -72)
(5332, 0, 60)
(1644, -56, 28)
(3084, -28, -28)
(2664, 0, 0)
(16356, 0, 120)
(1988, 44, 28)
(2340, -12, -12)
(3816, 0, 72)
(1956, 0, 120)
(2004, 0, 28)
(1932, 0, -180)
(19204, -36, -36)
(1804, 0, 84)
(8104, 0, 56)
(1848, -60, -32)
(2884, 0, 0)
(4500, 1232, 112)
(1800, -28, 0)
(16080, 0, 28)
(22480, 0, 28)
(1964, -156, -156)
(3432, -140, -112)
(3256, -28, -28)
(128624, 0, 0)
(17820, -28, -28)
(16264, -36, -36)
(1788, -112, -28)
(2028, 0, -68)
(5016, -12, -376)
(2064, 0, 0)
(1980, 0, 28)
(3588, 0, 28)
(3236, 0, 0)
(5732, 0, 24)
(3260, 0, -1092)
(3648, 336, 336)
(14044, -24, -40)
(3912, 0, -756)
(1976, 16, 16)
(2540, 0, 0)
(2464, -28, -4)
(1600, 0, 0)
(1876, 0, -16)
(2224, 156, 156)
(4236, 0, -364)
(16204, 0, 36)
(1916, 76, 104)
(1936, 120, 120)
(1868, 0, 120)
(18168, -132, -132)
(3072, 0, -644)
(10896, -132, -132)
(4960, 8, 36)
(128428, 0, 240)
(2240, -28, -28)
(1660, 216, 216)
(2024, -28, 0)
(125632, -1752, -120)
(5312, -28, -28)
(2168, -24, -24)
(1452, -28, 28)
(127744, -1824, -1876)
(1972, -12, 16)
(1684, 0, 36)
(2436, 0, 48)
(2288, -12, -12)
(2408, 0, 52)
(17864, 8, 8)
(2688, 0, 28)
(2168, 0, -216)
(2720, -28, 20)
(1756, 0, 0)
(28272, -40, 12)
(3936, -96, -96)
(126280, 84, 84)
(4596, -56, -56)
(128120, 0, -160)
(2600, 24, 24)
(10528, 0, 28)
(2236, 0, -240)
(3780, -28, -28)
(1680, -48, -48)
(1612, -28, -28)
(129220, 244, 244)
(2976, -84, -56)
(2080, 0, -152)
(2240, -28, 0)
(4052, 0, 28)
(1552, -120, -120)
(4692, 280, 280)
(128928, 84, 92)
(2372, 0, 24)
(1984, 168, 168)
(2288, 0, -288)
(5028, 0, 132)
(30808, -24, -12)
(127268, 28, 28)
(1956, -120, -120)
(2848, 0, -700)
(2600, 0, -60)
(120872, 0, 412)
(3408, 0, 112)
(1864, 0, -140)
(126028, 56, -140)
(6040, -476, -476)
(4528, 0, 0)
(16300, -12, 24)
(26176, 0, 24)
(2196, 0, -180)
(2316, 264, 68)
(1952, 8, 8)
(18536, 0, 28)
(2124, -52, 28)
(26324, -24, 4)
(1840, 0, -36)
(3544, 0, -16)
(28084, -28, 28)
(6276, -12, -12)
(1624, 124, 124)
(2072, 84, 60)
(2068, 16, 16)
(7088, -24, -24)
(2552, -336, -336)
(13632, 0, 28)
(4416, -280, -280)
(2072, -120, -120)
(2076, 240, 268)
(11720, 0, 60)
(5420, 0, 72)
(1912, -120, -120)
(1912, 180, 180)
(2280, 16, 16)
(8996, 0, 0)
(128628, 0, -36)
(2264, 16, 40)
(21132, 0, 48)
(2140, 180, 180)
(4724, 0, 0)
(2240, 16, 16)
(128864, 0, -36)
(3416, -16, -16)
(3072, 644, 644)
(16012, 0, 0)
(2216, 240, 240)
(7992, 0, -84)
(12068, 0, 124)
(2892, 0, -560)
(1504, -96, -84)
(2368, 240, 240)
(1804, -56, -56)
(127888, 0, -204)
(2068, -12, -12)
(1928, -60, -36)
(1772, -28, 8)
(2056, -12, 0)
(2824, 0, -140)
(2340, 0, 132)
(128908, 28, -144)
(2492, 196, 224)
(1748, 0, 112)
(1820, 0, 72)
(2384, 252, 252)
(4200, -28, 0)
(2344, 0, -8)
(4124, 0, 0)
(9792, 0, 28)
(1924, 0, -12)
(2284, 224, 308)
(3676, -28, -28)
(128252, -8, -184)
(16624, 0, 0)
(17604, -28, -16)
(1492, -12, -12)
(2016, 360, 360)
(16324, 0, 28)
(17864, -96, 68)
(4520, -28, -28)
(5004, -28, -28)
(4832, 0, -28)
(16932, 8, 392)
(3196, 0, 0)
(4728, 0, 60)
(2168, -280, -280)
(1944, -84, -56)
(3132, 0, 132)
(1964, -56, 0)
(2692, 0, 40)
(1788, -32, -4)
(12160, 0, 28)
(2228, 288, 288)
(1584, -96, -96)
(4076, -28, -28)
(1916, 0, -204)
(3064, 8, 8)
(1668, 0, -144)
(1756, -56, -28)
(3712, -28, 0)
(2348, 24, 64)
(1716, 0, 28)
(1804, 80, 80)
(4108, -28, 0)
(16136, -40, -40)
(2944, 728, 728)
(2596, 0, 0)
(19948, 0, 84)
(24732, -36, -36)
(1924, 0, -48)
(2876, 0, 364)
(3356, 0, 12)
(2132, -72, -72)
(129128, -52, -52)
(2272, -28, 0)
(1988, -56, 56)
(2364, 0, -16)
(2172, 0, 28)
(128700, 0, 0)
(16268, -28, -28)
(129268, -120, -492)
(2016, 188, 188)
(14892, 0, 108)
(2216, -24, -408)
(16912, 0, 28)
(2120, 0, 132)
(1868, 0, 28)
(2480, 0, 0)
(21864, -12, -12)
(4676, -28, 0)
(1652, -28, 0)
(3808, 0, 0)
(2252, 0, 0)
(128760, 56, 56)
(15916, -48, -48)
(3368, -28, -28)
(10716, 0, 0)
(2092, -132, -132)
(1508, -28, 0)
(1808, 0, 60)
(13568, 0, 24)
(128756, 0, -140)
(22116, 0, 28)
(6932, 0, 0)
(1704, 0, -156)
(2456, 0, 0)
(2932, -140, -140)
(4652, -24, -24)
(2224, 132, 132)
(2396, -56, 28)
(128444, 0, 132)
(1880, 0, 80)
(2144, 324, 348)
(2244, 56, 168)
(27288, -60, -60)
(2140, 0, 72)
(114472, 28, 0)
(5076, 116, 116)
(10328, 0, 0)
(4860, 0, 16)
(2448, 84, 168)
(118628, 28, 28)
(12728, 0, 0)
(1552, -80, -80)
(2140, -84, -84)
(2720, 0, -168)
(123624, 28, 28)
(1668, 212, 240)
(1732, 0, 120)
(26288, 0, 36)
(3752, -12, -12)
(1892, 0, 36)
(2004, 192, 192)
(1940, 0, -228)
(2028, -72, -72)
(1580, -28, -124)
(2512, -56, -56)
(14464, -28, -4)
(2052, 168, 168)
(21384, 0, 0)
(1936, 0, -156)
(129316, 324, 116)
(128280, 0, 0)
(4164, 644, 644)
(4800, -36, -24)
(1952, -48, -48)
(2296, -24, -16)
(12276, -40, -28)
(1936, -56, -244)
(120736, -428, -568)
(128092, 0, 0)
(4340, 0, 28)
(1748, 188, 244)
(2084, -132, -132)
(4740, 0, 132)
(1884, 0, 56)
(1652, 72, 72)
(15072, 0, 12)
(128556, 0, 56)
(2228, -28, -268)
(1884, -216, -216)
(1904, 0, -144)
(15816, -12, -12)
(1788, -84, -84)
(4548, -28, -28)
(3492, 0, 104)
(3156, 0, 28)
(1512, 0, 0)
(17680, -28, 0)
(2208, 0, -264)
(1468, 0, 28)
(2100, -84, -84)
(6560, 0, -1036)
(2064, 0, 12)
(121024, 0, -280)
(18592, -28, -28)
(3252, 0, 132)
(3304, 0, -1092)
(129252, 28, 308)
(1976, 0, 100)
(2136, 276, 228)
(1644, 0, -160)
(2372, 0, -44)
(1896, -28, -28)
(12068, 0, 0)
(2708, 0, 0)
(18336, 0, 0)
(2180, 0, -8)
(2916, -28, -28)
(2252, 0, -84)
(4376, 0, 12)
(12252, 0, 0)
(123712, 0, 0)
(2972, -120, -120)
(2560, -28, -28)
(2156, -56, -56)
(3412, 0, 28)
(2780, -16, -16)
(9604, -28, 28)
(14788, -28, 0)
(2460, -24, -24)
(2040, -308, -308)
(1756, 0, -120)
(11676, 0, 40)
(5984, -16, 8)
(16144, 0, 84)
(6428, -252, -168)
(1952, 0, 28)
(19240, 0, 0)
(2316, -12, -12)
(1852, -24, -24)
(127740, -56, -56)
(2212, 0, 60)
(5116, 0, 0)
(2092, 68, 80)
(4592, 0, 56)
(1996, -132, -132)
(2024, 0, 48)
(128556, 0, 0)
(8708, -36, -36)
(26096, -48, -48)
(128544, 0, 84)
(2748, 0, -100)
(2260, 0, 12)
(2408, 0, 28)
(2208, -28, -28)
(115700, 0, 0)
(3932, 0, 0)
(17856, 0, 0)
(2312, -28, -268)
(1972, 0, -192)
(2024, -40, -40)
(2184, -84, -56)
(1676, -56, -56)
(7664, 0, 0)
(2096, 0, -156)
(3212, -28, 0)
(24928, 0, 0)
(4516, 0, 0)
(3432, -316, -316)
(2112, -120, -120)
(3112, 0, 0)
(7136, -28, 0)
(3368, 0, 96)
(13452, 0, 28)
(4616, 0, 0)
(4888, -28, -28)
(128880, -356, -888)
(2944, 0, 84)
(126196, 0, -140)
(2836, 0, 36)
(15252, 0, -476)
(3872, -28, 336)
(10808, 0, 0)
(2372, -132, -104)
(1796, -56, -56)
(1520, 0, -60)
(129032, -12, 0)
(1680, 0, -228)
(2168, -52, -52)
(2524, 464, 464)
(1964, 140, 140)
(2512, 0, 120)
(3096, 0, 20)
(1772, 120, 120)
(129220, 72, 0)
(120960, -28, -28)
(129020, -92, 76)
(2148, 0, 36)
(1932, -108, -108)
(1504, -28, -28)
(2164, 96, 108)
(17204, 0, 48)
(3420, -12, -12)
(1916, 104, 104)
(1580, 0, 28)
(2012, 0, 308)
(113184, 0, -88)
(4512, 0, 96)
(3588, 0, -8)
(2116, -28, -352)
(2988, 0, 0)
(2164, -8, -8)
(1940, -112, -364)
(3080, -28, -28)
(1796, -28, -172)
(3084, 0, 0)
(2348, 0, 168)
(1980, -52, -52)
(4064, 0, 28)
(128556, 24, -12)
(1724, -132, -132)
(9876, -60, 12)
(128220, 56, 56)
(2144, -112, -112)
(2132, 0, -204)
(2096, 0, -12)
(15916, 16, 16)
(2424, 0, 0)
(3724, -28, -28)
(5064, 0, -812)
(1976, 0, -120)
(23816, 0, 36)
(5796, -28, 0)
(23532, -48, -36)
(2296, -36, -8)
(2484, 0, 168)
(4712, 28, 28)
(2088, 0, -72)
(2280, 0, -120)
(1940, 0, -192)
(2000, -60, 12)
(9212, 0, 56)
(1956, 0, 28)
(3828, -140, -140)
(2408, 0, -112)
(2280, 192, 248)
(128548, -364, -392)
(4252, 140, 140)
(24212, -28, 0)
(3340, 0, -16)
(1476, -420, -416)
(2124, 204, 204)
(2040, 44, 72)
(1944, -28, 32)
(128684, -240, -100)
(1808, -84, -84)
(14004, -28, -28)
(3296, -28, -28)
(5476, 16, 0)
(1804, 0, -84)
(8768, 0, 0)
(1684, -12, -132)
(4608, -112, 28)
(1640, 0, 0)
(2060, 0, -216)
(2244, 0, 28)
(2128, -84, -84)
(17120, -28, -28)
(2108, 0, -84)
(15192, 0, 0)
(2164, 0, 96)
(1852, -160, -160)
(1764, 204, 204)
(2484, -140, -140)
(2028, -28, 0)
(128744, 0, 0)
(2320, 0, -252)
(3868, 0, 28)
(1680, 0, 132)
(1784, -28, 8)
(2160, 92, 92)
(2104, 0, 120)
(4556, 0, 28)
(14648, 0, 28)
(17756, -36, -36)
(15984, 0, 28)
(3892, 0, 28)
(1552, -28, 0)
(12816, -28, -28)
(1624, 0, 80)
(2044, 0, -84)
(12180, -28, -28)
(12964, 0, 0)
(2252, -84, -84)
(6072, 0, 60)
(2052, 0, 196)
(118356, 12, -28)
(3552, 0, -756)
(2256, 0, 112)
(127140, 264, 228)
(2512, 0, 0)
(1720, 0, 0)
(17068, -132, -132)
(1860, 0, 16)
(5976, 0, 0)
(1516, 0, 0)
(1608, -28, -28)
(3240, -280, -924)
(2508, 0, 56)
(2840, 0, -1092)
(1964, 0, 72)
(2332, 0, -192)
(3640, 0, 56)
(5172, 0, 0)
(121228, 280, 268)
(10560, 0, 28)
(2260, -12, -12)
(1944, -216, -216)
(4648, 0, 16)
(2000, 192, 192)
(81488, 1056, 1556)
(128016, -328, 428)
(2188, 0, -168)
(2112, -56, -4)
(121156, 112, -168)
(129144, 244, 220)
(3196, 8, 8)
(5372, 0, 32)
(1896, -132, -84)
(4136, 0, 28)
(16884, -28, -28)
(1736, -120, -120)
(15460, -120, -120)
(1664, 0, 28)
(2392, -56, -56)
(2300, -84, 96)
(28016, -40, -40)
(26348, -28, -28)
(1788, -28, -40)
(11608, 0, 84)
(15096, -72, -72)
(127624, 144, 88)
(128164, -332, -24)
(4300, 0, -784)
(128340, 0, 0)
(118344, 40, 40)
(3140, 0, -1164)
(2280, -28, -28)
(15496, 0, 72)
(2076, 0, 108)
(4680, 0, -84)
(1504, 0, 56)
(128912, 140, 272)
(1940, -12, -12)
(12000, -28, -28)
(2120, 0, 28)
(2188, 0, 132)
(1828, 0, 12)
(5032, 0, 0)
(3644, 0, 0)
(128980, -120, 0)
(2192, 0, -384)
(1560, -60, -60)
(1816, 0, 28)
(1632, -28, 0)
(1780, -48, -48)
(1992, -36, -36)
(2100, -392, -392)
(5724, 0, 0)
(4228, 0, 0)
(1884, 108, 108)
(3552, 756, 756)
(1908, -36, -36)
(2340, -24, -24)
(120736, 0, 0)
(2028, 0, 60)
(2312, -36, -36)
(28112, -56, 48)
(2376, 0, 364)
(2060, 0, 24)
(2320, 28, 28)
(3572, 140, 188)
(30856, -72, -72)
(1796, 0, 28)
(2048, 68, 68)
(4060, 0, 56)
(2456, 0, -336)
(2016, 0, -212)
(3996, 0, -56)
(123388, 0, 0)
(3672, -28, -28)
(2064, 0, 8)
(2472, -12, -12)
(6332, 0, 8)
(12040, 0, 0)
(6332, 0, 0)
(1900, 0, 448)
(1968, 112, 112)
(17148, -28, -28)
(2120, -52, -28)
(3340, -56, -28)
(5700, 16, 16)
(3508, -364, -364)
(2756, 8, 8)
(2192, 0, 48)
(129220, 60, 168)
(1924, -28, -28)
(14516, 0, 0)
(2724, 0, 28)
(1964, -72, -32)
(1972, -28, 0)
(2276, 0, 12)
(3824, 0, -308)
(3556, 0, 84)
(1608, -96, -96)
(2252, 180, 180)
(2212, 0, 16)
(129040, -264, -216)
(2264, 72, 72)
(128956, 24, 24)
(3992, -308, -308)
(2016, 0, 12)
(2512, 0, 132)
(1816, -12, -12)
(2604, 28, 28)
(1752, -28, 0)
(2920, 0, 0)
(2136, 0, 0)
(1556, 0, 12)
(2224, 0, -8)
(4136, -28, 0)
(2216, 0, 16)
(3240, 0, 96)
(16744, 0, 0)
(1832, 0, -324)
(2616, -132, -132)
(3064, 0, -8)
(2048, -84, -28)
(4920, 0, 28)
(128348, -280, -40)
(6748, -28, -28)
(7196, 0, 28)
(118508, 0, 0)
(3104, 0, 28)
(1600, 132, 132)
(118628, 0, -28)
(1800, 168, 36)
(4108, 0, -520)
(16036, -60, -60)
(128836, -20, -20)
(128344, -756, -840)
(2552, 0, 24)
(2312, -8, -8)
(2492, -28, -28)
(2124, -644, -644)
(1988, 0, -84)
(126840, -1568, -2268)
(2168, 0, -252)
(2208, -80, -56)
(4176, -28, -28)
(2152, 0, -96)
(2396, 72, 68)
(3256, 0, 28)
(1520, -36, 24)
(1672, 0, 308)
(1848, -72, -72)
(128948, 416, 416)
(2400, 140, 140)
(127980, -32, -32)
(129072, 0, 0)
(1572, 0, 0)
(6448, 0, 8)
(128884, 0, 28)
(128856, -20, -20)
(13620, 0, 12)
(2184, -56, 0)
(2584, -28, 0)
(2928, -56, 280)
(2408, -12, -12)
(2940, -60, -60)
(2760, -28, -28)
(17584, -132, -132)
(2220, -52, -52)
(1840, -28, 0)
(127744, 0, -28)
(2032, 0, 0)
(129136, 100, 152)
(128680, 0, -56)
(1904, 0, -96)
(1960, 28, 28)
(2036, 184, 212)
(3512, 0, -784)
(3288, 0, 108)
(2236, 0, -140)
(25840, -24, -24)
(3432, -40, -40)
(1656, -120, -156)
(2324, 0, 24)
(1580, 0, 0)
(129208, -24, 0)
(3696, 0, 140)
(2040, 224, 224)
(2136, 0, 12)
(7532, -252, -168)
(17644, 0, 0)
(1796, 0, 0)
(21836, 0, 28)
(2368, -364, -280)
(16408, 0, 28)
(4704, -28, 0)
(2372, 0, 28)
(2436, -12, -12)
(1744, -56, -56)
(129156, 420, 336)
(5744, 0, -44)
(5492, 0, 28)
(2008, 0, -192)
(2072, -28, 56)
(2072, 16, 16)
(2056, -28, 0)
(1904, 120, 120)
(1876, -48, -36)
(3200, 0, 12)
(4556, -28, 64)
(2372, -56, 28)
(2752, 784, 784)
(16204, -36, -8)
(2000, 0, 84)
(1864, -24, 28)
(2208, 224, 224)
(1632, 0, 28)
(1928, -196, -196)
(127424, 192, 144)
(2584, 0, 16)
(127948, 564, -36)
(20464, 0, 132)
(3608, 0, -784)
(1992, -76, 36)
(5424, 0, 28)
(21252, 0, 0)
(127628, 84, 56)
(3740, -84, -84)
(3940, -84, 0)
(1984, -56, -56)
(2204, 0, -140)
(23988, -28, 28)
(1744, -48, -48)
(2540, 16, 16)
(128400, 0, 0)
(2308, 0, -28)
(2732, 0, 8)
(1848, -56, -56)
(2040, 0, -44)
(4468, 0, 16)
(1976, -100, -100)
(3096, 1204, 1204)
(1784, 0, 28)
(1620, -28, -28)
(6652, -364, -364)
(2228, 0, -8)
(10668, 0, 28)
(2168, 0, 8)
(18392, 112, 124)
(2024, -12, 16)
(2080, -28, -4)
(3816, 0, 0)
(1452, -12, 12)
(5592, -28, -28)
(18480, 0, 28)
(6332, -12, -12)
(2288, -28, -28)
(3968, -56, -56)
(129384, 436, 20)
(2184, 0, 28)
(2512, 0, 12)
(6556, -224, -224)
(4136, 0, 56)
(1784, -28, -36)
(4036, 0, 0)
(14980, 0, 0)
(3216, -84, -84)
(1756, -56, -56)
(128808, 0, 112)
(6360, 28, 28)
(18496, 0, 132)
(2576, 0, -84)
(2152, -12, 24)
(14276, 0, 132)
(2348, 336, 408)
(3356, 0, 28)
(2396, 0, 24)
(128964, 0, -28)
(1912, 0, 24)
(2176, 252, 252)
(2364, -112, -112)
(12188, 0, 12)
(2176, -140, -140)
(127240, 0, -28)
(1968, -28, 28)
(14172, 0, 12)
(1808, 0, 28)
(2172, 0, 48)
(4680, 0, 24)
(4664, 28, 28)
(4676, -84, 0)
(1996, -56, -260)
(3324, 0, 120)
(16296, -28, -28)
(1724, 132, 32)
(2272, 52, 52)
(1868, 0, 48)
(1588, -132, -132)
(2516, 288, 148)
(2040, -28, 0)
(1916, -28, 56)
(1972, -24, -24)
(2112, 0, 24)
(14816, -28, 0)
(127960, -84, -84)
(2104, -60, 24)
(128860, -240, -160)
(2128, 224, 224)
(16180, 0, 48)
(2720, 0, 132)
(1844, -28, 28)
(17064, -28, -28)
(1996, 176, 288)
(3052, -12, -12)
(1844, 0, 132)
(2164, 0, 36)
(2068, 0, 0)
(129064, 0, 84)
(1840, 96, 124)
(2052, -84, -84)
(1672, 204, 204)
(2000, 0, 60)
(2020, 0, 96)
(3256, 0, 56)
(2528, 592, 592)
(2040, 0, 148)
(2264, 0, 24)
(2036, -24, 96)
(13660, 0, 72)
(4152, 0, 28)
(15096, -96, -96)
(128512, 440, 440)
(2512, -84, -84)
(1956, -60, -60)
(3092, -12, -12)
(1896, 0, 84)
(3024, 0, 120)
(5460, -40, -56)
(2064, -12, 0)
(1964, -84, -56)
(2044, -12, -12)
(2776, 8, 8)
(13376, -28, 0)
(127796, 0, -168)
(2156, 0, -228)
(3728, 0, 24)
(2300, 180, 180)
(6932, -120, -120)
(3560, 0, -784)
(127888, 204, 132)
(14452, -12, -12)
(1904, 96, 96)
(128652, 160, 160)
(4828, 0, -616)
(1960, 0, 8)
(6404, 0, 0)
(7168, 0, 28)
(5860, 0, 0)
(6368, -28, 0)
(1988, -56, -28)
(3940, 0, 84)
(3956, -28, 132)
(2216, 252, 252)
(1660, 0, 24)
(2308, -132, -132)
(2344, -504, -56)
(1976, 0, -132)
(2128, -36, -36)
(2336, 0, -252)
(1744, 0, 0)
(128112, 0, 0)
(17584, 0, 132)
(3040, 0, 0)
(1932, -36, -36)
(3264, -36, -36)
(127624, -1708, -1520)
(128640, -40, -40)
(2768, 0, -644)
(2560, 520, 520)
(4652, 0, 28)
(10888, 0, 60)
(1928, 0, 140)
(2680, 336, 336)
(2056, 0, -240)
(1984, 0, -16)
(1964, 0, 0)
(2112, -28, 28)
(3880, 0, 0)
(2276, 0, 48)
(1824, -364, -364)
(5820, 84, 84)
(3076, -28, -28)
(2224, -28, -28)
(23932, -28, 0)
(1836, -56, -56)
(1504, 12, 96)
(3572, -28, -28)
(128932, 0, -72)
(120948, -280, -560)
(13068, 0, 0)
(10316, -12, -12)
(3984, -160, -160)
(2600, 0, -744)
(2344, -28, 0)
(17192, 0, 12)
(111992, 0, 0)
(2220, 0, -108)
(1624, -80, -80)
(3644, -16, -16)
(14880, -84, -84)
(6080, 0, 0)
(1968, 216, 216)
(2608, 0, 60)
(2132, -56, -56)
(2044, -60, -48)
(129100, 0, -28)
(2184, -120, -120)
(2684, 72, 72)
(3168, -112, -28)
(4684, -28, -28)
(5684, 0, -1344)
(1496, -28, 28)
(1556, -12, -12)
(2732, -12, -12)
(4208, 0, 28)
(2272, 364, 364)
(5400, 0, 52)
(3192, -28, -28)
(12728, 0, 12)
(2532, -56, -28)
(10060, 0, 0)
(1680, 168, 168)
(23508, 0, 24)
(128864, 36, 228)
(2212, -28, 0)
(2156, 0, -96)
(90016, 992, 760)
(2972, 0, 120)
(128512, 0, -140)
(16816, 0, 120)
(15460, 0, 0)
(2232, 0, 308)
(4572, -28, -28)
(3196, -28, 0)
(129204, -336, -324)
(129092, 0, -288)
(2024, 0, 108)
(2228, 140, 168)
(2876, 0, 0)
(2192, 0, -36)
(3380, 0, -28)
(30252, 0, 0)
(2280, 0, 120)
(16704, -36, -36)
(5664, 0, 336)
(2304, 0, 0)
(4932, 0, 0)
(1524, -56, -28)
(14268, 0, 72)
(23816, -36, -12)
(1996, -28, 0)
(3744, -28, 0)
(1808, -56, -56)
(23480, -28, -28)
(1668, 0, -180)
(25972, -40, -40)
(2004, 0, 60)
(128500, 0, -72)
(129308, 56, 84)
(3024, -28, -28)
(2700, -16, -16)
(21892, 0, 28)
(5160, 84, 84)
(2280, -12, -12)
(14172, -12, -12)
(1920, 0, -12)
(1536, 36, 36)
(31056, -12, -12)
(1860, -140, -140)
(2140, 0, 28)
(2584, -28, -28)
(2376, -84, -84)
(12248, -28, 0)
(1840, -132, -132)
(21864, -28, -28)
(4316, 0, 0)
