(1860, 0, 28)
(1988, 44, 28)
(3968, 0, 28)
(13424, -28, -28)
(13028, 0, 40)
(2148, 28, 28)
(2116, -96, -96)
(2116, -56, -56)
(8928, 0, 0)
(17820, -28, -28)
(1888, 0, 56)
(2180, -28, 0)
(1980, 0, 28)
(1952, -84, -56)
(3588, 0, 28)
(14416, -36, -24)
(2312, 500, 528)
(2000, 0, 0)
(12796, -28, -28)
(1840, -56, -56)
(2016, 240, 268)
(3188, 92, -1112)
(6496, -28, -28)
(7748, -28, -28)
(1916, 76, 104)
(9388, -84, -84)
(2376, -56, -56)
(1856, 0, 28)
(3060, 0, 56)
(2460, -24, -24)
(1860, -28, -20)
(15592, 0, 0)
(2244, 252, 252)
(3588, -112, 0)
(2264, -28, -28)
(1872, -56, -56)
(3100, 0, 0)
(2756, 0, 0)
(2156, 0, -8)
(10756, -12, -12)
(1936, -28, -28)
(17864, 8, 8)
(14544, -12, -12)
(1824, -112, -220)
(2004, 188, 216)
(7600, 0, 36)
(2200, 0, -8)
(10652, 0, 8)
(12880, -28, -28)
(3084, 0, 0)
(2596, -476, -476)
(15496, -72, -48)
(2284, -28, 0)
(2340, 0, 0)
(2736, 0, 56)
(1960, 0, 0)
(13480, 0, 36)
(1904, 120, 120)
(4120, -56, -28)
(2396, 0, 0)
(2616, -28, 84)
(2236, -28, 28)
(2112, 8, 8)
(3632, -84, -56)
(3384, 0, -756)
(10716, 0, 0)
(4676, -28, 0)
(2460, 168, 168)
(3064, -28, -28)
(1912, 0, 28)
(2488, -84, -28)
(2188, 0, -96)
(1988, -28, -188)
(3576, -28, 0)
(7464, -52, -52)
(2420, -28, 0)
(1764, -28, 0)
(1840, 0, 28)
(1984, 0, 56)
(9212, -56, -56)
(2944, 0, 0)
(18196, -168, -168)
(7024, -12, -12)
(2004, -28, -28)
(2836, -28, -28)
(1928, -28, -28)
(14916, -24, -24)
(8064, 0, 12)
(10012, -28, 0)
(13732, 0, 0)
(1692, -28, -28)
(10324, -24, -24)
(2208, 0, -264)
(3072, 644, 644)
(2400, 0, 28)
(2340, 0, 28)
(2252, -28, -28)
(5908, -56, -28)
(16452, -12, -12)
(3168, 0, 8)
(2524, 464, 464)
(14464, -28, -4)
(2864, -56, -56)
(1944, -76, -52)
(2796, 0, 0)
(2292, -28, -28)
(3144, -84, -84)
(18392, 112, 124)
(2280, 0, 0)
(8036, 0, 28)
(2344, 0, -8)
(2784, -28, 0)
(9792, 0, 28)
(2736, 8, 8)
(1924, 0, 0)
(3000, 0, 0)
(2288, 0, 28)
(2124, -56, -56)
(2012, -28, 0)
(7848, -132, -132)
(10548, 0, 0)
(3012, 0, -1176)
(2560, -28, 56)
(2496, -28, -28)
(1836, -28, 0)
(3196, 0, 0)
(1844, -28, 56)
(2196, 0, 0)
(1816, 0, 0)
(2792, -28, 28)
(7572, -28, -28)
(1944, -12, 0)
(5768, -28, 0)
(2532, 0, 0)
(2088, 240, 268)
(1892, -12, -12)
(1880, -28, -28)
(2524, 8, -280)
(2332, -28, -28)
(10252, -72, -72)
(13116, -28, -4)
(5124, -28, 28)
(2200, -28, 0)
(1872, -84, -28)
(3116, 0, 52)
(2368, 0, 12)
(2136, 0, 72)
(6076, -28, 28)
(3056, 0, 0)
(2016, 212, 240)
(2088, -28, 0)
(13592, -28, -28)
(13592, 0, 0)
(1944, -28, -28)
(2252, 0, 12)
(2168, -84, -84)
(11996, -12, -12)
(2320, -84, -28)
(16400, -12, -12)
(2252, 0, 0)
(1872, 0, 0)
(2092, 0, -216)
(2152, 192, 192)
(9820, 0, 12)
(2072, 0, -36)
(7636, 0, 28)
(2932, -140, -140)
(10068, 0, 100)
(2876, -448, -420)
(2212, 0, 28)
(1968, -56, -56)
(10168, 0, 24)
(2864, -28, -28)
(5684, 0, -1344)
(2116, 0, 28)
(2356, 0, 28)
(3940, 28, 28)
(14240, -28, -28)
(2028, 0, -216)
(2168, -56, 0)
(2096, 0, 56)
(15360, 0, 136)
(2000, 84, 308)
(1884, 0, 28)
(14940, 0, 0)
(1920, 0, 56)
(2052, 0, 0)
(17764, 0, 0)
(18572, -28, -16)
(2808, 0, 28)
(15144, 0, 84)
(2088, -24, -32)
(13452, -28, -28)
(2484, -56, -56)
(1908, 0, 0)
(1964, -12, 16)
(2348, 0, 28)
(2792, -140, 0)
(2596, 0, 476)
(3156, 0, 28)
(10548, 0, 28)
(1768, 0, 28)
(2312, -28, 0)
(17688, 0, 176)
(2244, 0, -40)
(15360, 0, 0)
(2128, -28, -28)
(2804, -28, -28)
(1896, -28, -28)
(17960, -28, 0)
(2468, -28, -28)
(2108, 0, 0)
(3308, 0, 28)
(4376, 0, 12)
(3156, 8, 8)
(1968, -28, -28)
(2292, -28, 0)
(2112, 0, 28)
(13000, -28, -28)
(7368, -12, 16)
(8436, 0, 108)
(1948, 0, 0)
(7368, 0, 12)
(1964, -84, -56)
(3716, -28, -28)
(7544, 0, 28)
(12180, -28, -28)
(14268, -72, -24)
(3828, -140, -140)
(15144, 0, 0)
(2316, -12, -12)
(7748, 0, 28)
(2004, -168, -168)
(13308, 0, 0)
(2792, 8, 8)
(2136, -28, -28)
(2264, 0, 28)
(2016, -28, -28)
(2160, 156, 156)
(17260, 0, 28)
(2228, 0, 56)
(8708, -36, -36)
(5824, -28, 28)
(2208, -28, -28)
(7848, 0, 132)
(17856, 0, 0)
(2432, -84, 0)
(1976, -28, -28)
(2164, 0, 0)
(6864, -28, -28)
(2224, -56, -56)
(3196, -28, -28)
(7664, 0, 0)
(2096, 0, -156)
(2084, 0, 28)
(1804, -56, 0)
(6524, 0, 8)
(3436, -28, -28)
(2368, 0, 0)
(2004, 0, 0)
(3128, -28, -28)
(2260, -28, -28)
(4396, -28, 0)
(10888, 0, 60)
(1804, -12, -12)
(7196, -120, -120)
(16952, -28, -28)
(3172, -16, -16)
(3096, 0, 20)
(10688, 0, 28)
(2176, 140, 140)
(10728, 0, 0)
(13856, 0, 28)
(1964, 0, 12)
(2792, 0, 0)
(6272, -28, 0)
(2004, 0, 28)
(1984, -120, -120)
(1836, -24, -12)
(6548, -16, -16)
(1908, 0, 56)
(9200, -12, -12)
(3532, -28, 0)
(17792, 0, 28)
(2456, 0, 0)
(4388, 364, 392)
(1724, -132, -132)
(18336, 0, -140)
(2232, 0, 84)
(2292, -56, -56)
(2424, 0, 0)
(3200, 0, 28)
(14052, -52, -52)
(1984, -28, -4)
(2176, 264, 264)
(1732, -56, -28)
(7848, 0, 0)
(16784, 0, 0)
(2068, 0, 28)
(1792, 0, -104)
(3756, -28, 0)
(17120, -28, -28)
(2292, -140, 0)
(1916, -112, 48)
(15692, 0, 28)
(3492, 0, 0)
(2540, -28, -28)
(1536, -56, -28)
(1824, -28, -16)
(2168, 0, 56)
(2728, 0, 0)
(2196, 0, 28)
(1960, 0, 60)
(9832, 0, 0)
(2508, -60, -60)
(13424, 0, 28)
(2388, 0, 0)
(2372, 0, -44)
(4036, -56, -28)
(2600, 0, -420)
(2092, -24, -24)
(2028, -28, 0)
(1860, 0, 0)
(16452, 0, 0)
(1836, -28, -4)
(2320, -24, -24)
(12700, -28, -28)
(2364, 0, -204)
(7112, 0, 84)
(1832, -28, -28)
(18016, -28, 28)
(2008, 200, 200)
(2624, 0, 0)
(9052, -120, -120)
(11732, -28, -28)
(17824, 0, -8)
(7980, -28, -28)
(2320, 464, 552)
(2076, 72, 72)
(2156, 0, 0)
(14172, -12, -12)
(2368, 0, 28)
(2752, -28, -28)
(2480, 0, 52)
(3168, 0, -156)
(17288, -28, 28)
(1776, 0, 28)
(13568, 0, 0)
(16980, 0, 28)
(1928, 0, 52)
(13568, 0, 24)
(15592, 0, 28)
(1648, 0, 0)
(12880, 0, 28)
(1968, 240, 224)
(3000, 0, 28)
(3184, -28, 0)
(9768, -24, -24)
(2208, -112, -112)
(1796, -40, -16)
(15720, -28, -28)
(2120, 0, 28)
(2672, 0, 168)
(2152, 0, -192)
(3644, 0, 0)
(1688, -28, -28)
(1816, 0, 28)
(12208, -12, -12)
(2156, 96, 96)
(2456, -84, 28)
(5320, -28, 0)
(17988, -28, 0)
(2340, -24, -24)
(2080, 0, 0)
(9908, 0, 0)
(2320, -28, -28)
(1996, -40, -40)
(1796, 0, 28)
(2048, 68, 68)
(1996, -12, -12)
(2016, 0, -212)
(2084, -28, -28)
(3996, 0, -56)
(1920, 0, 0)
(3324, -28, -28)
(1852, -28, -28)
(14004, -12, 16)
(7980, 0, 0)
(16660, -72, -60)
(1808, 0, -200)
(3072, 0, -644)
(2076, -56, 56)
(2976, 0, 168)
(13660, 0, 72)
(2868, 0, 0)
(2452, -28, -28)
(11892, 0, 0)
(1972, -28, 0)
(2540, -112, 28)
(17680, -28, 0)
(9268, -120, -36)
(1772, -56, -56)
(2232, -24, -12)
(3644, -56, 0)
(2964, -84, -84)
(2600, 0, 0)
(16476, -60, -48)
(1752, -28, 0)
(2920, 0, 0)
(2136, 0, 0)
(2564, 0, 24)
(4332, -56, -56)
(5628, 0, 28)
(1840, 0, 40)
(2304, -72, 0)
(13260, 0, 48)
(3384, 756, 756)
(2356, 0, 0)
(2712, 0, -644)
(1976, 0, 0)
(2112, -12, -12)
(16228, 0, 0)
(13248, -12, -12)
(2040, 0, -12)
(2672, -168, -168)
(2312, -8, -8)
(1876, 0, 28)
(1864, -28, 0)
(16812, 0, 0)
(1904, -28, 0)
(8324, -60, -8)
(10948, 0, 0)
(12036, -144, -144)
(13828, -28, -28)
(6300, -28, 0)
(2988, -56, -56)
(12728, -12, 16)
(1832, -56, -56)
(2704, -392, -392)
(2448, 0, 0)
(2340, 0, 120)
(1884, 108, 108)
(13620, 0, 12)
(2028, 0, 28)
(2316, 0, 28)
(5208, -28, 0)
(7012, 0, 12)
(9024, 0, 28)
(8956, -28, -16)
(2004, 0, -16)
(2316, -28, 0)
(1716, -28, -28)
(2340, -120, -120)
(12740, -28, -28)
(3148, 8, 8)
(2168, 240, 268)
(10768, -28, -28)
(1868, -28, 0)
(1912, 0, -108)
(1840, -40, -40)
(2364, 204, 204)
(7692, -28, -28)
(2312, 0, 0)
(2372, 0, 28)
(11556, -28, -28)
(14464, 0, 0)
(3224, -28, 0)
(12676, -24, 4)
(1872, 0, 12)
(2056, -28, 0)
(1848, 0, 0)
(1948, 0, 36)
(6564, 0, -8)
(3240, 0, 168)
(2064, 264, 264)
(2636, 0, 0)
(14556, 0, 48)
(1924, -28, 0)
(2792, 0, 28)
(2212, 0, 0)
(3148, 0, -8)
(11812, -28, 0)
(1916, 0, 0)
(1980, -24, -24)
(5796, -28, 0)
(2176, 0, 0)
(8744, 0, 24)
(1984, -56, -56)
(2708, -84, -28)
(2068, 172, 200)
(11608, 0, 0)
(13772, -28, 0)
(9172, -28, -28)
(2432, 0, 56)
(17568, -28, 56)
(3352, 0, -616)
(2040, 0, -44)
(2784, 0, 0)
(2276, -28, 112)
(2012, -84, -336)
(1896, -8, -8)
(8384, -52, -52)
(13800, -28, 0)
(12008, 0, 0)
(7408, 0, 28)
(2424, -280, 112)
(17148, 0, 28)
(6548, 0, 0)
(2628, 0, -644)
(18044, -56, -56)
(2040, 0, 0)
(13412, -12, -12)
(1888, 0, 0)
(14248, 0, 0)
(3072, 0, -616)
(2272, 0, 28)
(4388, -84, 0)
(2280, 0, -252)
(3364, -56, -56)
(2304, 0, 168)
(1968, 0, 28)
(1940, 116, 152)
(1808, 0, 28)
(2668, 0, 0)
(3924, 0, 28)
(2160, 0, 0)
(1964, -28, -28)
(1820, 0, 28)
(5992, -28, 28)
(6556, -224, -224)
(3096, 1204, 1204)
(1868, 0, 28)
(18168, -132, -132)
(2040, -28, 0)
(2024, -24, -24)
(2068, -140, 364)
(8628, -28, -28)
(2084, -28, 0)
(2312, 0, 28)
(1500, 0, 36)
(5348, -28, 0)
(17064, -28, -28)
(3952, 0, 28)
(3128, 0, 0)
(14172, 0, 12)
(2068, 0, 0)
(3004, 0, 0)
(2572, -56, -56)
(3840, 0, 28)
(1832, -112, -32)
(12728, 0, 12)
(1988, -28, -28)
(1888, -28, -104)
(3048, 0, 0)
(6864, 0, 28)
(1912, 120, 148)
(1944, -80, -56)
(2204, -28, -28)
(5684, 1344, 1372)
(2256, -84, -60)
(2032, -28, -28)
(3060, 420, 420)
(16144, 0, 0)
(15228, -132, -132)
(2444, -80, -80)
(2776, 8, 8)
(2596, -168, 0)
(1888, 0, 28)
(7720, -28, -28)
(2268, 0, 28)
(2792, 0, -16)
(14452, -12, -12)
(2060, 0, 28)
(3980, -28, -28)
(3112, 0, 28)
(3168, -28, -28)
(14044, 0, 0)
(1740, 0, 28)
(11180, -84, -84)
(2176, -140, -140)
(3352, 616, 616)
(2768, 0, -56)
(2124, 0, 0)
(2764, -168, -28)
(10588, -24, -12)
(2148, 240, 240)
(2920, 0, -756)
(1648, -28, 56)
(15996, 0, 0)
(11264, 0, 0)
(10660, 0, 0)
(2328, 0, 0)
(1964, 0, 0)
(6836, 0, 28)
(8008, 0, 0)
(3408, 0, 28)
(1984, -12, 28)
(1804, -56, -56)
(13068, 0, 0)
(14044, -24, -40)
(16316, -72, -60)
(2344, -28, 0)
(1924, 0, 28)
(2148, 240, 224)
(10512, -24, -24)
(1744, 20, 152)
(1924, -8, -8)
(1820, 0, 0)
(6780, 0, 28)
(2588, 0, 0)
(2948, 0, 0)
(2588, 476, 488)
(2104, -76, -76)
(3100, 0, -28)
(3744, 0, 0)
(9884, -24, -24)
(2284, 164, 192)
(10576, -12, 12)
(11584, 0, 24)
(17568, 0, 0)
(2384, 0, 0)
(2156, 0, -96)
(1916, -48, -48)
(2020, 0, 0)
(2640, 0, 0)
(1856, -56, 112)
(8996, -28, -28)
(12640, -36, -12)
(2228, 140, 168)
(2876, 0, 0)
(2092, 216, 216)
(2044, 0, 0)
(1888, -40, -40)
(2304, 0, 0)
(2268, 0, -168)
(17260, -28, -28)
(14268, 0, 72)
(11868, -24, -24)
(1712, -112, 0)
(2040, -56, -28)
(2760, 812, 804)
(3252, -28, 0)
(1744, 0, -20)
(3800, 0, 28)
(1768, -28, -28)
(1784, 0, -36)
(6564, 8, 8)
(1992, 0, 12)
(2084, 0, -168)
(1804, -28, -28)
(9792, 0, 0)
(16412, 0, 40)
(1840, -28, -28)
(3008, 0, 28)
(2176, 0, 56)
(3156, 0, -8)
(2888, -28, 0)
(2036, 120, 148)
(1680, 0, 28)
(2172, 0, 84)
(1948, -36, -24)
(1912, -52, -52)
(14368, 0, -8)
(1824, 0, 28)
(4452, -28, 0)
(2376, -476, -476)
(3228, -28, -28)
(2876, 0, 448)
(14352, 0, 0)
(3196, 0, 28)
(2236, 0, 0)
(2136, 0, 28)
(2728, -56, -56)
(2644, -84, -84)
(3392, 0, 0)
(2172, -28, 28)
(1840, 0, 0)
(14940, 0, 148)
(2280, 0, 28)
(11556, 0, 28)
(4584, -92, -8)
(2336, -140, 28)
(17036, 0, 28)
(1976, 0, 28)
(2288, 0, 0)
(1948, 0, 28)
(1988, 0, -84)
(1900, -12, 28)
(2916, -28, -28)
(1996, 0, 28)
(4388, 0, 0)
(12180, 0, 0)
(3048, -12, -12)
(10068, 0, 0)
(3192, 0, -8)
(1888, -56, 160)
(2100, 0, 0)
(2132, -28, -28)
(2068, 0, -172)
(10796, -12, -12)
(2360, -28, -28)
(3644, 0, 56)
(17316, -56, -56)
(2932, 0, 0)
(2320, 0, 28)
(2524, -28, 0)
(2192, 0, -44)
(2232, -56, -32)
(2012, -28, -28)
(2072, -28, -4)
(1972, -28, -28)
(10716, -12, -12)
(2308, 0, 28)
(2316, -28, -28)
(2560, 408, 268)
(2232, 0, 24)
(3392, 8, 8)
(3336, -28, -28)
(15864, -48, -48)
(14104, 0, 0)
(2860, 0, 0)
(11264, 0, 72)
(1964, -56, 0)
(1964, -28, -220)
(2396, 0, 28)
(2316, 0, 0)
(17176, -28, -28)
(2164, -56, -56)
(2560, 0, 28)
(3280, -28, -28)
(2792, 16, 8)
(2080, -28, -28)
(2132, 0, -240)
(7720, 0, 0)
(2092, -84, 56)
(14336, 0, 16)
(11996, 0, 0)
(2384, 0, 16)
(4844, 0, 0)
(2452, 0, 28)
(1892, 0, 28)
(1956, -12, -12)
(2188, -24, -24)
(2036, 0, 28)
(14360, 112, 112)
(1996, 0, -252)
(7516, 0, 28)
(2276, -28, 0)
(16576, -84, -84)
(1916, 176, 176)
(2060, -28, 0)
(17736, -28, -28)
(2904, 0, 0)
(2080, 16, 40)
(8956, 0, 0)
(2568, -20, 4)
(2840, 0, 28)
(2236, 0, 28)
(10040, -28, -28)
(11812, 0, 28)
(2028, 0, -68)
(17372, 0, 0)
(10652, -8, -8)
(7776, 0, 0)
(2588, -84, -84)
(2208, -504, -504)
(1856, -28, -28)
(2388, 240, 268)
(1680, -28, 0)
(1936, 0, 0)
(1912, 108, 120)
(1784, 0, 0)
(2920, -12, -12)
(13384, -28, -16)
(2372, -28, -28)
(2768, 0, 0)
(2004, -140, -112)
(2456, -28, 28)
(1908, 0, 60)
(3940, 0, 0)
(2208, 0, 28)
(13384, 0, 28)
(10768, 0, 28)
(5404, -56, -28)
(2044, -28, 0)
(18280, -12, -96)
(7316, -28, -4)
(2432, 0, 0)
(2720, 0, 28)
(1792, 104, 132)
(1920, -28, -28)
(13884, -96, -72)
(2152, 0, 0)
(4376, 0, 0)
(1788, 0, 0)
(2144, 0, -56)
(2048, 8, 8)
(4248, -28, 0)
(11480, 0, 64)
(2124, 0, 96)
(12728, 0, 0)
(2232, 0, 12)
(2168, -56, -56)
(3168, -8, -8)
(1748, 0, -132)
(2108, -56, -56)
(2868, -84, -28)
(4204, 0, 40)
(14336, 0, 0)
(2012, 188, 188)
(15592, -28, -28)
(1916, 0, -104)
(4956, -84, 0)
(17176, 0, 28)
(3140, 0, -1164)
(3060, -56, -56)
(2768, 8, 8)
(6864, 0, 0)
(2796, 476, 476)
(1896, 0, 112)
(8744, 0, 0)
(13480, 0, 0)
(1992, 192, 216)
(1832, 0, 0)
(1832, 0, 28)
(2364, 0, 0)
(1888, -28, -28)
(2432, -56, -56)
(12920, -28, -28)
(2784, 0, 8)
(2100, -24, -24)
(2192, -28, -28)
(9268, 0, 120)
(1960, -28, -28)
(2916, -28, 0)
(1968, 8, 8)
(9984, 0, 0)
(5012, -28, 0)
(3800, -28, -28)
(2176, 0, 28)
(8076, -52, -40)
(12008, 0, 28)
(8996, 0, 28)
(1696, 0, 0)
(2228, 0, 0)
(2776, -28, -28)
(2868, 0, 84)
(3384, 0, 0)
(4176, -28, -28)
(3044, 476, 476)
(12908, 0, 12)
(10252, 0, 72)
(1888, 0, 12)
(1764, 0, 0)
(2132, 0, -204)
(1908, -56, 0)
(2328, 0, 28)
(2244, -28, -28)
(3156, -28, 0)
(7112, -84, -84)
(3996, 0, 0)
(1800, 0, 56)
(2636, 0, 28)
(18612, 0, 0)
(7776, -72, -72)
(13772, 0, 0)
(1592, -28, 28)
(2524, 0, 28)
(16464, 0, 0)
(13028, -40, -40)
(6556, 0, -56)
(10624, 0, 0)
(2096, 0, 28)
(1852, -12, -12)
(2348, -28, 448)
(2376, -72, -72)
(3096, -20, -20)
(3952, -28, 0)
(2000, 0, -84)
(2628, 0, 0)
(1900, -28, -28)
(14172, 0, 0)
(2212, -28, -16)
(2112, 0, 0)
(1956, -56, -56)
(5852, -56, 0)
(17204, 0, 56)
(2972, 0, 28)
(6564, 0, 0)
(2176, 0, -108)
(1880, -56, -184)
(1868, -48, 0)
(2172, -84, -84)
(1900, 0, 28)
(1936, 0, 28)
(2480, -28, -28)
(2568, -56, -56)
(2148, -28, 0)
(2284, 0, 0)
(2868, 0, 96)
(2044, 0, 28)
(2768, 0, -644)
(15620, -72, -72)
(1916, -224, -196)
(17288, 0, 0)
(1824, -36, -8)
(2068, 0, 140)
(2364, 0, 12)
(1780, -28, -28)
(13480, -36, 16)
(2028, 216, 244)
(2128, -28, 0)
(2036, 0, 12)
(11760, 0, 28)
(2712, 0, -700)
(2244, 0, 28)
(14248, 1108, -4604)
(2212, 228, 228)
(9908, -24, 28)
(2116, -112, -56)
(6916, -24, -24)
(1892, -112, -36)
(17688, 0, 0)
(7408, -28, 0)
(2336, -56, -28)
(17824, 0, 0)
(2404, -56, -56)
(2944, 0, 84)
(13660, 0, 0)
