(2040, 0, 36)
(1988, 528, 556)
(2996, -28, 364)
(2264, -56, -56)
(3628, 24, 24)
(1680, -56, -56)
(10240, 0, 56)
(8312, 0, 0)
(5732, -24, 0)
(4680, 84, 84)
(3588, 448, 448)
(5092, -112, -112)
(2076, -24, -24)
(2716, -28, 0)
(4472, -28, 0)
(1920, -84, -260)
(2348, 0, -160)
(2216, 228, 228)
(3012, -72, -72)
(2148, -336, -336)
(1740, 0, 4)
(1884, 0, 140)
(1956, 16, 16)
(2084, 132, 132)
(2476, 16, 16)
(2212, -8, 20)
(3836, 300, 300)
(2848, -28, -28)
(1824, 0, 364)
(2952, -28, -268)
(2544, -120, -120)
(4064, 0, -28)
(2828, 0, 0)
(2292, 0, -8)
(1928, -72, -48)
(7052, -56, -28)
(2220, -324, -324)
(2224, -28, -28)
(5780, -28, -28)
(1488, -132, -72)
(1892, 0, 12)
(2060, 0, -180)
(1988, 164, 164)
(2976, 0, 0)
(2636, 0, -8)
(1588, 140, 140)
(3408, 0, 0)
(2352, 0, -264)
(1828, -28, -28)
(1584, 0, 48)
(4016, 0, 0)
(2068, -84, -84)
(2604, 0, 0)
(1616, -56, -28)
(4120, 0, 72)
(2008, 0, -204)
(9484, 0, 120)
(3064, 0, 0)
(4888, -28, -28)
(2200, 32, -220)
(2452, 0, -948)
(1624, -28, 0)
(2892, 0, -560)
(2136, 0, -8)
(2260, 0, 0)
(1840, 124, 124)
(6340, -84, -84)
(3248, -28, -28)
(2328, 188, 188)
(1732, 0, -192)
(2312, 0, -364)
(2464, 0, 0)
(2396, -28, -28)
(2280, 0, 16)
(2144, 212, 240)
(2592, 0, 56)
(2356, -28, -28)
(1948, 0, 132)
(2240, 364, 364)
(2492, 0, -84)
(2452, 456, 456)
(2164, 0, 40)
(1800, -180, -180)
(3992, 308, 308)
(2592, 228, 228)
(2184, -140, 56)
(1972, -308, -308)
(1820, 0, 28)
(2612, 336, 672)
(1832, 0, -384)
(2700, 0, 16)
(2320, 0, 0)
(9936, -72, -48)
(2260, 0, 84)
(2116, -28, -28)
(2240, -24, 4)
(2196, 0, 56)
(2248, 228, 228)
(8324, 0, 0)
(2276, 0, 28)
(2076, -28, -20)
(3660, 0, 28)
(5812, 0, 0)
(2324, 0, 0)
(1652, -60, -60)
(2048, 0, -240)
(2408, -28, 0)
(3628, 0, 0)
(2228, 240, 240)
(3836, 8, 8)
(1632, 168, 168)
(2180, -56, 504)
(3784, -196, -196)
(1472, -28, -44)
(3604, 0, 364)
(3144, 0, -196)
(1804, 0, -132)
(2136, -144, -84)
(2188, 16, 16)
(2560, -28, -28)
(1872, 0, -68)
(3508, -16, 356)
(2060, 0, 132)
(2324, 4, 4)
(3072, 0, 112)
(4868, 0, 0)
(1892, 96, 124)
(3268, 0, 28)
(2224, -56, -56)
(1668, -132, -132)
(3676, -252, -252)
(2664, -72, -72)
(4304, 0, 0)
(3940, 0, 0)
(2676, -28, 16)
(1988, 0, 56)
(3836, -56, -56)
(2640, 0, -128)
(20308, -60, -60)
(2312, 204, 204)
(1948, -36, -36)
(1804, 0, 84)
(1700, 0, 84)
(3340, 0, 0)
(1460, -56, -28)
(1720, -28, -28)
(5016, 0, 0)
(3876, -72, -72)
(1908, 0, 36)
(14540, -108, -108)
(2996, 0, 0)
(6136, 224, 224)
(2232, -28, 28)
(3744, 0, 28)
(2684, -28, -112)
(1588, 96, 108)
(2152, -64, -64)
(2176, 0, 0)
(2108, -28, -28)
(2068, -28, -28)
(5772, -96, -84)
(6088, -56, -28)
(1744, 204, 288)
(1708, -56, -56)
(2280, 120, 120)
(2200, -28, -28)
(2028, 140, 140)
(1488, -28, -28)
(6308, 0, 0)
(10072, -28, 0)
(2180, 0, -72)
(3356, 0, 12)
(1840, -28, -28)
(1748, -72, -72)
(1488, 0, 84)
(5172, 0, 28)
(1648, 0, 0)
(16684, -60, -60)
(1860, 0, -32)
(4164, -28, -28)
(2060, 0, 28)
(2828, -132, -132)
(2124, 0, 28)
(1860, -308, -308)
(2188, 0, -192)
(5568, -28, -28)
(12712, -28, -28)
(1456, -72, -132)
(2052, -12, -12)
(1792, -48, -48)
(1640, 36, -48)
(2232, 0, -224)
(15084, 0, 192)
(2136, 16, 16)
(5328, 0, 120)
(5984, 0, 0)
(1756, 0, 72)
(2048, -28, -268)
(2452, -108, -108)
(3432, -76, -76)
(2300, 28, 28)
(1584, -56, -164)
(3688, -364, -252)
(2092, 252, 252)
(2728, 0, 28)
(6448, 0, 8)
(3948, -48, -48)
(2108, 0, 84)
(17200, -108, -72)
(2216, 0, -132)
(1716, -56, 0)
(20044, -132, -84)
(2140, 264, 264)
(2808, 1064, 1092)
(2020, -40, -28)
(1932, -48, -240)
(2056, 0, 56)
(5084, 68, 68)
(1512, 0, 72)
(3212, 812, 812)
(1664, -52, -52)
(1864, -56, -56)
(3984, 0, -784)
(3652, 0, 0)
(1924, -12, -12)
(3516, -308, -308)
(2112, -28, 12)
(3184, 0, -132)
(3948, 0, -16)
(3892, 36, 36)
(4192, 0, 28)
(4236, 0, 0)
(3856, 0, 0)
(10352, -28, 104)
(1736, 0, -188)
(2884, 0, -336)
(3672, 0, 0)
(2116, 0, -108)
(2156, 0, 56)
(2012, 0, 0)
(1644, 0, 140)
(1904, 0, 0)
(1772, -56, -56)
(3732, 0, 28)
(2088, 160, 188)
(2648, -28, -28)
(2020, 176, 176)
(7324, 0, 132)
(1904, 0, -120)
(1644, 0, -60)
(2824, 0, 136)
(5076, 116, 116)
(1968, 0, 84)
(2024, 204, 204)
(1932, -12, -12)
(1952, 0, 40)
(6488, 0, 72)
(2708, 0, 0)
(3520, -672, -672)
(1544, -108, -108)
(2024, 0, 28)
(1824, -28, -28)
(3504, -24, -24)
(1492, -96, -192)
(2128, -84, -84)
(3060, -28, -28)
(3024, -392, 0)
(1832, 0, -168)
(1804, 0, 24)
(2224, 0, 28)
(2372, 0, 132)
(2012, 0, 28)
(3688, -28, -28)
(3268, 0, 0)
(2060, -28, -28)
(15796, 0, 60)
(1752, 0, -156)
(8468, -28, 0)
(2224, 0, 72)
(2220, -28, -28)
(2180, 0, 60)
(1632, -28, 0)
(2712, 0, -28)
(2112, -12, -12)
(2392, -28, -28)
(2068, -28, 0)
(1580, 0, 0)
(2148, 0, -276)
(2584, 0, 16)
(2100, -12, -12)
(3716, -28, -28)
(1784, 0, -72)
(2040, 0, 0)
(2036, -28, -156)
(2740, 456, 232)
(15628, -24, -12)
(1996, 84, 84)
(3696, -120, -120)
(5116, -28, -28)
(3516, 16, 16)
(1996, 0, 24)
(3444, 0, 72)
(8384, -56, -28)
(2160, 336, 336)
(12956, -28, -28)
(5916, 0, 0)
(14492, -28, -8)
(2032, -24, -24)
(2056, 0, 84)
(2588, 0, 120)
(6156, 0, 120)
(17344, -60, -60)
(2372, 660, 660)
(1548, 0, 0)
(7784, 0, 0)
(2008, -60, -60)
(1448, -180, -180)
(20848, -132, -96)
(2712, 0, 532)
(2548, 0, 56)
(4016, 0, 16)
(17872, -84, -84)
(2576, 0, 316)
(1600, -12, 24)
(2196, 0, -252)
(2548, -56, -56)
(1920, -120, -120)
(1784, -28, 28)
(2960, -28, 0)
(4892, 0, 28)
(20848, 0, 132)
(3036, -28, 32)
(1660, 132, 132)
(1512, 0, -12)
(2324, 0, 28)
(2304, -24, -24)
(1976, 120, 120)
(1908, 12, 12)
(2284, 0, 60)
(12248, -28, 0)
(1504, 0, 60)
(3748, 0, 0)
(8524, -120, -120)
(4044, 0, 0)
(5160, 0, 0)
(2064, 0, 28)
(1980, 0, 0)
(2044, -24, -24)
(1800, -12, -12)
(20368, 0, 96)
(1996, 0, -176)
(3088, -12, -12)
(3436, 84, 84)
(1584, 0, -156)
(2232, -308, -308)
(5744, 0, 0)
(2676, 0, 0)
(1472, 0, 28)
(4596, 420, 420)
(2112, -28, -28)
(2280, -84, -84)
(1736, 0, 28)
(2540, 0, -16)
(1644, 160, 188)
(2812, -28, -28)
(4176, 532, 532)
(1976, -28, 280)
(3780, -84, -56)
(2076, 0, 0)
(1556, 0, -96)
(1936, -28, -28)
(2428, 0, 0)
(1856, 188, 188)
(13760, 0, 132)
(1660, 0, 88)
(2536, 0, 0)
(16300, 0, 120)
(2880, 0, 16)
(4236, 364, 364)
(1944, 0, -120)
(1752, -48, -48)
(12360, -28, 0)
(1512, -132, -132)
(6452, 0, 0)
(2104, -28, -28)
(1916, 0, 168)
(1448, 0, 180)
(1896, 116, 116)
(2340, -112, -112)
(1880, -72, -72)
(3900, 336, 336)
(3480, 0, 56)
(1916, 308, 308)
(1752, 0, 0)
(2504, -28, -28)
(1908, -28, -52)
(2572, -8, -80)
(1500, -28, 28)
(1972, 0, 0)
(2792, -56, -56)
(6708, -348, -348)
(2296, 0, -228)
(2148, 0, 308)
(3312, 0, 0)
(4668, 0, 0)
(2092, 0, 36)
(2156, 132, 132)
(2316, -28, -244)
(3984, 56, 112)
(2800, 0, 28)
(1488, 0, 28)
(21268, -132, -132)
(2736, 0, 120)
(2016, -56, -56)
(1524, 36, 36)
(2024, 252, 252)
(1484, -28, -28)
(4920, 0, 0)
(1824, 0, 84)
(2292, 204, 204)
(2472, -84, -84)
(2180, -28, -28)
(2224, -28, 0)
(3900, -252, -252)
(1652, -28, -40)
(3544, -16, -16)
(2612, 0, -336)
(1564, -28, 0)
(2292, 0, 28)
(3676, 0, 28)
(2364, 252, 252)
(1988, 0, 28)
(1916, -120, -120)
(4280, -28, -28)
(2288, 0, -16)
(21520, 0, 132)
(4120, 0, 0)
(3756, 0, 0)
(1964, 216, 244)
(1884, 0, -168)
(4452, -120, -120)
(6776, 0, 120)
(1756, -24, -24)
(2188, 0, 28)
(4596, 0, 0)
(3192, 0, 0)
(4872, 0, 0)
(2632, 0, -32)
(2028, 0, 12)
(1636, 0, -24)
(1812, -60, -60)
(1776, 36, 36)
(1712, 0, 36)
(8092, 0, 0)
(3352, 0, 24)
(1848, -56, -28)
(1916, 0, -204)
(3508, -28, -28)
(2388, 0, -140)
(18076, -84, -84)
(2352, 0, -8)
(2004, 0, -120)
(3632, 0, 0)
(1968, 0, -108)
(1648, -36, -36)
(1904, -28, -28)
(2052, 60, 60)
(2056, -16, 12)
(1928, -12, -12)
(1604, 152, 152)
(1712, -84, -84)
(5564, 0, 132)
(5612, 212, 212)
(2112, 0, -180)
(5400, -140, -140)
(1972, 84, 84)
(2320, -200, -128)
(1940, -28, -188)
(2064, 0, 36)
(3796, 0, 0)
(2304, 0, 16)
(2144, 0, -212)
(1788, 0, 48)
(2136, 0, 72)
(4868, -24, -24)
(3428, 0, 28)
(1696, 192, 192)
(1612, 156, 156)
(1992, 0, 48)
(2216, -28, -28)
(2204, 0, 8)
(2044, -84, -216)
(2232, -28, -28)
(1600, 0, 56)
(2376, -308, -308)
(1684, 0, 0)
(2436, 0, 108)
(1620, -28, -28)
(1820, -28, -28)
(3852, 0, 0)
(1808, -84, 0)
(2036, -28, -28)
(1884, 52, 80)
(1848, 360, 360)
(2012, 0, -8)
(3252, 1476, 1452)
(1896, -36, -36)
(16936, 0, 132)
(4272, -28, -28)
(2808, 0, -1064)
(5996, 32, 32)
(1864, 168, 168)
(2396, 252, 252)
(1688, 0, 28)
(1904, -112, -84)
(2600, 0, -24)
(1460, -72, -72)
(3816, -72, -72)
(1888, -28, -336)
(5596, 0, 28)
(1932, -24, -32)
(1924, -24, -24)
(1824, -24, 4)
(2252, 0, -264)
(5308, -56, -28)
(2108, -12, -12)
(2044, 0, -108)
(4652, 0, 0)
(1924, 0, 76)
(1700, 0, 28)
(2020, -12, -12)
(2712, 84, 84)
(2096, -28, 24)
(5112, 0, 0)
(6308, -24, -24)
(5796, -120, -120)
(14760, 0, 28)
(2156, 0, 28)
(4308, 0, 0)
(1856, 0, -8)
(1948, -72, -60)
(1888, -52, -36)
(3912, -28, 0)
(1676, 36, 36)
(2500, 0, 24)
(4576, -96, -96)
(4444, -28, -28)
(1480, -28, 0)
(1868, -24, -24)
(6280, 0, 28)
(2092, -36, -36)
(1708, -28, 0)
(1856, 8, 32)
(3452, 0, 0)
(3220, -28, -28)
(1628, 0, 56)
(1784, -124, -96)
(2040, 0, 12)
(5112, -28, -28)
(4296, 0, 72)
(1908, -28, -28)
(1716, 0, 56)
(1896, -12, -12)
(11240, -144, -144)
(5708, 756, 756)
(2320, 464, 492)
(2100, 0, 12)
(2016, -120, 24)
(1956, 0, 132)
(2180, 0, 0)
(1668, -28, 28)
(2436, -108, -108)
(2148, -364, -364)
(2300, 0, 12)
(1820, 0, -184)
(1912, 0, -252)
(4176, 0, -532)
(1716, 0, 84)
(2416, 0, -264)
(3864, -56, -56)
(5116, -24, -24)
(1452, 0, 28)
(4116, -56, -56)
(5392, 0, 252)
(1792, -128, -100)
(3188, 0, 28)
(2884, 8, 8)
(2368, 100, 68)
(1964, -28, -176)
(5504, -12, 56)
(2128, -48, -20)
(1956, -132, -132)
(1648, -28, 28)
(1636, -84, -84)
(1608, 0, -72)
(1712, 0, -72)
(2196, 284, 284)
(1856, 0, 0)
(1788, -28, -28)
(1840, 84, 84)
(2240, 0, 28)
(4144, -28, -28)
(13892, -28, 0)
(3624, 0, 28)
(3984, 0, -28)
(2588, -120, -120)
(2140, -28, 0)
(2796, 0, 0)
(1600, -28, -28)
(1932, -28, -28)
(1512, 0, 0)
(2688, -28, 0)
(1640, 0, 72)
(1904, -56, -196)
(2088, -56, -56)
(1536, -84, -84)
(1764, 180, 236)
(1848, 0, -16)
(3452, 0, 120)
(1984, 0, 76)
(1720, 132, 160)
(1888, -28, -16)
(5592, 0, 28)
(5828, -140, -140)
(1568, -108, 24)
(2324, 0, -228)
(6764, 1064, 1064)
(2012, 0, 24)
(1756, -84, -84)
(1916, 0, -116)
(2484, -120, -120)
(3640, 0, 0)
(5792, 0, 28)
(5268, -132, -132)
(3540, -84, -84)
(1756, 0, 60)
(14676, -28, 0)
(4600, -28, 44)
(3860, 0, 0)
(5704, -24, -24)
(3396, -72, -72)
(2216, 0, 28)
(2096, -28, -120)
(5560, 476, 476)
(1948, -364, -364)
(3188, -28, -28)
(1940, 16, 100)
(4556, -28, -28)
(3516, 0, 0)
(4212, 0, 84)
(2016, 0, -188)
(3968, 0, -756)
(2100, -36, -24)
(1672, -56, -28)
(2360, 8, 8)
(1820, -28, 28)
(1888, 0, 120)
(1952, -28, -16)
(2000, 176, 176)
(2148, 0, 0)
(2076, 240, 268)
(6052, -28, -28)
(3544, -28, -28)
(2564, 8, -540)
(2352, 0, 0)
(1804, -28, -12)
(1752, 108, 108)
(4136, -56, -56)
(3408, 0, 84)
(2076, 0, -228)
(2056, 0, 12)
(2156, 0, -72)
(1896, 0, -72)
(2236, 44, 44)
(2016, 180, 180)
(1568, 0, 0)
(1964, 136, 136)
(2508, 216, 216)
(8268, -28, 0)
(2532, -48, -48)
(5576, -16, -16)
(2044, 0, 0)
(2428, -28, 0)
(2004, -28, 28)
(2000, -280, -280)
(2492, -24, -24)
(3780, -56, 0)
(1848, 0, -24)
(5700, 0, 0)
(6484, 0, -336)
(4336, -8, -8)
(1576, -84, -56)
(2104, 0, 28)
(2028, 224, 252)
(7108, -28, 0)
(2080, 0, -120)
(1444, 0, 0)
(1908, -84, -180)
(1816, -28, -28)
(2812, -12, -12)
(2584, 200, 184)
(6136, 0, 140)
(4372, -28, 0)
(1908, 0, 108)
(3060, -132, -132)
(6764, 0, -1064)
(1936, 44, 44)
(1816, -72, -72)
(1964, 0, -216)
(1472, -108, -108)
(2212, -28, -28)
(2604, 0, 28)
(3844, -84, -56)
(3224, -28, 56)
(1804, 0, 12)
(2048, 0, 12)
(2684, 0, -308)
(13256, 0, 0)
(3828, -8, -8)
(3084, -96, -96)
(1504, 0, 28)
(2236, 252, 280)
(1572, -56, -56)
(5140, 700, 700)
(4032, 0, 0)
(4124, 224, 224)
(2616, -28, -28)
(3528, 756, 756)
(3228, 0, 0)
(3004, -60, 0)
(1676, -132, -132)
(2764, -72, -72)
(1644, -56, 28)
(3084, -28, -28)
(12984, -132, -76)
(3816, 0, 72)
(2004, 0, 28)
(2308, 188, 188)
(1612, 0, -132)
(2884, 0, 0)
(1500, -28, 52)
(3256, -28, -28)
(2012, 0, 100)
(2064, 0, 0)
(2344, -52, -36)
(1980, 0, 28)
(3588, 0, 28)
(5732, 0, 24)
(3648, 336, 336)
(1976, 16, 16)
(2540, 0, 0)
(2464, -28, -4)
(1876, 0, -16)
(4236, 0, -364)
(1936, 120, 120)
(21016, 0, 120)
(1592, 100, 100)
(2032, 0, -212)
(4960, 8, 36)
(19504, 0, 120)
(2024, -28, 0)
(5312, -28, -28)
(1452, -28, 28)
(1684, 0, 36)
(2436, 0, 48)
(2288, -12, -12)
(2068, 0, 56)
(2204, -28, -256)
(2168, 0, -216)
(1756, 0, 0)
(3936, -96, -96)
(4596, -56, -56)
(2600, 24, 24)
(1680, -48, -48)
(1612, -28, -28)
(1960, 0, 0)
(2240, -28, 0)
(1552, -120, -120)
(2372, 0, 24)
(1560, 0, 0)
(1800, -460, -432)
(2600, 0, -60)
(3408, 0, 112)
(1952, 8, 8)
(2124, -52, 28)
(1840, 0, -36)
(3544, 0, -16)
(6276, -12, -12)
(1624, 124, 124)
(2068, 16, 16)
(1928, -28, -28)
(11720, 0, 60)
(1912, -120, -120)
(2264, 16, 40)
(3416, -16, -16)
(16012, 0, 0)
(2808, 8, 8)
(8496, -28, -28)
(12068, 0, 124)
(1504, -96, -84)
(2368, 240, 240)
(1772, -28, 8)
(2824, 0, -140)
(2340, 0, 132)
(3516, 0, -16)
(2020, -56, -56)
(4124, 0, 0)
(1936, 24, 24)
(2764, -28, -28)
(3676, -28, -28)
(1492, -12, -12)
(2016, 360, 360)
(2128, -28, -28)
(2352, -28, 0)
(2292, 632, 632)
(3196, 0, 0)
(1584, -96, -96)
(1504, 0, 48)
(3064, 8, 8)
(11496, 0, 132)
(2320, 0, -252)
(4152, -28, -28)
(5676, -28, -28)
(2348, 24, 64)
(1716, 0, 28)
(4108, -28, 0)
(2596, 0, 0)
(19948, 0, 84)
(2876, 0, 364)
(2364, 0, -16)
(2172, 0, 28)
(2016, 188, 188)
(1868, 0, 28)
(1652, -28, 0)
(2252, 0, 0)
(3368, -28, -28)
(2104, -84, -84)
(3380, -56, -56)
(6932, 0, 0)
(1704, 0, -156)
(2456, 0, 0)
(4456, 0, 16)
(1880, 0, 80)
(2140, 0, 72)
(5708, 16, 16)
(1552, -80, -80)
(2140, -84, -84)
(1668, 212, 240)
(1732, 0, 120)
(2320, 252, 252)
(1940, 0, -228)
(2028, -72, -72)
(2052, 168, 168)
(1672, 0, 0)
(4164, 644, 644)
(1952, -48, -48)
(1936, -56, -244)
(4340, 0, 28)
(1748, 188, 244)
(4740, 0, 132)
(1884, 0, 56)
(1948, -60, -60)
(15072, 0, 12)
(2228, -28, -268)
(2940, 0, 28)
(1796, -56, -56)
(2288, 228, 228)
(1468, 0, 28)
(6560, 0, -1036)
(2820, 568, 428)
(1928, -108, -108)
(1644, 0, -160)
(5196, 84, 84)
(3468, 0, 24)
(1768, -12, -12)
(2972, -120, -120)
(2560, 28, 28)
(2156, -56, -56)
(1472, 0, 108)
(2504, -56, -56)
(9604, -28, 28)
(14788, -28, 0)
(2460, -24, -24)
(1612, 0, 28)
(5596, -28, -28)
(5984, -16, 8)
(1952, 0, 28)
(2096, 0, 56)
(2316, -12, -12)
(1852, -24, -24)
(5116, 0, 0)
(2092, 68, 80)
(1996, 188, 188)
(1976, 0, 100)
(2748, 0, -100)
(2408, 0, 28)
(5256, -28, 0)
(3932, 0, 0)
(2624, 240, 240)
(1676, -56, -56)
(3212, -28, 0)
(4516, 0, 0)
(2368, 0, 28)
(3112, 0, 0)
(7136, -28, 0)
(5564, -28, 0)
(3872, -28, 336)
(1840, -12, -12)
(3332, 0, 0)
(1680, 0, -228)
(2168, -52, -52)
(1696, -24, -156)
(1932, -108, -108)
(5132, -28, -112)
(1580, 0, 28)
(3324, 56, 56)
(2988, 0, 0)
(3080, -28, -28)
(1980, -52, -52)
(9876, -60, 12)
(2144, -112, -112)
(2096, 0, -12)
(2424, 0, 0)
(5064, 0, -812)
(1976, 0, -120)
(2484, 0, 168)
(2104, -28, 20)
(1940, 0, -192)
(3128, -280, -280)
(3828, -140, -140)
(2892, 0, 652)
(1512, -120, -92)
(3340, 0, -16)
(1476, -420, -416)
(1556, 0, -48)
(1808, -84, -84)
(14004, -28, -28)
(1804, 0, -84)
(1684, -12, -132)
(1640, 0, 0)
(1536, 0, -24)
(1528, -12, -12)
(2108, 0, -84)
(3544, 0, 28)
(1852, -160, -160)
(2484, -140, -140)
(2028, -28, 0)
(1860, 0, 0)
(2372, 240, 240)
(2104, 0, 120)
(14648, 0, 28)
(3892, 0, 28)
(3356, 0, 0)
(1864, -124, -100)
(6072, 0, 60)
(1452, 0, 132)
(2352, -24, -40)
(1836, 0, -8)
(5976, 0, 0)
(2608, -24, -24)
(1516, 0, 0)
(1608, -28, -28)
(3240, -280, -924)
(3640, 0, 56)
(5172, 0, 0)
(2040, 0, 84)
(10560, 0, 28)
(10156, 0, 84)
(2000, 192, 192)
(2272, 0, 100)
(3196, 8, 8)
(1896, -132, -84)
(1664, 0, 28)
(2352, -48, -72)
(1704, 232, 232)
(4300, 0, -784)
(2280, -28, -28)
(4680, 0, -84)
(2000, 0, 8)
(1940, -12, -12)
(2120, 0, 28)
(3644, 0, 0)
(1816, 0, 28)
(9372, 0, 0)
(3104, 0, 120)
(1992, -36, -36)
(4228, 0, 0)
(1908, -36, -36)
(1640, 0, 60)
(3216, -108, -108)
(2320, 28, 28)
(1616, -56, -56)
(1800, 96, 192)
(4060, 0, 56)
(2456, 0, -336)
(2628, -60, -32)
(3672, -28, -28)
(6332, 0, 8)
(2244, -80, -56)
(20596, 0, 120)
(1900, 0, 448)
(1968, 112, 112)
(5700, 16, 16)
(3508, -364, -364)
(1916, 0, 132)
(13404, -28, 0)
(1924, -28, -28)
(1972, -28, 0)
(2056, -24, -12)
(3824, 0, -308)
(1608, -96, -96)
(2252, 180, 180)
(2264, 72, 72)
(2016, 0, 12)
(1816, -12, -12)
(2136, 0, 0)
(12304, 0, 56)
(3064, 0, -8)
(2356, 0, 0)
(2328, 0, 48)
(1800, 168, 36)
(2120, 0, -84)
(5752, -28, 0)
(5684, 0, -72)
(2492, -28, -28)
(2168, 0, -252)
(2028, -24, 4)
(2152, 0, -96)
(2140, 252, 252)
(2396, 72, 68)
(3256, 0, 28)
(15976, -36, -36)
(2020, -36, -36)
(1680, 0, 120)
(2052, 4, 4)
(2256, 372, 456)
(1904, 0, 56)
(2224, -28, 28)
(3604, 0, 28)
(1840, 0, -60)
(1840, -28, 0)
(10044, -28, 0)
(2032, 0, 0)
(2036, 184, 212)
(3288, 0, 108)
(1972, 32, 32)
(1844, 0, 24)
(3696, 0, 140)
(2372, 0, 28)
(1744, -56, -56)
(5744, 0, -44)
(2008, 0, -192)
(2072, -28, 56)
(5364, -28, 0)
(2056, -28, 0)
(1876, -48, -36)
(3200, 0, 12)
(2752, 784, 784)
(6776, -120, -120)
(20464, 0, 132)
(3608, 0, -784)
(1968, 0, 12)
(5424, 0, 28)
(2148, -308, -308)
(1984, 8, 8)
(2204, 0, -140)
(2540, 16, 16)
(2308, 0, -28)
(2236, 0, 56)
(1848, -56, -56)
(2012, 216, 240)
(15072, 0, 0)
(1504, 0, 56)
(2232, 384, 384)
(2228, 0, -8)
(13116, -56, -28)
(2168, 0, 8)
(2024, -12, 16)
(4008, 40, 40)
(3816, 0, 0)
(1452, -12, 12)
(5592, -28, -28)
(1720, -28, -160)
(2288, -28, -28)
(2376, -60, -60)
(4136, 0, 56)
(4036, 0, 0)
(14980, 0, 0)
(4368, 0, 84)
(4640, -28, 0)
(18496, 0, 132)
(17068, -132, -132)
(3216, 0, 0)
(2176, 252, 252)
(2364, -112, -112)
(10896, -132, -132)
(1808, 0, 28)
(2080, -84, -84)
(3324, 0, 120)
(2272, 52, 52)
(1868, 0, 48)
(2268, -28, 0)
(2040, -28, 0)
(2112, 0, 24)
(14816, -28, 0)
(2104, -60, 24)
(2128, 224, 224)
(1844, -28, 28)
(2164, 0, 36)
(2068, 0, 0)
(1900, -56, -56)
(4336, 0, 8)
(5984, 0, 16)
(5216, -420, -392)
(2040, 0, 148)
(4152, 0, 28)
(2512, -84, -84)
(10324, -28, 0)
(1676, 0, -36)
(3092, -12, -12)
(2368, 8, 16)
(5460, -40, -56)
(11684, -28, -20)
(13376, -28, 0)
(2156, 0, -228)
(2300, 180, 180)
(6932, -120, -120)
(4044, 0, 132)
(1960, 0, 8)
(5860, 0, 0)
(6368, -28, 0)
(3940, 0, 84)
(2344, -504, -56)
(2128, 36, 36)
(1744, 0, 0)
(17584, 0, 132)
(3264, -36, -36)
(4652, 0, 28)
(2680, 336, 336)
(1664, -56, -28)
(2112, -28, 28)
(1824, -364, -364)
(5876, 0, 0)
(1912, -28, -16)
(2220, 0, -108)
(3644, -16, -16)
(6080, 0, 0)
(2132, -56, -56)
(2560, 0, 132)
(1904, -364, -364)
(2732, -12, -12)
(2272, 364, 364)
(5400, 0, 52)
(3192, -28, -28)
(2212, -28, 0)
(2972, 0, 120)
(1772, 0, 84)
(2624, -28, -28)
(2232, 0, 308)
(3196, -28, 0)
(2024, 0, 108)
(2876, 0, 0)
(5664, 0, 336)
(1524, -56, -28)
(3744, -28, 0)
(1952, -12, -12)
(20224, 0, 0)
(3024, -28, -28)
(2064, -60, -36)
(2700, -16, -16)
(4112, 0, 0)
(20308, 0, 60)
(1840, 0, 0)
(2284, 224, 308)
(1860, -140, -140)
(5584, -12, -12)
(2004, 176, 176)
(3324, 0, 28)
(5380, 8, 8)
(3208, 0, 28)
(1656, 108, 108)
(2220, 108, 108)
(2164, 0, 0)
(1932, -84, -28)
(3920, -56, -56)
(2584, 0, 0)
(3900, 0, -336)
(4360, 60, 60)
(2040, 0, 240)
(2360, 0, -8)
(3060, 0, 0)
(2288, 0, 0)
(1824, 0, 108)
(5196, 0, -84)
(1920, -28, -28)
(2324, 124, 124)
(2240, 0, 0)
(4888, 0, 28)
(1896, 0, -16)
(2132, -28, -28)
(6344, -8, -8)
(2320, 0, 28)
(1756, -28, 0)
(2212, -28, -268)
(1536, -108, -108)
(1844, -24, -40)
(2112, 204, 204)
(1820, -72, -48)
(1988, 0, -212)
(5700, 0, 72)
(1596, 0, 28)
(2788, -28, 28)
(1940, 0, -16)
(2104, 0, 84)
(2152, -28, -12)
(2420, -112, -112)
(1744, 180, 180)
(2208, 0, 72)
(1676, 0, 0)
(3212, -12, 16)
(2484, 0, -16)
(2820, 0, 28)
(1656, 0, 120)
(1940, -84, -84)
(2180, -24, -96)
(2268, -420, -420)
(2028, -28, 28)
(1772, -84, -276)
(2060, -12, -12)
(2020, 0, -8)
(5792, -16, -16)
(1932, 0, -96)
(2152, -56, -56)
(4960, -108, -84)
(4544, -28, -28)
(1616, 0, 84)
(15616, -12, 12)
(2692, -132, -132)
(2092, 0, -84)
(3560, 0, 28)
(3360, -28, -28)
(1576, 0, 132)
(2176, -80, -80)
(2128, 16, 112)
(2412, -168, 28)
(17956, 0, 96)
(2100, -60, -60)
(2120, 0, 56)
(4644, 0, 0)
(2580, -48, -48)
(2960, 0, 72)
(21136, 0, 0)
(2024, -28, 28)
(2736, -28, -28)
(1504, -132, -120)
(5104, 0, 0)
(2056, -56, -28)
(3696, -56, -28)
(6592, 0, 72)
(1780, 0, -24)
(1848, 16, 44)
(2436, -24, 0)
(3920, 0, 0)
(2364, -84, -84)
(1580, 0, 84)
(20716, -132, -132)
(1724, -28, 56)
(3116, 0, 0)
(1640, -56, -56)
(1988, -84, -84)
(1860, -24, -24)
