(31, 32) 0.982307 0.687397 0.493076
(31, 33) 0.986208 0.690819 0.493600
(31, 34) 0.991108 0.691392 0.496131
(31, 35) 0.993554 0.692222 0.497343
(31, 36) 0.994919 0.692262 0.497480
(31, 37) 0.995985 0.692190 0.497062
(31, 38) 0.996900 0.693348 0.496011
(31, 39) 0.998103 0.694510 0.495425
(32, 0) 0.016144 0.694832 0.499317
(32, 1) 0.016262 0.695122 0.499657
(32, 2) 0.016583 0.695415 0.499930
(32, 3) 0.016823 0.695805 0.500062
(32, 4) 0.017102 0.696084 0.500381
(32, 5) 0.017173 0.696422 0.500639
(32, 6) 0.017411 0.696847 0.500775
(32, 7) 0.017776 0.697129 0.500856
(32, 8) 0.018405 0.697264 0.501055
(32, 9) 0.020081 0.697489 0.501254
(32, 10) 0.024688 0.698160 0.501874
(32, 11) 0.028438 0.698839 0.502468
(32, 12) 0.029714 0.699454 0.502901
(32, 13) 0.030591 0.700205 0.503451
(32, 14) 0.032317 0.703159 0.499268
(32, 15) 0.034588 0.707477 0.496089
(32, 16) 0.040140 0.706445 0.499170
(32, 17) 0.044941 0.703498 0.504532
(32, 18) 0.055827 0.706954 0.508681
(32, 19) 0.127410 0.727866 0.515454
(32, 20) 0.191054 0.740805 0.511520
(32, 21) 0.600160 0.705825 0.499124
(32, 22) 0.674534 0.704965 0.499066
(32, 23) 0.772075 0.698642 0.497096
(32, 24) 0.887746 0.693947 0.497670
(32, 25) 0.891522 0.693760 0.498171
(32, 26) 0.896467 0.693974 0.498168
(32, 27) 0.929855 0.694331 0.498795
(32, 28) 0.949519 0.695829 0.499154
(32, 29) 0.958804 0.694856 0.498870
(32, 30) 0.963426 0.694660 0.498732
(32, 31) 0.978103 0.693214 0.496785
(32, 32) 0.984857 0.692577 0.494977
(32, 33) 0.987721 0.692691 0.493918
(32, 34) 0.991367 0.693369 0.495354
(32, 35) 0.993830 0.693668 0.496742
(32, 36) 0.994754 0.693649 0.497394
(32, 37) 0.995629 0.693532 0.497805
(32, 38) 0.996920 0.693926 0.497823
(32, 39) 0.998176 0.694625 0.497322
(33, 0) 0.015492 0.694853 0.499332
(33, 1) 0.015678 0.695158 0.499667
(33, 2) 0.015846 0.695518 0.499959
(33, 3) 0.016285 0.695894 0.500206
(33, 4) 0.016475 0.696288 0.500523
(33, 5) 0.016788 0.696631 0.500775
(33, 6) 0.016934 0.696928 0.500891
(33, 7) 0.017368 0.697196 0.501044
(33, 8) 0.017834 0.697381 0.501294
(33, 9) 0.018505 0.697522 0.501354
(33, 10) 0.020047 0.697929 0.501646
(33, 11) 0.025021 0.698491 0.502210
(33, 12) 0.025652 0.699475 0.502998
(33, 13) 0.027220 0.700282 0.504353
(33, 14) 0.028370 0.703652 0.502412
(33, 15) 0.033749 0.710383 0.498550
(33, 16) 0.035877 0.707492 0.502922
(33, 17) 0.040944 0.704510 0.506140
(33, 18) 0.043567 0.705766 0.507256
(33, 19) 0.062519 0.711355 0.511266
(33, 20) 0.545616 0.707539 0.500843
(33, 21) 0.646935 0.700017 0.499937
(33, 22) 0.657893 0.702678 0.499683
(33, 23) 0.787564 0.701198 0.499578
(33, 24) 0.901648 0.694719 0.497802
(33, 25) 0.899380 0.693929 0.498305
(33, 26) 0.927797 0.694118 0.498697
(33, 27) 0.932510 0.693973 0.498717
(33, 28) 0.937041 0.694226 0.498751
(33, 29) 0.967448 0.694395 0.498684
(33, 30) 0.972470 0.694403 0.498777
(33, 31) 0.980893 0.693943 0.498236
(33, 32) 0.984774 0.693606 0.497594
(33, 33) 0.987979 0.693677 0.496779
(33, 34) 0.990985 0.693766 0.497133
(33, 35) 0.992993 0.693758 0.497553
(33, 36) 0.994283 0.693897 0.498093
(33, 37) 0.995045 0.693883 0.498479
(33, 38) 0.996064 0.693829 0.498688
(33, 39) 0.997400 0.694134 0.498540
(34, 0) 0.014995 0.694854 0.499371
(34, 1) 0.015136 0.695250 0.499680
(34, 2) 0.015285 0.695555 0.500013
(34, 3) 0.015565 0.695926 0.500313
(34, 4) 0.015882 0.696353 0.500554
(34, 5) 0.016232 0.696677 0.500748
(34, 6) 0.016656 0.697080 0.501035
(34, 7) 0.016967 0.697342 0.501260
(34, 8) 0.017443 0.697493 0.501394
(34, 9) 0.017947 0.697695 0.501522
(34, 10) 0.018995 0.698065 0.501762
(34, 11) 0.020546 0.698999 0.502103
(34, 12) 0.022002 0.699768 0.502521
(34, 13) 0.023383 0.700437 0.503517
(34, 14) 0.024013 0.701497 0.504191
(34, 15) 0.029037 0.705862 0.504940
(34, 16) 0.032186 0.704838 0.506435
(34, 17) 0.035592 0.704899 0.506555
(34, 18) 0.040355 0.705549 0.507002
(34, 19) 0.045748 0.707486 0.508491
(34, 20) 0.574937 0.704034 0.500311
(34, 21) 0.639398 0.701190 0.500825
(34, 22) 0.717704 0.703276 0.500085
(34, 23) 0.894828 0.697082 0.500666
(34, 24) 0.907254 0.695291 0.498793
(34, 25) 0.912445 0.694523 0.498765
(34, 26) 0.915175 0.694114 0.498437
(34, 27) 0.929018 0.693382 0.497835
(34, 28) 0.963622 0.693233 0.497668
(34, 29) 0.971638 0.694104 0.498558
(34, 30) 0.977026 0.694158 0.498812
(34, 31) 0.983699 0.693934 0.498568
(34, 32) 0.985568 0.693833 0.498387
(34, 33) 0.987543 0.693924 0.498267
(34, 34) 0.990092 0.693779 0.498187
(34, 35) 0.992230 0.693729 0.498313
(34, 36) 0.993609 0.693816 0.498559
(34, 37) 0.994436 0.693929 0.498801
(34, 38) 0.995281 0.693804 0.498969
(34, 39) 0.996562 0.694115 0.499154
(35, 0) 0.014595 0.694962 0.499466
(35, 1) 0.014750 0.695283 0.499833
(35, 2) 0.014927 0.695603 0.500176
(35, 3) 0.015152 0.695963 0.500453
(35, 4) 0.015474 0.696391 0.500591
(35, 5) 0.015737 0.696787 0.500773
(35, 6) 0.016181 0.697151 0.501084
(35, 7) 0.016621 0.697423 0.501338
(35, 8) 0.017045 0.697653 0.501476
(35, 9) 0.017571 0.697958 0.501620
(35, 10) 0.018409 0.698625 0.502056
(35, 11) 0.019371 0.699111 0.502303
(35, 12) 0.020458 0.700065 0.502998
(35, 13) 0.022444 0.701420 0.503948
(35, 14) 0.024573 0.703128 0.505218
(35, 15) 0.027795 0.704893 0.506629
(35, 16) 0.030306 0.705238 0.506925
(35, 17) 0.032895 0.705381 0.507003
(35, 18) 0.039106 0.707637 0.508732
(35, 19) 0.049111 0.709037 0.509599
(35, 20) 0.319457 0.717443 0.514108
(35, 21) 0.635303 0.706387 0.503357
(35, 22) 0.749770 0.704218 0.504286
(35, 23) 0.884114 0.700233 0.502701
(35, 24) 0.902409 0.697815 0.500188
(35, 25) 0.911362 0.695740 0.499383
(35, 26) 0.923312 0.692968 0.497890
(35, 27) 0.935359 0.689699 0.492445
(35, 28) 0.953922 0.691984 0.495383
(35, 29) 0.972565 0.694211 0.498486
(35, 30) 0.978629 0.694387 0.498844
(35, 31) 0.983454 0.694139 0.498886
(35, 32) 0.986097 0.694037 0.498763
(35, 33) 0.988218 0.694062 0.498671
(35, 34) 0.990141 0.694099 0.498611
(35, 35) 0.991937 0.693972 0.498675
(35, 36) 0.993216 0.694040 0.498821
(35, 37) 0.994141 0.694203 0.498985
(35, 38) 0.995232 0.694443 0.499281
(35, 39) 0.996480 0.694881 0.499439
(36, 0) 0.014088 0.695044 0.499584
(36, 1) 0.014307 0.695401 0.499983
(36, 2) 0.014506 0.695765 0.500303
(36, 3) 0.014801 0.696172 0.500444
(36, 4) 0.015171 0.696486 0.500597
(36, 5) 0.015427 0.696746 0.500837
(36, 6) 0.015723 0.697008 0.501185
(36, 7) 0.016166 0.697448 0.501454
(36, 8) 0.016772 0.697990 0.501630
(36, 9) 0.017354 0.698508 0.501982
(36, 10) 0.017952 0.698996 0.502447
(36, 11) 0.018992 0.699744 0.502985
(36, 12) 0.020142 0.700551 0.503745
(36, 13) 0.021075 0.701496 0.504284
(36, 14) 0.024205 0.704045 0.506030
(36, 15) 0.026564 0.705444 0.507024
(36, 16) 0.028633 0.705837 0.507225
(36, 17) 0.033772 0.707440 0.508559
(36, 18) 0.040213 0.710809 0.510984
(36, 19) 0.064830 0.723143 0.519760
(36, 20) 0.132064 0.763161 0.542887
(36, 21) 0.479441 0.722408 0.516781
(36, 22) 0.840153 0.702232 0.503582
(36, 23) 0.884893 0.700886 0.503209
(36, 24) 0.898796 0.701223 0.502333
(36, 25) 0.928473 0.696743 0.502096
(36, 26) 0.932615 0.693904 0.501802
(36, 27) 0.938844 0.692880 0.497617
(36, 28) 0.963355 0.694625 0.498917
(36, 29) 0.973640 0.695195 0.499385
(36, 30) 0.980093 0.694899 0.499400
(36, 31) 0.984120 0.694548 0.499431
(36, 32) 0.986764 0.694435 0.499203
(36, 33) 0.988804 0.694469 0.498923
(36, 34) 0.990570 0.694620 0.499055
(36, 35) 0.991880 0.694420 0.498920
(36, 36) 0.993093 0.694509 0.499119
(36, 37) 0.994370 0.694823 0.499428
(36, 38) 0.995691 0.695559 0.499835
(36, 39) 0.997059 0.696025 0.499981
(37, 0) 0.013295 0.695230 0.499654
(37, 1) 0.013629 0.695667 0.500023
(37, 2) 0.013943 0.696107 0.500264
(37, 3) 0.014292 0.696499 0.500301
(37, 4) 0.014732 0.696725 0.500579
(37, 5) 0.015180 0.696840 0.501026
(37, 6) 0.015442 0.697019 0.501375
(37, 7) 0.015743 0.697473 0.501585
(37, 8) 0.016336 0.698250 0.501908
(37, 9) 0.017064 0.699075 0.502482
(37, 10) 0.017739 0.699668 0.503042
(37, 11) 0.018347 0.700473 0.503518
(37, 12) 0.019609 0.701390 0.504111
(37, 13) 0.021215 0.703174 0.505297
(37, 14) 0.022291 0.704867 0.506603
(37, 15) 0.024820 0.705796 0.507192
(37, 16) 0.025536 0.708237 0.508947
(37, 17) 0.028713 0.710646 0.510522
(37, 18) 0.042349 0.722474 0.519337
(37, 19) 0.062934 0.754711 0.539837
(37, 20) 0.108811 0.765409 0.543932
(37, 21) 0.135602 0.825790 0.585112
(37, 22) 0.861577 0.705305 0.506807
(37, 23) 0.884212 0.700126 0.503118
(37, 24) 0.926954 0.699023 0.504606
(37, 25) 0.935054 0.698756 0.502310
(37, 26) 0.936682 0.696798 0.502604
(37, 27) 0.954971 0.696823 0.502804
(37, 28) 0.968027 0.696583 0.503324
(37, 29) 0.974983 0.696604 0.501343
(37, 30) 0.981511 0.696441 0.500510
(37, 31) 0.985238 0.695361 0.500068
(37, 32) 0.987368 0.695255 0.500036
(37, 33) 0.989445 0.694800 0.499737
(37, 34) 0.991130 0.694801 0.499746
(37, 35) 0.992153 0.694646 0.499546
(37, 36) 0.993271 0.695176 0.499668
(37, 37) 0.994559 0.696198 0.499981
(37, 38) 0.996229 0.697058 0.500815
(37, 39) 0.997705 0.697991 0.501565
(38, 0) 0.012613 0.695323 0.499799
(38, 1) 0.012872 0.695645 0.500152
(38, 2) 0.013196 0.696167 0.500466
(38, 3) 0.013583 0.696662 0.500703
(38, 4) 0.014056 0.696911 0.500929
(38, 5) 0.014582 0.697047 0.501189
(38, 6) 0.015024 0.697216 0.501365
(38, 7) 0.015293 0.697728 0.501522
(38, 8) 0.015999 0.699063 0.502432
(38, 9) 0.016880 0.699636 0.503025
(38, 10) 0.017415 0.700263 0.503559
(38, 11) 0.018005 0.700950 0.504123
(38, 12) 0.018605 0.702280 0.504775
(38, 13) 0.019982 0.704032 0.506026
(38, 14) 0.021037 0.705157 0.506796
(38, 15) 0.022767 0.707885 0.508872
(38, 16) 0.024637 0.710626 0.510783
(38, 17) 0.026422 0.714145 0.513370
(38, 18) 0.037217 0.732977 0.526780
(38, 19) 0.046504 0.746876 0.536806
(38, 20) 0.091325 0.812423 0.580756
(38, 21) 0.160182 0.962755 0.690591
(38, 22) 0.232857 0.881427 0.671461
(38, 23) 0.807063 0.697246 0.673023
(38, 24) 0.919443 0.696907 0.522250
(38, 25) 0.933787 0.699245 0.505954
(38, 26) 0.947167 0.694197 0.510438
(38, 27) 0.968650 0.694565 0.514900
(38, 28) 0.978337 0.693680 0.512825
(38, 29) 0.980784 0.697183 0.507269
(38, 30) 0.984906 0.699888 0.502356
(38, 31) 0.987083 0.697597 0.500996
(38, 32) 0.988632 0.696020 0.501107
(38, 33) 0.990274 0.694376 0.501884
(38, 34) 0.992144 0.694163 0.500910
(38, 35) 0.993402 0.694142 0.500578
(38, 36) 0.993639 0.695719 0.500264
(38, 37) 0.994488 0.697774 0.500822
(38, 38) 0.996390 0.698906 0.502162
(38, 39) 0.997837 0.700692 0.503915
(39, 0) 0.012345 0.695410 0.500026
(39, 1) 0.012448 0.695758 0.500376
(39, 2) 0.012731 0.696243 0.500791
(39, 3) 0.013002 0.696633 0.501082
(39, 4) 0.013441 0.696930 0.501244
(39, 5) 0.013976 0.697286 0.501412
(39, 6) 0.014482 0.697618 0.501505
(39, 7) 0.014631 0.698249 0.501802
(39, 8) 0.014803 0.699147 0.502711
(39, 9) 0.015970 0.699836 0.503291
(39, 10) 0.016737 0.700549 0.504046
(39, 11) 0.017361 0.701404 0.504764
(39, 12) 0.017714 0.702878 0.505548
(39, 13) 0.018325 0.704532 0.506402
(39, 14) 0.020148 0.706747 0.508027
(39, 15) 0.021216 0.709442 0.510108
(39, 16) 0.023099 0.710473 0.510853
(39, 17) 0.023666 0.713364 0.512883
(39, 18) 0.030401 0.722875 0.519658
(39, 19) 0.069016 0.786227 0.565016
(39, 20) 0.127558 0.890819 0.639692
(39, 21) 0.155812 0.950082 0.681838
(39, 22) 0.421533 0.831882 0.872085
(39, 23) 0.631176 0.698622 0.987577
(39, 24) 0.834834 0.701983 0.660180
(39, 25) 0.934608 0.705859 0.509646
(39, 26) 0.962810 0.701171 0.521677
(39, 27) 0.981761 0.695283 0.521014
(39, 28) 0.983796 0.695269 0.517334
(39, 29) 0.986393 0.698642 0.513051
(39, 30) 0.987788 0.701920 0.505806
(39, 31) 0.989055 0.700072 0.502387
(39, 32) 0.990187 0.696891 0.502351
(39, 33) 0.991288 0.694529 0.503101
(39, 34) 0.992996 0.693864 0.502361
(39, 35) 0.993965 0.694002 0.501524
(39, 36) 0.994161 0.695968 0.501569
(39, 37) 0.994318 0.698669 0.501743
(39, 38) 0.995857 0.701560 0.504291
(39, 39) 0.997484 0.703126 0.505977
