(125712, 0, 0)
(128744, -448, -748)
(128600, -264, -152)
(112136, 480, -228)
(111812, 0, 0)
(109500, 56, 0)
(129004, -84, -280)
(116008, 0, 0)
(128840, 0, -84)
(129252, 284, 284)
(126104, 0, -560)
(116040, 0, -8)
(88080, 0, 0)
(116500, 24, 24)
(115048, -1792, -2856)
(127684, 0, -8)
(128908, 28, 28)
(119640, 0, 0)
(122168, -240, -240)
(128880, 0, 0)
(127712, 0, 124)
(116364, -428, -876)
(128488, 0, -32)
(112796, 0, 0)
(128800, 0, 0)
(103440, 28, 28)
(128236, -140, -336)
(125924, 0, 0)
(128712, 0, 364)
(113776, -148, -8)
(87500, -276, -388)
(128720, 104, 104)
(98256, 0, 16)
(125828, -364, -868)
(113068, 192, 112)
(128900, 0, 8)
(126136, 0, 0)
(124804, 0, -448)
(129080, 56, 28)
(114796, 32, -164)
(115228, 140, -196)
(113432, 40, 28)
(113976, 140, 132)
(111268, 0, 0)
(128768, 12, 12)
(128872, 0, -28)
(128856, 0, 0)
(128868, 0, -24)
(129432, 480, 480)
(128424, 0, -356)
(123680, 0, 0)
(129560, 420, 204)
(125920, 0, 0)
(129228, 228, 200)
(98268, 48, -84)
(129164, 308, 308)
(118424, 64, 8)
(129008, 112, 112)
(126444, 56, 28)
(128944, 0, -84)
(125912, 0, 364)
(127260, 224, 196)
(123072, -1512, -1624)
(126720, 0, 0)
(127140, 40, 40)
(128756, -16, -16)
(127116, 16, 16)
(127928, 0, -28)
(111344, 8, 24)
(121936, 152, 76)
(127256, 56, 56)
(112656, 28, 28)
(95820, 48, 552)
(112796, 0, -84)
(125920, -84, -168)
(128808, -240, -84)
(124344, -112, 20)
(129232, 448, 364)
(127032, 0, 0)
(127704, -1832, -2512)
(92092, 224, -568)
(124588, 0, 0)
(122756, 28, -84)
(128696, 56, 0)
(126180, -8, -8)
(128988, 28, -28)
(127100, 0, 0)
(106216, -16, -4)
(128880, 12, 12)
(87776, 0, -260)
(128892, 0, -16)
(124540, -16, -60)
(128712, 0, 0)
(129116, 208, 208)
(116468, 0, -28)
(128932, 84, 28)
(111304, 0, 0)
(126776, 28, 0)
(129344, -12, -20)
(125904, 0, -28)
(127036, 0, 1700)
(127164, 0, 0)
(114568, -24, -192)
(116232, 56, -28)
(126352, 0, 116)
(128988, 24, 24)
(128800, 56, 56)
(111276, 56, 56)
(123652, 0, 0)
(128848, 236, 220)
(128616, -168, -308)
(128012, 0, -28)
(126248, 0, -12)
(128496, 0, -72)
(128348, 56, 0)
(129148, 0, 0)
(116344, -448, -868)
(129380, 392, 336)
(124916, 84, 56)
(112968, 0, 0)
(128988, 0, 0)
(121732, 0, -108)
(121292, 252, 252)
(125704, 0, 0)
(129264, -60, 0)
(128976, -168, 68)
(126876, 0, 0)
(103780, 192, 44)
(126092, 0, -56)
(128744, 0, 448)
(129228, -80, -244)
(113924, -168, -336)
(126036, 0, 0)
(128424, 356, 76)
(104928, 0, 80)
(127148, -44, -44)
(114696, 0, 0)
(124572, 168, 168)
(119264, 504, 168)
(126696, 56, 56)
(111664, 0, -96)
(96248, -132, -216)
(128832, 188, 188)
(127000, 204, -160)
(119444, 0, 0)
(128788, 0, 0)
(127020, 0, 0)
(126640, 0, 0)
(128756, 0, 16)
(126792, 0, 0)
(109104, 40, 40)
(123764, 0, 0)
(113336, 192, 0)
(127704, -1824, -2652)
(111852, 24, -4)
(113336, 8, 8)
(127404, 0, -12)
(128824, 0, -140)
(129076, 156, 128)
(116372, -392, -840)
(125704, -8, -8)
(106216, 0, -108)
(128864, -124, -124)
(128872, 28, 0)
(109352, 312, 832)
(129588, -24, -112)
(128936, 196, 196)
(128600, 0, 140)
(126696, 0, 0)
(113328, -40, -40)
(127396, 0, -140)
(127676, 84, 84)
(113392, 12, 12)
(127876, 140, 140)
(127108, 0, 0)
(126632, 28, 28)
(129192, -124, -488)
(129128, 112, 88)
(127160, 0, 28)
(104712, 0, 0)
(127160, 0, 0)
(123596, 0, 0)
(113184, 0, 152)
(128896, -136, -32)
(119292, 592, 512)
(129068, 252, 252)
(126324, 76, 76)
(103400, 140, 44)
(104928, -80, -264)
(129320, -228, -220)
(129148, 136, -8)
(111820, 28, 28)
(113068, 0, 0)
(106148, -68, -68)
(103412, 0, 84)
(128800, -200, -132)
(127216, 0, -8)
(104512, 356, 356)
(129192, -64, -92)
(103116, -8, -76)
(129076, 132, 132)
(128840, 56, 56)
(126468, 172, 172)
(121924, 252, 12)
(125028, 28, 28)
(97252, 180, -20)
(114116, 140, 112)
(126408, 0, -84)
(129560, 404, 332)
(128944, 0, 12)
(112560, 0, 0)
(128676, 56, 56)
(128700, 0, 0)
(104700, 188, -168)
(123160, -16, -436)
(109752, 0, -252)
(121640, 0, -8)
(87820, 0, 0)
(128740, 0, 0)
(129468, -128, -1312)
(103152, -24, -24)
(109444, 56, -144)
(111108, 0, 0)
(129564, -20, -92)
(104148, 140, 112)
(127696, -784, 168)
(128780, -336, -544)
(113828, 0, -140)
(129080, -168, -200)
(111780, -140, -320)
(96248, 0, 132)
(128888, 0, 0)
(87616, -276, -388)
(125632, -3332, -3680)
(121616, 104, 36)
(128900, -140, 56)
(128756, 0, 0)
(128844, 0, -28)
(126692, 28, 28)
(128600, -260, -260)
(111336, -8, -16)
(125844, 140, 140)
(125920, 0, 84)
(127180, 16, 16)
(112956, 0, 0)
(128960, 0, 0)
(128880, -168, -196)
(127192, 0, 0)
(125936, 16, 16)
(128116, 20, 20)
(125828, 0, 0)
(128676, 28, 0)
(128880, 0, 168)
(127592, 0, 0)
(127956, 28, 28)
(128944, 0, 0)
(128864, 0, 0)
(129240, -12, -296)
(128832, -252, 124)
(113192, 0, 280)
(103056, 60, 48)
(129020, -56, -308)
(113924, 0, 336)
(128968, 0, 84)
(121924, 0, -252)
(128548, -8, 376)
(128256, 28, 28)
(129008, -152, -68)
(116096, 56, 56)
(110144, 28, -336)
(97712, 300, 172)
(127516, -196, -196)
(125292, -3876, -3868)
(128484, 28, -560)
(87992, 0, 28)
(127788, 84, 84)
(114568, 0, 0)
(128884, 56, 28)
(128828, 252, 448)
(114592, 168, 124)
(123652, 252, 184)
(104640, -60, -60)
(128588, 28, -84)
(108624, 624, -856)
(127200, -1652, -2744)
(129312, -276, -252)
(115708, 96, 40)
(120816, 164, -76)
(128584, -728, -452)
(126004, 84, 84)
(109064, 0, 408)
(125672, 24, 276)
(101200, 68, -204)
(121040, 0, 0)
(129436, -120, -56)
(128840, 0, -56)
(128760, 28, -28)
(128676, -716, -792)
(128144, 224, 56)
(113212, 0, 0)
(129164, -164, -168)
(124404, 0, -60)
(129384, -20, -656)
(114796, 0, 0)
(129596, 80, 140)
(126904, 252, 8)
(104700, 0, -188)
(87776, 0, 0)
(128884, 56, -196)
(128556, -384, -512)
(129212, 196, 28)
(125712, 0, 672)
(113296, -56, -196)
(128872, 0, 0)
(125892, 0, 0)
(126128, 60, -24)
(91076, 848, 564)
(128576, -196, 468)
(128684, 0, 56)
(120412, 224, -364)
(127192, 0, -160)
(128940, -252, -188)
(129176, 436, 436)
(128960, -172, -184)
(100860, 92, 8)
(115356, -392, -924)
(126192, 504, 476)
(128872, 4, -136)
(125924, 0, -12)
(112876, 80, 80)
(112968, 12, 12)
(106244, 0, 0)
(121640, 8, 92)
(111776, 112, 112)
(120004, 168, 168)
(128868, 140, 744)
(124472, 0, 0)
(122064, 0, 0)
(127424, 28, 28)
(111740, 0, 0)
(116532, 0, 28)
(109732, 80, -220)
(116792, 420, 420)
(114696, 0, -688)
(128856, -324, -352)
(128824, 224, 224)
(129356, 8, -352)
(128600, -140, -280)
(129024, 28, 0)
(128856, 0, 308)
(127844, 28, 0)
(113144, 192, 192)
(103400, 0, -140)
(94560, 212, -116)
(129012, 28, 0)
(123332, 8, 8)
(87664, -140, -140)
(114196, 72, 72)
(112952, 0, 244)
(128964, 28, -168)
(129108, 0, 0)
(128812, 16, 180)
(123100, 0, 0)
(125908, 0, -16)
(128928, 0, -56)
(128144, 28, 8)
(129068, 0, 0)
(127900, 28, 0)
(129056, -84, -72)
(128896, 28, 28)
(129624, 20, -352)
(109040, -520, 2056)
(126408, 84, 8)
(126072, 28, -112)
(123640, 0, 40)
(128908, -240, -376)
(126796, 364, 112)
(123436, 392, 392)
(119668, 28, 28)
(113328, 0, 0)
(125252, 0, 0)
(125920, 12, 12)
(129184, 36, 36)
(128952, 52, 52)
(88004, 12, 12)
(113380, 0, -16)
(128740, 140, 140)
(128868, 28, 28)
(120032, 420, 420)
(119444, 0, -140)
(115612, 0, -84)
(129324, -60, -40)
(127192, -28, -168)
(100016, 224, -48)
(101532, 332, 264)
(127256, 140, 140)
(124428, 0, 112)
(129448, -100, -24)
(129004, 0, 0)
(95956, 12, -212)
(113380, 16, 16)
(123180, 20, 20)
(126776, 0, 0)
(118760, 336, 272)
(128860, 52, 52)
(111800, 0, 0)
(87804, 0, 16)
(100340, 108, 28)
(129344, -92, 28)
(87792, 84, 100)
(128900, 0, 48)
(104824, 112, 112)
(129344, -216, -636)
(129120, 0, -112)
(127684, 8, 8)
(129544, 420, 420)
(126792, 0, 112)
(125924, 12, 12)
(128196, -244, -136)
(128228, 0, 752)
(128804, 0, 0)
(106404, 0, -196)
(128520, 112, 112)
(124184, 420, 420)
(127036, 0, 0)
(112504, -16, -16)
(128968, 116, 224)
(128896, 0, -28)
(128784, 0, -24)
(128756, 0, 408)
(116092, 84, 84)
(119612, 140, 112)
(116500, 0, -24)
(113184, 0, 0)
(115368, 84, 28)
(127144, 0, 0)
(129208, 56, 0)
(121632, -84, -144)
(128804, 108, -168)
(125672, 0, 420)
(123044, 0, -1036)
(127192, 0, 28)
(111836, 0, 16)
(129512, -92, -824)
(128456, -160, 8)
(128196, 0, 0)
(128860, 0, 0)
(113432, 0, -40)
(124108, 56, 0)
(128740, 0, 8)
(122408, -12, -76)
(105312, 0, 596)
(129028, -172, -300)
(129408, 0, -112)
(129020, 252, 488)
(121432, 0, 0)
(126068, 84, 84)
(128480, -952, -1432)
(127652, 0, 1428)
(105232, 124, 132)
(128864, -112, 56)
(125904, 28, 0)
(128784, 84, -100)
(96848, 336, 280)
(87848, 988, 524)
(127276, 0, -160)
(127696, 0, 0)
(125848, 56, 56)
(129068, 0, -16)
(127676, 0, -84)
(111828, 28, 28)
(128852, -108, -12)
(128228, -752, -660)
(128544, 0, -12)
(126688, 0, -132)
(127068, 0, 1764)
(128916, 28, 28)
(120508, 560, 616)
(111332, 28, 28)
(112504, 0, 0)
(115048, 84, 84)
(128292, 56, 56)
(116392, 0, 0)
(129556, 76, 76)
(127868, 868, 868)
(114824, 28, 28)
(120340, 0, -392)
(102768, 120, -64)
(126432, 252, 252)
(113296, -160, -432)
(113312, 0, -16)
(119780, 0, 0)
(129048, 168, 168)
(105240, 0, -8)
(90228, 284, -12)
(129124, 356, 356)
(128700, 84, 108)
(86148, -39144, -35268)
(111276, 0, -56)
(128068, 0, 0)
(126948, 112, -28)
(129148, 48, 24)
(128088, 336, 336)
(128888, 56, 56)
(124456, -132, -132)
(92092, 0, 0)
(123652, 0, -252)
(128544, 12, 0)
(126304, 0, 168)
(128876, 0, 128)
(128884, -184, 252)
(111300, -148, -140)
(127032, -112, -112)
(107236, 28, 2836)
(121624, 8, -96)
(118360, 56, 0)
(127320, 84, 84)
(112408, 16, 16)
(128868, 76, 524)
(125476, 84, -56)
(129504, 260, 152)
(128928, -204, 208)
(104756, 28, -76)
(128872, -252, 72)
(128536, 0, -56)
(126388, 28, 28)
(118108, 420, 128)
(129132, 12, 12)
(126160, 56, 56)
(112572, 0, 16)
(126688, 132, 132)
(114380, 36, 36)
(129068, 0, -280)
(127872, 28, 28)
(129084, 184, 184)
(129460, 16, 196)
(128972, 12, 12)
(115160, 0, 0)
(126276, 140, 140)
(112392, 0, 0)
(127008, 0, 0)
(127740, 28, 0)
(122168, 0, 0)
(126104, 560, 532)
(129520, -64, -328)
(128228, 0, 0)
(113948, 28, 0)
(103868, 88, -104)
(128600, 28, 28)
(128936, -40, 100)
(128756, 0, -24)
(113196, 128, 128)
(129604, 732, 728)
(121708, 68, 68)
(107436, 528, 856)
(115720, 672, 588)
(128916, 0, 168)
(113380, 0, 0)
(119304, 0, 24)
(113528, 176, 16)
(112588, 0, -28)
(126180, 0, 8)
(129000, 28, 28)
(128948, -84, 40)
(123324, 224, 224)
(128832, 0, 0)
(129048, 156, 100)
(115528, -116, -116)
(127000, 0, 0)
(126044, 140, 140)
(119836, 0, 0)
(105108, -8, -196)
(129224, -40, -4)
(127780, 76, 76)
(128616, 0, 0)
(112656, 0, -28)
(127276, 160, 160)
(129000, -68, -220)
(112392, 0, -572)
(128920, 0, -8)
(113432, 0, 0)
(118700, 80, 80)
(127684, 0, 0)
(129392, 76, 364)
(127956, 28, -28)
(126664, 0, -28)
(98340, 84, 84)
(129120, 112, 112)
(128644, 0, 336)
(128896, 0, 24)
(127164, 24, 24)
(88096, -19564, -19788)
(125112, 0, -84)
(128200, 28, 28)
(128640, -244, -244)
(129052, 0, 0)
(123640, 0, 0)
(127044, 252, 252)
(111780, 0, 140)
(115104, 56, 56)
(123100, 0, -28)
(128932, 124, 96)
(128728, -604, -888)
(129068, 16, 16)
(113336, 0, -8)
(128736, -380, -68)
(126992, 128, 128)
(126876, 0, 136)
(103164, 0, 0)
(96512, 56, 4)
(129336, 72, -48)
(128812, 28, 28)
(126360, 0, 0)
(87724, 224, -68)
(99792, 272, -356)
(128600, 0, 264)
(126556, 0, 0)
(128832, 0, 96)
(128924, 84, 84)
(128424, -24, -24)
(129284, 460, 236)
(126548, 104, 104)
(127140, 0, 0)
(87892, 112, 336)
(100152, 136, -88)
(127704, 0, 1832)
(125000, 0, -56)
(126636, 0, 140)
(128748, 148, 120)
(126444, -28, 364)
(129536, 680, 680)
(128884, -196, -28)
(128616, 0, 168)
(87748, 244, 516)
(128420, -560, -716)
(129124, 0, 0)
(128744, 0, 0)
(128892, 16, 16)
(111304, 196, 196)
(127032, 0, 112)
(126652, 244, 244)
(126632, 0, -28)
(106216, 68, 136)
(118248, 84, 28)
(88004, 0, 0)
(105312, -596, -1264)
(124944, 28, -56)
(123100, 0, 24)
(127488, 0, 0)
(128992, 68, -48)
(128144, 0, 0)
(129444, -180, -200)
(114064, 140, 140)
(106160, 0, 56)
(115476, 0, 136)
(129108, 224, 224)
(128924, -144, -144)
(111212, 0, 0)
(127652, 0, 0)
(129248, 32, -52)
(114224, 28, -44)
(128544, 0, 0)
(120340, 0, 0)
(128784, 28, 28)
(113836, -140, -280)
(129136, 268, 192)
(129020, 0, 0)
(127256, 0, -56)
(128788, -252, -352)
(128588, 0, 32)
(128488, 0, 0)
(128964, 0, -28)
(88096, 0, 19564)
(128200, 0, 0)
(123688, 28, -84)
(127116, 0, 140)
(128884, 0, -8)
(129124, 0, -28)
(128420, 0, 0)
(128600, 0, 0)
(128904, 84, 56)
(122420, 64, -204)
(116560, 60, 60)
(128144, 0, -28)
(122364, 140, 84)
(129428, 16, -236)
(98892, 156, 156)
(124344, 0, 0)
(128980, 84, 84)
(128744, 0, -168)
(128768, 60, 60)
(128824, 0, 108)
(127160, -160, -160)
(124332, 168, 112)
(124540, 0, 0)
(125936, 0, -16)
(129620, 284, 212)
(118620, 444, 464)
(129216, 84, 0)
(128860, 140, 36)
(128936, -84, -24)
(129104, 84, -168)
(127180, 0, -16)
(127816, 28, 0)
(129080, 12, 12)
(128448, 252, 252)
(114424, 44, 8)
(103164, 0, -12)
(128740, 28, 28)
(126148, -84, -224)
(128796, 112, -224)
(126604, 0, -56)
(112712, 0, -28)
(125544, 28, 28)
(113776, 0, 148)
(128676, 0, 716)
(128876, 0, 0)
(110948, -4148, 4352)
(125892, 0, 32)
(128772, -664, -612)
(129048, -156, -132)
(129116, -312, -328)
(129032, -104, -80)
(126948, 0, 0)
(128980, 0, -84)
(127696, 0, 784)
(115452, -24, -132)
(128916, 0, 0)
(126984, -136, -164)
(119612, 0, -140)
(125920, 0, -12)
(128820, 28, 28)
(128996, 28, 0)
(128968, 28, 40)
(126188, 60, 0)
(112656, 0, 0)
(104100, 0, 0)
(128844, 28, -112)
(127032, 0, 116)
(106108, -24, -572)
(128968, -548, -492)
(111812, 28, 28)
(128980, 156, 128)
(87780, -224, -224)
(111108, 0, -140)
(128836, 140, 84)
(115476, 108, 24)
(127460, 0, -28)
(129488, 80, 80)
(122072, -140, -320)
(128960, 84, 84)
(126472, 0, 216)
(128892, 0, 0)
(127100, 0, 112)
(128976, -140, -140)
(109188, 84, 44)
(112712, 0, 0)
(104156, 0, 0)
(128644, 0, 0)
(116724, 600, 572)
(103412, 0, 0)
(128764, -272, -352)
(106404, 196, 148)
(114008, 480, 304)
(129052, 0, 56)
(110172, 28, 0)
(127020, 0, -28)
(128784, 0, 0)
(126804, 0, 0)
(127408, 28, 28)
(113068, 0, -192)
(128344, 196, -76)
